iter	RMSE
314	0.4474251866
315	0.4470336548
316	0.4464628834
317	0.4459047602
318	0.4452831901
319	0.4446919666
320	0.4442865042
321	0.4435666784
322	0.4424739092
323	0.4419539622
324	0.4412922388
325	0.4406048643
326	0.4398372459
327	0.4391141878
328	0.438507749
329	0.4380809698
330	0.4373408255
331	0.4367206716
332	0.4362796772
333	0.4355280344
334	0.435050393
335	0.4343145276
336	0.4337347316
337	0.432776533
338	0.4322142362
339	0.43144176
340	0.4304984659
341	0.4297020718
342	0.4284767619
343	0.4276679293
344	0.4273120873
345	0.4267261987
346	0.4259037266
347	0.4252465464
348	0.4245991416
349	0.4238636028
350	0.4231793881
351	0.4224218379
352	0.4216481576
353	0.4211905932
354	0.4207673269
355	0.4201376006
356	0.4193875152
357	0.4187534702
358	0.4183255479
359	0.4173800886
360	0.4168306988
361	0.4158416232
362	0.4154198899
363	0.4148831697
364	0.4145040412
365	0.413600761
366	0.4129808507
367	0.4120073174
368	0.4116633664
369	0.4110584006
370	0.4100798056
371	0.4093392341
372	0.4089659025
373	0.4081698159
374	0.4069712093
375	0.4063244641
376	0.4055695621
377	0.4049596042
378	0.4042838387
379	0.4038556673
380	0.4034265594
381	0.4026893434
382	0.4022054794
383	0.4016060416
384	0.4004746117
385	0.3999954832
386	0.3993603511
387	0.3986116757
388	0.3978673898
389	0.396805268
390	0.3961662501
391	0.3949659871
392	0.3945861185
393	0.3937311745
394	0.3930104161
395	0.3918771061
396	0.3911697848
397	0.390632272
398	0.3901033879
399	0.3894061819
