iter	Passed	Remaining
273	19924	9162
274	20002	9091
275	20077	9020
276	20145	8945
277	20223	8875
278	20298	8803
279	20364	8727
280	20437	8654
281	20502	8579
282	20568	8503
283	20628	8425
284	20695	8350
285	20763	8276
286	20832	8202
287	20896	8126
288	20967	8053
289	21038	7980
290	21104	7905
291	21164	7827
292	21236	7755
293	21310	7683
294	21378	7609
295	21444	7534
296	21516	7461
297	21575	7384
298	21643	7311
299	21717	7239
300	21785	7165
301	21854	7091
302	21933	7021
303	21995	6946
304	22060	6871
305	22138	6800
306	22202	6725
307	22276	6653
308	22356	6583
309	22427	6511
310	22489	6435
311	22558	6362
312	22631	6290
313	22696	6216
314	22758	6141
315	22825	6067
316	22902	5996
317	22979	5925
318	23043	5851
319	23115	5778
320	23186	5706
321	23261	5634
322	23324	5560
323	23448	5500
324	23543	5433
325	23607	5358
326	23674	5285
327	23741	5211
328	23816	5139
329	23887	5067
330	23952	4993
331	24026	4921
332	24095	4848
333	24164	4775
334	24239	4703
335	24307	4629
336	24374	4556
337	24441	4483
338	24509	4410
339	24585	4338
340	24651	4265
341	24719	4192
342	24782	4118
343	24844	4044
344	24914	3971
345	24975	3897
346	25050	3826
347	25118	3753
348	25184	3680
349	25257	3608
350	25330	3536
351	25394	3462
352	25457	3389
353	25529	3317
354	25595	3244
355	25661	3171
356	25731	3099
357	25803	3027
358	25880	2955
359	25953	2883
360	26016	2810
361	26084	2738
362	26164	2666
363	26232	2594
364	26297	2521
365	26364	2449
366	26432	2376
367	26502	2304
368	26572	2232
369	26636	2159
370	26717	2088
371	26786	2016
372	26860	1944
373	26925	1871
374	26993	1799
375	27066	1727
376	27131	1655
377	27205	1583
378	27279	1511
379	27347	1439
380	27414	1367
381	27482	1294
382	27547	1222
383	27605	1150
384	27680	1078
385	27752	1006
386	27828	934
387	28035	867
388	28110	794
389	28186	722
390	28254	650
391	28339	578
392	28418	506
393	28490	433
394	28558	361
395	28621	289
396	28689	216
397	28756	144
398	28828	72
399	28904	0
