iter	RMSE
166	0.3744074152
167	0.374253975
168	0.3741177234
169	0.3739719615
170	0.3738472184
171	0.3737584155
172	0.3736571111
173	0.3734740527
174	0.3733513351
175	0.373258594
176	0.3731447214
177	0.3730320678
178	0.372892709
179	0.3727675531
180	0.372686609
181	0.3725871675
182	0.3724970127
183	0.3723477516
184	0.3722525141
185	0.3721867729
186	0.3720625862
187	0.3719595571
188	0.3718219372
189	0.3717075641
190	0.3716098502
191	0.371496527
192	0.3713686594
193	0.3712575286
194	0.3711510894
195	0.3709940294
196	0.3708793404
197	0.370790026
198	0.3707013499
199	0.370521028
200	0.3704462546
201	0.370357783
202	0.3702627193
203	0.3701356264
204	0.3700110223
205	0.3699169236
206	0.3698185168
207	0.3696023302
208	0.369477752
209	0.3693773301
210	0.3693305482
211	0.3691999124
212	0.3690446527
213	0.3689823917
214	0.3689545266
215	0.3688663744
216	0.3687733442
217	0.3686887029
218	0.3685899427
219	0.368490569
220	0.3684397953
221	0.3683134925
222	0.3682344159
223	0.3681413333
224	0.3680715247
225	0.3680024345
226	0.3678989331
227	0.3678265164
228	0.3677546352
229	0.3676258608
230	0.3675318592
231	0.3674250958
232	0.367260745
233	0.3671349182
234	0.3670565403
235	0.3670198799
236	0.3669258718
237	0.366831815
238	0.3667083706
239	0.3666006319
240	0.3665155449
241	0.3664229796
242	0.3663331208
243	0.3662385237
244	0.3661872629
245	0.3661679527
246	0.3660932656
247	0.3659277617
248	0.365772878
249	0.3657508504
250	0.3656409201
251	0.3655028462
252	0.3653714732
253	0.3652390898
254	0.3650402245
255	0.3649337226
256	0.3648958978
257	0.3647098082
258	0.3645832278
259	0.3644825768
260	0.3643472825
261	0.364224716
262	0.3641020268
263	0.3639585354
264	0.3638506885
265	0.3637296443
266	0.3636532119
267	0.3635361545
268	0.3633837638
269	0.3632319599
270	0.3631132533
271	0.3630587764
272	0.3629834437
273	0.3628133769
274	0.362741949
275	0.3626082267
276	0.3625726051
277	0.3624628301
278	0.3623748364
279	0.3623149268
280	0.3622643138
281	0.362166446
282	0.3620878007
283	0.3619959502
284	0.3619487331
285	0.3618356354
286	0.3617950463
287	0.3617303499
288	0.3616891466
289	0.3615546901
290	0.3613980327
291	0.3613311437
292	0.3611925804
293	0.3611722079
294	0.3610868093
295	0.3609811268
296	0.3608965475
297	0.3607833492
298	0.3606638018
299	0.3604888124
300	0.3604140625
301	0.360304149
302	0.3601678245
303	0.3600592108
304	0.3599506815
305	0.3597738254
306	0.3596075083
307	0.3595192001
308	0.3594068424
309	0.3592786089
310	0.3591140124
311	0.3590867887
312	0.3589986849
313	0.358887124
314	0.3588066446
315	0.3587559163
316	0.3586402583
317	0.3585304028
318	0.3584413924
319	0.3583090417
320	0.3581763986
321	0.3580549935
322	0.3579375674
323	0.3578735352
324	0.3577806052
325	0.3576685035
326	0.3575461888
327	0.357412965
328	0.3573352337
329	0.357249514
330	0.3572049319
331	0.3571569634
332	0.3570097576
333	0.3569324938
334	0.3568397311
335	0.3567461727
336	0.3566851465
337	0.3565996214
338	0.3565006872
339	0.3564239478
340	0.3563227152
341	0.3561513154
342	0.3560988526
343	0.3559680427
344	0.3558936674
345	0.3557865534
346	0.3557378155
347	0.3556204011
348	0.355447491
349	0.3553670481
350	0.3553122548
351	0.3552729721
352	0.355156267
353	0.3550386539
354	0.3549657274
355	0.3548780791
356	0.3547599486
357	0.3546947128
358	0.3545087329
359	0.3543612319
360	0.354225102
361	0.3540915213
362	0.3540460409
363	0.3538999252
364	0.3537748153
365	0.3536237913
366	0.3535814838
367	0.3534566423
368	0.3534127228
369	0.3532717624
370	0.3531775428
371	0.3530852548
372	0.3529628612
373	0.3528756494
374	0.3527635601
375	0.352592967
376	0.3525057072
377	0.3523901661
378	0.3522929585
379	0.3521898572
380	0.3520872995
381	0.3520213591
382	0.351973867
383	0.3519565142
384	0.3518649772
385	0.3517526906
386	0.3516584314
387	0.3515697718
388	0.3515141435
389	0.3513852454
390	0.3512551379
391	0.3511462664
392	0.3510266363
393	0.3509269441
394	0.3508546483
395	0.3507390202
396	0.3507044292
397	0.3505908474
398	0.3504841655
399	0.3503533594
