iter	RMSE
186	0.5566436964
187	0.556489103
188	0.5562399572
189	0.5560015363
190	0.5557109852
191	0.5554673325
192	0.5553703576
193	0.5552574442
194	0.5550899391
195	0.5549560021
196	0.5547996542
197	0.5547445546
198	0.5546004495
199	0.5543924134
200	0.5542617244
201	0.5540416749
202	0.5537911717
203	0.5536637087
204	0.5535842342
205	0.5534712971
206	0.5532213963
207	0.5530862359
208	0.5529637337
209	0.5527946083
210	0.5527078455
211	0.5525364228
212	0.5524495102
213	0.5522924833
214	0.5521549343
215	0.5518859036
216	0.551729392
217	0.5515821889
218	0.5513454317
219	0.5511431969
220	0.5510435878
221	0.5508931341
222	0.5507816751
223	0.5505984641
224	0.5504039825
225	0.5502174942
226	0.5500923334
227	0.5499909323
228	0.5498675932
229	0.5497263299
230	0.5496220554
231	0.5494511124
232	0.5492612153
233	0.5491394983
234	0.5489460907
235	0.5488060124
236	0.5486051599
237	0.5484845852
238	0.5482842734
239	0.5481274053
240	0.5479741492
241	0.5478343856
242	0.5477013377
243	0.5475357946
244	0.5473565548
245	0.5472138959
246	0.5470990112
247	0.5469810434
248	0.5468642561
249	0.5467145177
250	0.5465569461
251	0.5463977293
252	0.5462252153
253	0.5461165627
254	0.54595532
255	0.5457667906
256	0.5456720724
257	0.545574924
258	0.5454610809
259	0.5452376544
260	0.5450366399
261	0.5448487068
262	0.5447216993
263	0.5445939823
264	0.5444822088
265	0.5443580832
266	0.5442481009
267	0.5440927968
268	0.5439500149
269	0.5437753385
270	0.5436342724
271	0.5435227597
272	0.5432941075
273	0.5431939202
274	0.5429051669
275	0.5428283791
276	0.5426884713
277	0.5426245021
278	0.5424636409
279	0.5423522093
280	0.5421572745
281	0.541994308
282	0.541781223
283	0.5415846756
284	0.5414737932
285	0.5413972169
286	0.5412626391
287	0.5411057875
288	0.5409799336
289	0.540854212
290	0.5407109348
291	0.5405900723
292	0.5403760651
293	0.5402536923
294	0.5401402089
295	0.5399442017
296	0.5398034944
297	0.5396435008
298	0.5395019416
299	0.5393260702
300	0.5392022829
301	0.5389966471
302	0.5388266435
303	0.5385452836
304	0.538350868
305	0.5381771505
306	0.5379435517
307	0.5377582673
308	0.5375813525
309	0.5374957119
310	0.5372590979
311	0.5371115265
312	0.5369775861
313	0.5368563592
314	0.5367465708
315	0.5365671091
316	0.5364789163
317	0.5363484157
318	0.536230182
319	0.5361145682
320	0.5359629443
321	0.5358283897
322	0.5357172028
323	0.5356539925
324	0.5354690264
325	0.5353613595
326	0.5351846291
327	0.5351181224
328	0.5349989524
329	0.5348726276
330	0.5348267469
331	0.5346990434
332	0.5345889575
333	0.5344572688
334	0.5342937253
335	0.5341522281
336	0.5340580326
337	0.5338793878
338	0.5337641472
339	0.5336177964
340	0.5333527534
341	0.5332259307
342	0.5329477397
343	0.5328176869
344	0.5326518712
345	0.5325800746
346	0.5324335685
347	0.5323371313
348	0.5322551318
349	0.5321512244
350	0.5320193417
351	0.531907617
352	0.5317561786
353	0.5316137347
354	0.5314978603
355	0.5314010277
356	0.5312522344
357	0.5309841613
358	0.5308664852
359	0.5307876551
360	0.5306284887
361	0.5304886107
362	0.5303428341
363	0.5302015998
364	0.5300336461
365	0.5299466948
366	0.5298715219
367	0.5297656766
368	0.5296755502
369	0.529558158
370	0.5294357851
371	0.5292744255
372	0.529206709
373	0.5291100324
374	0.5290449684
375	0.5289621851
376	0.5287305281
377	0.5285613303
378	0.5285253585
379	0.5284210785
380	0.5283078903
381	0.528158894
382	0.5280762785
383	0.5278576601
384	0.5277701669
385	0.5276607378
386	0.5275427279
387	0.5275016857
388	0.5273466111
389	0.5272227566
390	0.527038131
391	0.5269696256
392	0.5268843872
393	0.5266794927
394	0.526533906
395	0.5264101865
396	0.5262239541
397	0.526163467
398	0.5259981709
399	0.5259015164
