iter	RMSE
370	0.5283928958
371	0.5282750736
372	0.5280946356
373	0.5279747187
374	0.5278170662
375	0.5276787122
376	0.5275003035
377	0.5273204599
378	0.5272745708
379	0.5271124707
380	0.5269997795
381	0.5268425323
382	0.5265892663
383	0.5264427393
384	0.5263285593
385	0.5262159931
386	0.5260402788
387	0.5259716966
388	0.5258226538
389	0.5256854356
390	0.5256181515
391	0.5254357179
392	0.5253190943
393	0.5251558709
394	0.52508071
395	0.5249760001
396	0.5247796422
397	0.5245792757
398	0.5244543627
399	0.5243186821
