iter	RMSE
168	0.4874593804
169	0.4873711651
170	0.4873049738
171	0.4871702217
172	0.4869596234
173	0.4868273344
174	0.4866386435
175	0.486433695
176	0.4863575341
177	0.4862283886
178	0.4861669911
179	0.4860798714
180	0.4859834328
181	0.4857808622
182	0.4855709078
183	0.4854061557
184	0.4852731769
185	0.4850515385
186	0.4849701535
187	0.4848526781
188	0.4847781673
189	0.484734799
190	0.4846060841
191	0.4844789434
192	0.4843895927
193	0.4842408666
194	0.4841783423
195	0.4840055447
196	0.4839148525
197	0.4837757887
198	0.4836485311
199	0.4834592589
200	0.4833322737
201	0.4831281194
202	0.482990307
203	0.4828782823
204	0.4827285819
205	0.4826082658
206	0.4825001172
207	0.4823205829
208	0.4822045278
209	0.48205112
210	0.481894911
211	0.481689958
212	0.4815660958
213	0.4814301093
214	0.4813206122
215	0.4811339152
216	0.4810002745
217	0.4809216913
218	0.4807697563
219	0.4806964465
220	0.4805535479
221	0.4804231931
222	0.4802859855
223	0.4801791898
224	0.4801070148
225	0.4800124322
226	0.4798708842
227	0.4797591134
228	0.4796763274
229	0.4795496357
230	0.4793862613
231	0.4792505898
232	0.4791619125
233	0.479043396
234	0.478807647
235	0.4786478951
236	0.478503637
237	0.4783484182
238	0.4781925837
239	0.4780333701
240	0.4779033385
241	0.4777182655
242	0.4775594168
243	0.4774389758
244	0.4772757256
245	0.4770314319
246	0.4767940243
247	0.4766558821
248	0.4764519522
249	0.4762757159
250	0.4761325406
251	0.4759684804
252	0.4758485102
253	0.4757478273
254	0.4756697698
255	0.4754431084
256	0.4753303325
257	0.4752520601
258	0.4751185913
259	0.4749855115
260	0.4748386405
261	0.4746788726
262	0.4745658656
263	0.4744240607
264	0.4742477996
265	0.4740573226
266	0.4738892523
267	0.473712143
268	0.4735516729
269	0.4733768144
270	0.4732341948
271	0.4731589062
272	0.473048864
273	0.4729011071
274	0.4727263638
275	0.4726035307
276	0.4724228127
277	0.4723109618
278	0.4721093008
279	0.4719761675
280	0.4718052381
281	0.4717028429
282	0.4716047708
283	0.4714729771
284	0.4713492195
285	0.4711717568
286	0.4710797439
287	0.4709152993
288	0.4707945382
289	0.4706548132
290	0.4705358066
291	0.4704444774
292	0.4703082753
293	0.4701847931
294	0.4700632643
295	0.4699198153
296	0.4697627674
297	0.4696062582
298	0.4694483079
299	0.4693426877
300	0.4691659924
301	0.4690506722
302	0.4689781721
303	0.4688418811
304	0.4687687947
305	0.4686270169
306	0.4685264133
307	0.468380095
308	0.4682512895
309	0.4681395415
310	0.467989348
311	0.4679071035
312	0.467806684
313	0.4675871087
314	0.467399271
315	0.4672617289
316	0.4671358517
317	0.4670828169
318	0.4668864536
319	0.4668546298
320	0.4667377793
321	0.466465943
322	0.466365564
323	0.4662164611
324	0.4661170789
325	0.465970763
326	0.4658385153
327	0.4656986572
328	0.4655935824
329	0.4655224736
330	0.4654272385
331	0.4652642317
332	0.4651010694
333	0.4649867194
334	0.4647822236
335	0.4646685671
336	0.4644951996
337	0.4643676128
338	0.4642767572
339	0.4641933564
340	0.4641397282
341	0.4640171718
342	0.4639509039
343	0.4638639078
344	0.4637460006
345	0.4636436266
346	0.4635018741
347	0.4634065761
348	0.4632911524
349	0.4631954003
350	0.4629265565
351	0.4627281065
352	0.4626199101
353	0.4624311236
354	0.462198372
355	0.4620581754
356	0.4619600632
357	0.4618373659
358	0.4617621074
359	0.4616331166
360	0.4615476461
361	0.4613944007
362	0.4612127025
363	0.4610379567
364	0.4608604932
365	0.4607412079
366	0.4606081683
367	0.4604825655
368	0.4603416779
369	0.4602459895
370	0.4601459391
371	0.4600381803
372	0.4599249107
373	0.4597792154
374	0.4596445925
375	0.4595273917
376	0.4594052545
377	0.4592225176
378	0.4591019612
379	0.4590764469
380	0.4589542328
381	0.4588031444
382	0.4586937635
383	0.4585686608
384	0.458495098
385	0.4584162818
386	0.4582795236
387	0.4581785022
388	0.4580786537
389	0.4579743522
390	0.4578215543
391	0.4577432753
392	0.4576022499
393	0.4574665479
394	0.4573102226
395	0.4572527041
396	0.4571656745
397	0.4571076793
398	0.4570234367
399	0.4569800571
