iter	RMSE
359	0.4120778339
360	0.4119827497
361	0.4118169802
362	0.4117160502
363	0.4115632943
364	0.411506554
365	0.411416469
366	0.4112983768
367	0.4111798996
368	0.4111003574
369	0.4109921418
370	0.4109343333
371	0.4108221194
372	0.4107993044
373	0.4106631433
374	0.4105407051
375	0.410493348
376	0.4103893088
377	0.4102951107
378	0.4101317216
379	0.4100152795
380	0.4099232745
381	0.4098321082
382	0.4096841573
383	0.4095238819
384	0.4094355716
385	0.4093326511
386	0.4091943939
387	0.4090341856
388	0.4089263102
389	0.408771424
390	0.4087191503
391	0.4085830026
392	0.4084962392
393	0.4084131346
394	0.4083635133
395	0.40820968
396	0.4081023458
397	0.407907253
398	0.4077663478
399	0.4077406786
