iter	RMSE
208	0.5392843762
209	0.5384212812
210	0.5369536202
211	0.5355519989
212	0.534623913
213	0.5339503613
214	0.5329411427
215	0.532457849
216	0.5319432426
217	0.5311515402
218	0.5306025476
219	0.5295783007
220	0.5287104667
221	0.5274797736
222	0.5263040172
223	0.525282089
224	0.5240793006
225	0.5228758625
226	0.5221883367
227	0.5210909028
228	0.5200359342
229	0.5182210879
230	0.5173308567
231	0.516538402
232	0.5156721971
233	0.514677771
234	0.5135424112
235	0.5122082137
236	0.5110447808
237	0.5099218615
238	0.5093903055
239	0.5084656383
240	0.5068775637
241	0.5059050543
242	0.5052201616
243	0.5046517327
244	0.5037912836
245	0.5031851309
246	0.5022007198
247	0.5011652013
248	0.5003212604
249	0.4994050368
250	0.498739762
251	0.4975977727
252	0.4969286387
253	0.4962455308
254	0.4951200655
255	0.4940772443
256	0.4933781951
257	0.4923413003
258	0.4916122805
259	0.4904560679
260	0.4896640028
261	0.4888999984
262	0.4881220611
263	0.4871774326
264	0.4863446352
265	0.4857854208
266	0.4847161803
267	0.4841170699
268	0.4833883848
269	0.4827870498
270	0.4822368963
271	0.4815096138
272	0.4811464153
273	0.4807347161
274	0.4801107537
275	0.4793682574
276	0.478478269
277	0.4779187745
278	0.4768163283
279	0.4757616685
280	0.4751510069
281	0.4744582835
282	0.4737538744
283	0.4732216238
284	0.4722193715
285	0.4712903467
286	0.4696289917
287	0.4691296334
288	0.4685208181
289	0.4679625473
290	0.4671986243
291	0.4663916626
292	0.4658396935
293	0.4644852554
294	0.4635226498
295	0.4629946276
296	0.4624102531
297	0.4614220496
298	0.4605259555
299	0.4596543684
300	0.4588170729
301	0.4577412584
302	0.4569124649
303	0.4559177397
304	0.4554636673
305	0.4547351015
306	0.4542060614
307	0.4535859154
308	0.452532212
309	0.4519578404
310	0.4511087698
311	0.4501805979
312	0.449355665
313	0.4480603174
314	0.4469736761
315	0.4463632915
316	0.4452801836
317	0.4447746169
318	0.4440214437
319	0.4436235624
320	0.4425089759
321	0.4419738222
322	0.4415912679
323	0.4410394598
324	0.440557659
325	0.4396302242
326	0.4388366951
327	0.4375881413
328	0.4372435301
329	0.4361693279
330	0.435450793
331	0.434958988
332	0.4344202306
333	0.4338261614
334	0.4329661611
335	0.4318854287
336	0.4314758528
337	0.4310283608
338	0.4305904059
339	0.4302024879
340	0.4295375283
341	0.4289857127
342	0.4284927454
343	0.4278523421
344	0.4273497505
345	0.4268669533
346	0.426391178
347	0.4257485012
348	0.4251398472
349	0.4243907261
350	0.4239534824
351	0.4232989256
352	0.4226033858
353	0.4217757367
354	0.4214240975
355	0.4207985576
356	0.4196242726
357	0.4188716072
358	0.4184298997
359	0.417503725
360	0.4167116336
361	0.4160016637
362	0.4152276565
363	0.4144403763
364	0.4138001943
365	0.4129747702
366	0.4123569392
367	0.4120176739
368	0.4111954727
369	0.4103268922
370	0.4098960721
371	0.4093930167
372	0.4088842136
373	0.4083995244
374	0.4080673368
375	0.4074818548
376	0.4068018325
377	0.4059533968
378	0.4053227773
379	0.4046402542
380	0.4038531335
381	0.40293199
382	0.4024729815
383	0.4022524159
384	0.4019158773
385	0.4013802947
386	0.401054777
387	0.4006107109
388	0.39984067
389	0.3993225578
390	0.3988669688
391	0.3982717945
392	0.3975581914
393	0.3964547507
394	0.3959728804
395	0.395803941
396	0.3952495268
397	0.3944172119
398	0.393663049
399	0.3931072331
