iter	RMSE
235	0.4778830126
236	0.4776628942
237	0.4775504263
238	0.4774561665
239	0.4772776835
240	0.4771917543
241	0.4770991885
242	0.4770538693
243	0.4768865002
244	0.4767754529
245	0.4766850564
246	0.4765348214
247	0.4763431428
248	0.4762029994
249	0.4760218955
250	0.4758768315
251	0.4757418758
252	0.4755901285
253	0.4754124888
254	0.4752116296
255	0.4750521599
256	0.4749353669
257	0.4747701837
258	0.4745550417
259	0.4744538784
260	0.474275709
261	0.4741928675
262	0.4740797084
263	0.4739431081
264	0.473765499
265	0.4736579142
266	0.4734626145
267	0.4732828751
268	0.4731166655
269	0.4730296895
270	0.4729316582
271	0.4727709043
272	0.4725872701
273	0.472494749
274	0.472321728
275	0.4722551468
276	0.4720467823
277	0.4718774693
278	0.4717579415
279	0.4716735046
280	0.4715964075
281	0.4714634427
282	0.4713032262
283	0.4711665754
284	0.4709539339
285	0.4708347439
286	0.4706318378
287	0.4704700494
288	0.4703037513
289	0.4701248518
290	0.4699404417
291	0.469882268
292	0.4697762944
293	0.4696056924
294	0.4694921942
295	0.4692966303
296	0.4691202425
297	0.4689851798
298	0.4688520859
299	0.4687127981
300	0.4685598454
301	0.4684590965
302	0.4683513049
303	0.4682634149
304	0.468201698
305	0.4680544744
306	0.4679563121
307	0.4678833741
308	0.4678169323
309	0.4676628495
310	0.4675100083
311	0.4673843741
312	0.4672809742
313	0.4671247169
314	0.4669637756
315	0.466786978
316	0.4666672901
317	0.4665788041
318	0.4663648946
319	0.4663299669
320	0.4662233088
321	0.4661250511
322	0.4660293153
323	0.4658277914
324	0.4657053484
325	0.4654619542
326	0.4652774235
327	0.4651638091
328	0.465120053
329	0.4650928369
330	0.4650266466
331	0.464883911
332	0.4647553461
333	0.464631856
334	0.4645089453
335	0.4643406637
336	0.4643088755
337	0.4642230028
338	0.4641090641
339	0.46398622
340	0.4639140268
341	0.4637246203
342	0.4635825928
343	0.4634437863
344	0.4633353279
345	0.4631560185
346	0.4630126354
347	0.4628723783
348	0.4627257394
349	0.4625847416
350	0.4623668836
351	0.4622673705
352	0.4621830398
353	0.4620224552
354	0.4618737062
355	0.4617462406
356	0.4616092922
357	0.4614912116
358	0.461345954
359	0.461207286
360	0.4610205253
361	0.4608904072
362	0.4607924104
363	0.4606935865
364	0.4606086592
365	0.4605149714
366	0.460254002
367	0.4601668012
368	0.4600559768
369	0.4599277732
370	0.4598000897
371	0.4596774099
372	0.4595762473
373	0.4595268274
374	0.4593315037
375	0.4592207496
376	0.4590681498
377	0.4590180856
378	0.4588884104
379	0.4587544728
380	0.4587323087
381	0.4585650872
382	0.4584097191
383	0.4582979586
384	0.458162685
385	0.458064878
386	0.4579993187
387	0.4578666793
388	0.4578303992
389	0.4577030464
390	0.457618757
391	0.4575116967
392	0.4573733839
393	0.4572229755
394	0.4570980649
395	0.4569720357
396	0.4568421854
397	0.456761334
398	0.4566842501
399	0.4565826625
