iter	RMSE
322	0.4649340404
323	0.4648384036
324	0.4647289363
325	0.4646363825
326	0.464439269
327	0.4643634112
328	0.4642559997
329	0.464114452
330	0.4640115783
331	0.4639203423
332	0.4636856527
333	0.4635601361
334	0.4634784115
335	0.4634270828
336	0.46328568
337	0.4631580625
338	0.4630440787
339	0.4628870532
340	0.4627533257
341	0.4626267737
342	0.4625291059
343	0.4624178818
344	0.4623232906
345	0.4621873923
346	0.4620277225
347	0.4618699107
348	0.4617881036
349	0.4616402289
350	0.4615521808
351	0.4614268688
352	0.4613077144
353	0.4611584344
354	0.4610554548
355	0.4608650378
356	0.4606528555
357	0.4606330201
358	0.4605404208
359	0.460424329
360	0.4603249528
361	0.4601230112
362	0.4599985464
363	0.4599190754
364	0.45977627
365	0.4596955529
366	0.4596114896
367	0.4594812894
368	0.4594374127
369	0.4593283288
370	0.4592784856
371	0.4590849411
372	0.4589902246
373	0.4588707289
374	0.4587853435
375	0.4587653744
376	0.4587035528
377	0.4585457324
378	0.458418447
379	0.4583259305
380	0.4581676605
381	0.458052936
382	0.4579142487
383	0.4577769977
384	0.4577200361
385	0.4575263205
386	0.4574501078
387	0.4573665406
388	0.4572490607
389	0.4571327376
390	0.457049625
391	0.4569368121
392	0.4568546191
393	0.4567709287
394	0.4566468637
395	0.4565795004
396	0.4564898871
397	0.4563808672
398	0.4562781702
399	0.4561497609
