iter	RMSE
124	0.4242853435
125	0.4241240391
126	0.424018718
127	0.423852506
128	0.4236895289
129	0.4235981203
130	0.4234611121
131	0.4233820486
132	0.4233034983
133	0.4232055581
134	0.423114392
135	0.4230185027
136	0.4228165527
137	0.4227301791
138	0.4226521659
139	0.4225440958
140	0.4224810903
141	0.4223945748
142	0.4222584391
143	0.4221691311
144	0.4220578354
145	0.4219098341
146	0.4218049785
147	0.4216889532
148	0.4215524067
149	0.4214835279
150	0.4213369304
151	0.4211933992
152	0.4211090457
153	0.4210229116
154	0.4208572875
155	0.4207886151
156	0.4207136037
157	0.4206456664
158	0.4204743181
159	0.420347533
160	0.4202414591
161	0.4201595969
162	0.4200980798
163	0.4200157706
164	0.4198407726
165	0.4197127963
166	0.4195903292
167	0.4195212288
168	0.4193447921
169	0.4192514217
170	0.4191758289
171	0.4190846003
172	0.4188670437
173	0.4187671039
174	0.4186832832
175	0.4185597283
176	0.4184406464
177	0.4183296896
178	0.4181867369
179	0.4180280686
180	0.4178421697
181	0.4176656316
182	0.4174765308
183	0.417359601
184	0.4172726883
185	0.417081891
186	0.417025508
187	0.4169554132
188	0.4168445044
189	0.4167408965
190	0.416642488
191	0.416519444
192	0.4164175905
193	0.416312304
194	0.4161839722
195	0.416040262
196	0.4158624398
197	0.4157924927
198	0.4157129718
199	0.4156080704
200	0.415562932
201	0.4154210376
202	0.4153651075
203	0.4153022291
204	0.415176492
205	0.415024286
206	0.4149613617
207	0.4148706558
208	0.4147864095
209	0.4147167964
210	0.4145689269
211	0.4144681223
212	0.4143706187
213	0.414282846
214	0.4142220697
215	0.4141079236
216	0.4139818748
217	0.4139020082
218	0.41376159
219	0.4136891878
220	0.4136402903
221	0.4135153083
222	0.4134310259
223	0.4133193489
224	0.4132324831
225	0.4131230124
226	0.4130265464
227	0.4129324501
228	0.412850295
229	0.4126282115
230	0.4125150032
231	0.4124080928
232	0.4122628546
233	0.4121567643
234	0.4120798079
235	0.4118959324
236	0.4118281893
237	0.4117338408
238	0.4116534435
239	0.4115369575
240	0.4113969991
241	0.4113518311
242	0.4112062539
243	0.4109749911
244	0.4109431215
245	0.4108282908
246	0.4106747374
247	0.410620169
248	0.4105052769
249	0.410440204
250	0.4103446185
251	0.4102124982
252	0.410094623
253	0.4099582847
254	0.4098423193
255	0.4097593647
256	0.4095088235
257	0.4093969702
258	0.4091902786
259	0.4091226293
260	0.4089683798
261	0.4088925099
262	0.4087540237
263	0.4086238764
264	0.4084153496
265	0.4083413727
266	0.4082255611
267	0.4080935361
268	0.4079224119
269	0.4077273295
270	0.4076308219
271	0.4074624003
272	0.4073430487
273	0.4071880787
274	0.4070379223
275	0.4068877162
276	0.4067538362
277	0.40660542
278	0.4064973509
279	0.4063948231
280	0.4062667287
281	0.4061986014
282	0.4060378088
283	0.405925993
284	0.4057553372
285	0.405635611
286	0.4055160907
287	0.4053770643
288	0.4053178516
289	0.4051873493
290	0.4050578917
291	0.4049222911
292	0.4047440014
293	0.4046167561
294	0.4044618087
295	0.4043951469
296	0.4042562723
297	0.4041237292
298	0.4040446573
299	0.4039216495
300	0.4038807
301	0.4037711357
302	0.403654106
303	0.4035656971
304	0.403469279
305	0.4033621532
306	0.4032342099
307	0.4031033832
308	0.4029308711
309	0.4028732567
310	0.4027558897
311	0.4027213773
312	0.4026259769
313	0.4024482112
314	0.4023185342
315	0.4021976171
316	0.4021074939
317	0.4019738335
318	0.4019368829
319	0.401822973
320	0.4016437528
321	0.401550875
322	0.4014676399
323	0.4012558127
324	0.4011342129
325	0.4009193382
326	0.4008292641
327	0.400773997
328	0.4007029603
329	0.4006189077
330	0.400532759
331	0.4004696415
332	0.4003474695
333	0.4002801609
334	0.4001850672
335	0.4001104917
336	0.3999410483
337	0.3998574535
338	0.3997462126
339	0.3996649449
340	0.3995464712
341	0.3994553456
342	0.3992380133
343	0.3991363103
344	0.3990809422
345	0.3989978227
346	0.3989090157
347	0.3988059462
348	0.3986926981
349	0.3985765662
350	0.3984385688
351	0.3983521575
352	0.398260402
353	0.3981946258
354	0.3981048785
355	0.3980451596
356	0.3979617895
357	0.397807523
358	0.3976912838
359	0.3975365459
360	0.3974346773
361	0.3973528327
362	0.3972630302
363	0.3971749183
364	0.3969951387
365	0.3969378625
366	0.3968022242
367	0.3967609827
368	0.3966070887
369	0.3965007322
370	0.3963304651
371	0.3961962204
372	0.3960947138
373	0.3960544817
374	0.3959957433
375	0.3959088232
376	0.39582515
377	0.3957265589
378	0.3956274691
379	0.3954290335
380	0.3953792508
381	0.3952378141
382	0.3951502112
383	0.3950680171
384	0.3949436557
385	0.3948261973
386	0.3947088393
387	0.3946093446
388	0.3945235989
389	0.394461892
390	0.3943860564
391	0.3942942903
392	0.3941998235
393	0.3941510254
394	0.3940663867
395	0.3939857288
396	0.3938737288
397	0.3937138494
398	0.3936315255
399	0.3935898131
