iter	Passed	Remaining
183	10050	11798
184	10104	11743
185	10158	11687
186	10210	11629
187	10261	11571
188	10311	11512
189	10361	11452
190	10415	11397
191	10468	11341
192	10521	11284
193	10574	11228
194	10627	11173
195	10681	11116
196	10733	11060
197	10784	11002
198	10836	10945
199	10887	10887
200	10938	10829
201	10991	10773
202	11067	10740
203	11117	10681
204	11173	10628
205	11225	10571
206	11277	10514
207	11328	10456
208	11378	10398
209	11429	10340
210	11481	10284
211	11534	10228
212	11586	10172
213	11638	10116
214	11710	10076
215	11760	10018
216	11810	9960
217	11863	9904
218	11918	9850
219	11968	9792
220	12020	9735
221	12070	9678
222	12120	9620
223	12171	9563
224	12226	9509
225	12276	9451
226	12332	9398
227	12385	9343
228	12434	9284
229	12487	9229
230	12539	9173
231	12590	9117
232	12643	9062
233	12694	9005
234	12750	8952
235	12802	8896
236	12854	8840
237	12906	8785
238	12958	8729
239	13007	8671
240	13059	8616
241	13110	8559
242	13162	8503
243	13214	8448
244	13264	8391
245	13315	8335
246	13369	8281
247	13418	8224
248	13467	8166
249	13517	8110
250	13570	8055
251	13623	8000
252	13677	7947
253	13732	7893
254	13791	7842
255	13849	7790
256	13902	7735
257	13956	7681
258	14009	7626
259	14060	7571
260	14112	7515
261	14168	7463
262	14221	7407
263	14272	7352
264	14333	7302
265	14387	7247
266	14442	7194
267	14499	7141
268	14552	7086
269	14609	7034
270	14659	6978
271	14712	6923
272	14762	6867
273	14822	6816
274	14906	6775
275	14972	6726
276	15022	6670
277	15072	6614
278	15122	6558
279	15175	6503
280	15233	6451
281	15283	6395
282	15336	6340
283	15391	6286
284	15442	6231
285	15495	6176
286	15548	6121
287	15598	6066
288	15647	6009
289	15697	5954
290	15750	5899
291	15800	5843
292	15852	5789
293	15906	5735
294	15959	5680
295	16009	5624
296	16060	5569
297	16112	5515
298	16163	5459
299	16212	5404
300	16262	5348
301	16311	5293
302	16363	5238
303	16413	5183
304	16466	5128
305	16518	5074
306	16568	5019
307	16619	4964
308	16675	4910
309	16728	4856
310	16781	4802
311	16831	4747
312	16883	4692
313	16937	4639
314	16992	4585
315	17045	4530
316	17096	4476
317	17149	4422
318	17202	4367
319	17253	4313
320	17307	4259
321	17359	4205
322	17411	4150
323	17463	4096
324	17608	4063
325	17659	4008
326	17710	3953
327	17760	3898
328	17814	3844
329	17865	3789
330	17915	3734
331	17965	3679
332	18015	3624
333	18065	3569
334	18117	3515
335	18170	3461
336	18221	3406
337	18273	3352
338	18323	3297
339	18376	3242
340	18430	3188
341	18484	3134
342	18539	3080
343	18591	3026
344	18642	2971
345	18694	2917
346	18749	2863
347	18807	2810
348	18864	2756
349	18924	2703
350	18985	2650
351	19040	2596
352	19099	2542
353	19166	2490
354	19224	2436
355	19278	2382
356	19334	2328
357	19393	2275
358	19455	2221
359	19517	2168
360	19575	2114
361	19634	2061
362	19696	2007
363	19753	1953
364	19813	1899
365	19872	1846
366	19925	1791
367	19976	1737
368	20028	1682
369	20082	1628
370	20137	1574
371	20202	1520
372	20261	1466
373	20321	1412
374	20383	1358
375	20441	1304
376	20502	1250
377	20562	1196
378	20617	1142
379	20677	1088
380	20737	1034
381	20798	980
382	20857	925
383	20914	871
384	20972	817
385	21030	762
386	21088	708
387	21147	654
388	21203	599
389	21261	545
390	21324	490
391	21382	436
392	21440	381
393	21496	327
394	21559	272
395	21616	218
396	21673	163
397	21732	109
398	21786	54
399	21846	0
