iter	RMSE
189	0.5132326837
190	0.5118785467
191	0.510234838
192	0.5095608679
193	0.5085870048
194	0.507885859
195	0.5067565733
196	0.5052930522
197	0.5039169638
198	0.5035636067
199	0.5025091241
200	0.5010723941
201	0.5004981819
202	0.4997618559
203	0.4992147238
204	0.4985883829
205	0.497780487
206	0.4964656188
207	0.4953391077
208	0.4943286661
209	0.4932497288
210	0.4928056706
211	0.4918359802
212	0.4909960266
213	0.4901018304
214	0.4893864449
215	0.4883796263
216	0.487813199
217	0.4874240309
218	0.4862187594
219	0.4855429469
220	0.4846351099
221	0.483778332
222	0.4830116128
223	0.4821834577
224	0.4813488624
225	0.4804770544
226	0.479553954
227	0.4786866064
228	0.4776557936
229	0.4771019727
230	0.4755634555
231	0.4749308364
232	0.4746985084
233	0.4735589106
234	0.472654467
235	0.4716283998
236	0.4709393975
237	0.4697564119
238	0.469011171
239	0.4679499515
240	0.4668497529
241	0.466533328
242	0.4653980261
243	0.4645028453
244	0.4637638691
245	0.4631962207
246	0.4625281913
247	0.4616654367
248	0.4611083636
249	0.4597554284
250	0.4590096589
251	0.4582847968
252	0.4572385719
253	0.4565048096
254	0.4551746484
255	0.4540703339
256	0.4533587427
257	0.4527725657
258	0.4516654814
259	0.4506939272
260	0.4496720735
261	0.448601059
262	0.4482773274
263	0.4478714469
264	0.4463989745
265	0.4457028484
266	0.4455393318
267	0.4442684439
268	0.4437825568
269	0.4436223214
270	0.4429842926
271	0.4420662445
272	0.4412993154
273	0.4406679408
274	0.440132972
275	0.4395922987
276	0.4385648985
277	0.4372591308
278	0.4363733222
279	0.4352595906
280	0.4347722975
281	0.4339566634
282	0.4323269738
283	0.4313626332
284	0.4296641938
285	0.429149622
286	0.4283955681
287	0.4276407833
288	0.4266882811
289	0.4258811042
290	0.4248635005
291	0.4238010324
292	0.4233091269
293	0.4226756856
294	0.4219286477
295	0.4217607086
296	0.4208319578
297	0.4202426541
298	0.4192400484
299	0.4185485204
300	0.4181476926
301	0.4179983845
302	0.4172446729
303	0.416309365
304	0.4154437795
305	0.4146600475
306	0.4133294388
307	0.4125504453
308	0.4117821759
309	0.41098781
310	0.410236956
311	0.4090976532
312	0.408241745
313	0.4072877597
314	0.4061163992
315	0.4059218238
316	0.4046504536
317	0.4039746761
318	0.4024938857
319	0.4015150252
320	0.400747687
321	0.3999822226
322	0.3996175972
323	0.3992277882
324	0.3985770838
325	0.3981320161
326	0.397790834
327	0.396680307
328	0.3954140768
329	0.3944781561
330	0.3937724107
331	0.3934551511
332	0.3921657439
333	0.3912355884
334	0.3908150994
335	0.3903620339
336	0.3898130786
337	0.3893228259
338	0.3885578239
339	0.3874789872
340	0.3866497498
341	0.3855141361
342	0.3843739916
343	0.3838344915
344	0.3829462631
345	0.3814673435
346	0.380228735
347	0.3790108442
348	0.378537786
349	0.377679986
350	0.3773461193
351	0.3765372359
352	0.3764432635
353	0.3758848855
354	0.3751288244
355	0.3737362586
356	0.3729675394
357	0.3720641953
358	0.3716350639
359	0.371293416
360	0.3704270026
361	0.3697571513
362	0.3693405807
363	0.3685311619
364	0.367605309
365	0.3668331047
366	0.3658576723
367	0.3652713851
368	0.364520963
369	0.3633679396
370	0.3628077525
371	0.36226769
372	0.3613734583
373	0.3606864016
374	0.3600193756
375	0.3590719104
376	0.3583624942
377	0.3578947484
378	0.3573403787
379	0.3566086267
380	0.3558348113
381	0.35490959
382	0.3545456318
383	0.353794223
384	0.3530652281
385	0.352569975
386	0.3522854591
387	0.3517035103
388	0.3507591911
389	0.3503684761
390	0.3498760781
391	0.348800535
392	0.3477935058
393	0.3471021863
394	0.3460532069
395	0.3453648602
396	0.3447583434
397	0.3440718328
398	0.3432260746
399	0.3426951387
