iter	Passed	Remaining
348	25671	3751
349	25748	3678
350	25820	3604
351	25897	3531
352	25974	3458
353	26050	3385
354	26142	3313
355	26220	3240
356	26298	3167
357	26370	3093
358	26438	3019
359	26507	2945
360	26578	2871
361	26657	2798
362	26739	2725
363	26827	2653
364	26897	2579
365	26963	2504
366	27033	2430
367	27100	2356
368	27168	2282
369	27237	2208
370	27309	2134
371	27403	2062
372	27483	1989
373	27554	1915
374	27619	1841
375	27691	1767
376	27789	1695
377	27921	1625
378	28021	1552
379	28115	1479
380	28205	1406
381	28295	1333
382	28380	1259
383	28472	1186
384	28558	1112
385	28647	1039
386	28738	965
387	28819	891
388	28902	817
389	28979	743
390	29059	668
391	29132	594
392	29208	520
393	29292	446
394	29371	371
395	29449	297
396	29545	223
397	29626	148
398	29696	74
399	29789	0
