iter	RMSE
152	0.4418930566
153	0.4414569479
154	0.4406702867
155	0.439004219
156	0.4378260874
157	0.4372187181
158	0.4367275673
159	0.4357362195
160	0.4350327545
161	0.4342215174
162	0.4336476082
163	0.4330261498
164	0.4322847302
165	0.4312629907
166	0.4306211463
167	0.4295414028
168	0.4283656611
169	0.4275349734
170	0.4264187138
171	0.4250703862
172	0.4244907546
173	0.4234805415
174	0.422426532
175	0.4212166466
176	0.4204053457
177	0.4186253884
178	0.4176103157
179	0.4173463972
180	0.4161648304
181	0.4154870889
182	0.4146513249
183	0.4132188274
184	0.4125252591
185	0.4118164154
186	0.4105302808
187	0.4092862194
188	0.4085230084
189	0.407843234
190	0.4073536965
191	0.4067152472
192	0.4061348587
193	0.4054334828
194	0.4051201944
195	0.4046950201
196	0.4032591144
197	0.402561265
198	0.4019563075
199	0.4012809327
200	0.4005119675
201	0.39954883
202	0.3987001998
203	0.3977728175
204	0.3971531575
205	0.3966497382
206	0.3954279118
207	0.3947392024
208	0.3939583564
209	0.3933341245
210	0.3927673598
211	0.3914903015
212	0.3911980783
213	0.3904738179
214	0.3891882572
215	0.3881103915
216	0.3876738094
217	0.3871481036
218	0.3863579343
219	0.3858834322
220	0.3848881659
221	0.3842328651
222	0.3839945959
223	0.3834098184
224	0.3829057701
225	0.3824326589
226	0.381968233
227	0.3813429017
228	0.380538356
229	0.3790313435
230	0.3781486854
231	0.3771561648
232	0.3765252798
233	0.3753420457
234	0.3747112072
235	0.3742401231
236	0.3736765169
237	0.3735041107
238	0.3729899496
239	0.3723790966
240	0.3717548993
241	0.3712018516
242	0.3705966741
243	0.3699129762
244	0.3696199661
245	0.3691465211
246	0.3686827162
247	0.368241925
248	0.3679234612
249	0.3675551618
250	0.3664154219
251	0.3657826412
252	0.3652900619
253	0.3647892099
254	0.3641163787
255	0.363101663
256	0.3628854893
257	0.3624685557
258	0.3620141893
259	0.3614515589
260	0.3606907057
261	0.3595799404
262	0.3585424777
263	0.3577058244
264	0.3567843881
265	0.3561644562
266	0.3553295028
267	0.35484851
268	0.354309766
269	0.3533304413
270	0.3523611227
271	0.351716685
272	0.3508945119
273	0.3503254372
274	0.3493233534
275	0.348398549
276	0.3476431659
277	0.3471579189
278	0.3461122396
279	0.3456081708
280	0.3451186452
281	0.3444635455
282	0.3438044123
283	0.342776502
284	0.3418805469
285	0.3417129016
286	0.3406692149
287	0.3398325895
288	0.339134365
289	0.3381580899
290	0.3369344132
291	0.3357320431
292	0.3350660442
293	0.3344479726
294	0.333445481
295	0.3324895118
296	0.3313942935
297	0.3308591293
298	0.3305154152
299	0.3302128707
300	0.3295858571
301	0.3292977388
302	0.3286685407
303	0.3284036171
304	0.328012173
305	0.3274644571
306	0.3270790531
307	0.3263830227
308	0.3257611257
309	0.3249919801
310	0.324483987
311	0.3240276183
312	0.3232880617
313	0.3226399175
314	0.3217134676
315	0.3210579668
316	0.3202507645
317	0.3196859645
318	0.3187968436
319	0.3180398336
320	0.3177426746
321	0.3170740976
322	0.3165706435
323	0.3160565451
324	0.3155108726
325	0.3147902183
326	0.3142070746
327	0.3137658348
328	0.3131022047
329	0.312456402
330	0.3119183089
331	0.3112590882
332	0.3107407601
333	0.3102776857
334	0.3092701492
335	0.3084072299
336	0.3078550334
337	0.3072500501
338	0.3066021595
339	0.3059336626
340	0.3055732719
341	0.3052011502
342	0.3047648853
343	0.304334179
344	0.3039972209
345	0.3038507163
346	0.3037014385
347	0.3031136708
348	0.3023372242
349	0.301903274
350	0.3009897008
351	0.3006465129
352	0.2999974288
353	0.299230842
354	0.2990854296
355	0.2989841685
356	0.2986709509
357	0.2984003529
358	0.2977085958
359	0.2971965315
360	0.2968895437
361	0.2966311657
362	0.2961322585
363	0.2954292076
364	0.2951941194
365	0.2950197171
366	0.2945567253
367	0.2941227356
368	0.2936776485
369	0.2932124742
370	0.2927647264
371	0.2925722282
372	0.2917921668
373	0.2910947769
374	0.2907862694
375	0.2906581826
376	0.2900530514
377	0.2892529846
378	0.2887758931
379	0.2882105351
380	0.2875622879
381	0.2872057418
382	0.2863309363
383	0.2855702743
384	0.2848179255
385	0.2842754504
386	0.2839601147
387	0.283217732
388	0.2828888398
389	0.2823614712
390	0.2820041489
391	0.2815719997
392	0.2811440232
393	0.2806328897
394	0.2801342126
395	0.2797679747
396	0.279140851
397	0.2786044321
398	0.2781818689
399	0.2777949356
