iter	RMSE
291	0.4183424804
292	0.4182007307
293	0.4180886992
294	0.4179359201
295	0.4178251445
296	0.4177580023
297	0.4176871675
298	0.4175993984
299	0.4174992028
300	0.4173716052
301	0.4173025014
302	0.4171762728
303	0.4170007427
304	0.4169069484
305	0.4167315331
306	0.4166697354
307	0.416547634
308	0.4163234929
309	0.4161267465
310	0.4160238582
311	0.41594198
312	0.415876838
313	0.415739494
314	0.4156472508
315	0.415574941
316	0.4154994859
317	0.4154017535
318	0.4153109876
319	0.4152278534
320	0.4150973443
321	0.4150101191
322	0.4149455128
323	0.4147739443
324	0.4146376609
325	0.4144840513
326	0.414285767
327	0.4142281367
328	0.4140914936
329	0.4140320756
330	0.4139243211
331	0.4137373447
332	0.4136216641
333	0.4135482092
334	0.4134560865
335	0.4133589387
336	0.4131683786
337	0.4130120744
338	0.4129111567
339	0.4128470815
340	0.4127015705
341	0.4126035334
342	0.4125488431
343	0.4124095836
344	0.4122803588
345	0.4122158483
346	0.4120029211
347	0.4119041372
348	0.4118116978
349	0.4117320829
350	0.4116028746
351	0.4114630759
352	0.4113752152
353	0.4112936172
354	0.4111457712
355	0.4110208515
356	0.4109740364
357	0.4108591816
358	0.4106853984
359	0.4105801632
360	0.4104310465
361	0.4103047334
362	0.4102256436
363	0.4101086375
364	0.4100557874
365	0.4099522876
366	0.4098892001
367	0.4098257958
368	0.409731134
369	0.4096255219
370	0.4095457582
371	0.4094445747
372	0.409321282
373	0.4091451562
374	0.4090834155
375	0.4090616771
376	0.4089554521
377	0.4088464279
378	0.4086973192
379	0.4086234564
380	0.408577277
381	0.4084526325
382	0.4083725632
383	0.4083126889
384	0.408206213
385	0.40811295
386	0.4080972697
387	0.4080164182
388	0.4079362923
389	0.407827174
390	0.4076937862
391	0.407556797
392	0.4074893405
393	0.4074466451
394	0.4073037637
395	0.4071220127
396	0.4071047073
397	0.4069461246
398	0.4068678603
399	0.4067555203
