iter	RMSE
347	0.5323768131
348	0.5322397296
349	0.5321626829
350	0.5319986715
351	0.5318046424
352	0.5316655548
353	0.5314800835
354	0.531304846
355	0.5311028641
356	0.5309828077
357	0.5308758064
358	0.5307208741
359	0.5305625734
360	0.5304215958
361	0.5303323252
362	0.5302394499
363	0.5300639563
364	0.5299089828
365	0.5297248181
366	0.5295924717
367	0.5294852551
368	0.5293501344
369	0.5291404612
370	0.5290099649
371	0.5288838896
372	0.5287870913
373	0.5287264067
374	0.5286298902
375	0.5284765804
376	0.5283309925
377	0.5282269473
378	0.5281174339
379	0.5279745387
380	0.5278631043
381	0.527782271
382	0.52771146
383	0.527526801
384	0.5274503078
385	0.5272792453
386	0.5271725501
387	0.5270283546
388	0.5268927213
389	0.5267805266
390	0.5266615317
391	0.5264620565
392	0.5263381007
393	0.5262361519
394	0.5260498665
395	0.5259881357
396	0.5258264254
397	0.5257024617
398	0.5255582974
399	0.5254018641
