iter	RMSE
203	0.4943309728
204	0.4941375384
205	0.4937647017
206	0.4932262945
207	0.4930323807
208	0.4926164909
209	0.492075509
210	0.4906212413
211	0.4891690848
212	0.4882043854
213	0.487124143
214	0.486653898
215	0.4854148657
216	0.4843913781
217	0.4837438712
218	0.4834410537
219	0.4818102489
220	0.4813168604
221	0.4796490806
222	0.4789872713
223	0.4779861616
224	0.4771278134
225	0.4753649576
226	0.4746605739
227	0.4739113878
228	0.4733295143
229	0.4725164442
230	0.4720895276
231	0.4715787245
232	0.4713218135
233	0.4704861603
234	0.4688202949
235	0.4683957698
236	0.4669253704
237	0.4651452392
238	0.4638713108
239	0.4629594767
240	0.4615281968
241	0.4608760895
242	0.4604210415
243	0.4592389002
244	0.4588199955
245	0.4579696945
246	0.4574877561
247	0.4563534523
248	0.4558830584
249	0.4545135407
250	0.4537405661
251	0.4521113278
252	0.4514882977
253	0.4509439384
254	0.4495486492
255	0.4481216547
256	0.4473948547
257	0.4463141845
258	0.4462336465
259	0.4454760025
260	0.4443744779
261	0.4437146869
262	0.4429966483
263	0.4425225039
264	0.4417693969
265	0.4410993663
266	0.4401222193
267	0.4394430733
268	0.4384912818
269	0.4374031915
270	0.4368847645
271	0.4358962947
272	0.434902833
273	0.4343028554
274	0.4326996462
275	0.4319197101
276	0.4301785931
277	0.4289569567
278	0.4275863821
279	0.4267805184
280	0.4264887607
281	0.4254884346
282	0.424920969
283	0.4235011443
284	0.4233077433
285	0.4225531677
286	0.4222530634
287	0.4212019938
288	0.4205847697
289	0.420178093
290	0.4191082767
291	0.4185325383
292	0.4177317009
293	0.4166223891
294	0.4160088109
295	0.4157248744
296	0.4144809521
297	0.4133181244
298	0.4128575646
299	0.4118096663
300	0.4114373314
301	0.4109591691
302	0.410533178
303	0.4100243627
304	0.409529598
305	0.4085445297
306	0.4081401473
307	0.4070103643
308	0.4068541789
309	0.4062658305
310	0.4051128969
311	0.4043242748
312	0.4037165182
313	0.4031765131
314	0.4020205645
315	0.4016284823
316	0.4008892451
317	0.4003353791
318	0.3996633308
319	0.3991383141
320	0.398033865
321	0.396751406
322	0.3956871305
323	0.3955027381
324	0.3952581835
325	0.3949140191
326	0.394238132
327	0.3932618695
328	0.3927866275
329	0.3914917698
330	0.3902163204
331	0.3897437898
332	0.3894056091
333	0.3883034915
334	0.3874770573
335	0.387421518
336	0.3863640431
337	0.3857747809
338	0.3848828197
339	0.3845669686
340	0.3837241856
341	0.3829186784
342	0.3825999438
343	0.3818351123
344	0.3813548948
345	0.3806747529
346	0.3802675481
347	0.379528089
348	0.3790807649
349	0.3782855362
350	0.377975607
351	0.3770128041
352	0.3759350599
353	0.3754551234
354	0.374301397
355	0.3729528986
356	0.3725857732
357	0.3722124806
358	0.3714986784
359	0.3707169477
360	0.3703844533
361	0.3702445379
362	0.3695953033
363	0.3694712327
364	0.3685102207
365	0.3680150813
366	0.367564679
367	0.3670692577
368	0.3666405301
369	0.3658809164
370	0.3650484895
371	0.3640604659
372	0.3636622136
373	0.362514046
374	0.3612541322
375	0.3609759761
376	0.3598778469
377	0.3593542619
378	0.3589087851
379	0.3588150139
380	0.3584830824
381	0.3581143924
382	0.3575545964
383	0.3567765951
384	0.3564912918
385	0.3555807236
386	0.3546727854
387	0.3540445791
388	0.3533767004
389	0.3527574745
390	0.3518394508
391	0.3513332518
392	0.3510516885
393	0.3504677262
394	0.3502076671
395	0.3499092549
396	0.3497717984
397	0.3490445193
398	0.348505633
399	0.3480085266
