iter	RMSE
298	0.4633447747
299	0.4633069341
300	0.4632438392
301	0.4631212911
302	0.4630828908
303	0.4629535243
304	0.4628542118
305	0.462763826
306	0.4626154139
307	0.4626010593
308	0.4624584011
309	0.4623955864
310	0.4623082275
311	0.4622038574
312	0.4620318702
313	0.4619873369
314	0.4618266381
315	0.4617847514
316	0.4617108375
317	0.4615981401
318	0.4614673304
319	0.4612756323
320	0.4611927844
321	0.461078276
322	0.460986504
323	0.4608723148
324	0.4607516757
325	0.4606060726
326	0.4605791437
327	0.4603139916
328	0.4601939254
329	0.4600131726
330	0.4599086219
331	0.4597738776
332	0.4596852431
333	0.4596390077
334	0.4595399914
335	0.4594423125
336	0.4592891219
337	0.4592597922
338	0.4591550393
339	0.4591382668
340	0.4590711756
341	0.4589763832
342	0.4588068437
343	0.4587783251
344	0.458709262
345	0.4586386094
346	0.4585644498
347	0.458494566
348	0.4583713345
349	0.4582263239
350	0.4581272744
351	0.4580154141
352	0.4579420651
353	0.457806138
354	0.4576275599
355	0.4574237813
356	0.457239193
357	0.4570100601
358	0.4569039487
359	0.4567833263
360	0.4566459971
361	0.4565229124
362	0.4564214527
363	0.4563274202
364	0.4562570408
365	0.4561449039
366	0.4560263965
367	0.4559247348
368	0.4558770122
369	0.4558015358
370	0.4556756174
371	0.4555884393
372	0.4555182198
373	0.4553522795
374	0.4552494105
375	0.4551494879
376	0.4550160175
377	0.4549837507
378	0.4549045587
379	0.4546882035
380	0.4544551298
381	0.4543878728
382	0.4542912301
383	0.4542564953
384	0.4541432501
385	0.4539650921
386	0.4538208491
387	0.4536584036
388	0.4535097671
389	0.4534087345
390	0.4533446875
391	0.453217184
392	0.4530670004
393	0.4529728648
394	0.452853042
395	0.452755491
396	0.4526604802
397	0.4526151257
398	0.4524877949
399	0.4523889534
