iter	RMSE
187	0.3978089528
188	0.3977561125
189	0.3976137485
190	0.3975668463
191	0.3974354486
192	0.3973733036
193	0.3973348759
194	0.3972999457
195	0.397189006
196	0.3970679106
197	0.3969041832
198	0.3967676272
199	0.3966676021
200	0.396596082
201	0.3964603319
202	0.3962851268
203	0.3961913297
204	0.3960202697
205	0.3959571263
206	0.3958661689
207	0.3957126326
208	0.3956278484
209	0.3955797581
210	0.3955441535
211	0.3954348856
212	0.3952833806
213	0.3952248773
214	0.3951238416
215	0.3949459789
216	0.3948825999
217	0.3948458245
218	0.3947599003
219	0.3946433521
220	0.3945640439
221	0.3944870022
222	0.3943176826
223	0.3942224477
224	0.3941154816
225	0.3940767651
226	0.3940133553
227	0.3938704313
228	0.3938432423
229	0.3937904648
230	0.3936762703
231	0.3936111648
232	0.3933785173
233	0.3933431868
234	0.3933024337
235	0.3932242905
236	0.3931409706
237	0.3930907645
238	0.3929311392
239	0.3928733976
240	0.3928384727
241	0.39279096
242	0.3926585873
243	0.392621617
244	0.3925866164
245	0.3925409757
246	0.3924291472
247	0.3923270795
248	0.3922097933
249	0.3920793821
250	0.3919950169
251	0.391846899
252	0.3917644081
253	0.3916570951
254	0.3916175952
255	0.3915093108
256	0.3913477334
257	0.3911991554
258	0.391161504
259	0.3910411923
260	0.3909911512
261	0.3909247319
262	0.3908803486
263	0.3907363008
264	0.3905839084
265	0.3905266691
266	0.3904704709
267	0.390365056
268	0.3903401269
269	0.3902987597
270	0.3902125886
271	0.3901647532
272	0.3901277455
273	0.389998594
274	0.3898603514
275	0.3898042038
276	0.3896129049
277	0.3894469491
278	0.3893089689
279	0.3892710929
280	0.3890189329
281	0.388980078
282	0.3888976611
283	0.3888651571
284	0.3887573572
285	0.3886334885
286	0.3885120088
287	0.3883987728
288	0.3882243846
289	0.3881942361
290	0.3881582844
291	0.3879950175
292	0.3879428893
293	0.3877860616
294	0.3876714486
295	0.3876044622
296	0.3875662519
297	0.3874363577
298	0.3873610559
299	0.3872253475
300	0.3871800085
301	0.38705359
302	0.3869398826
303	0.3868134056
304	0.3867858886
305	0.3866198091
306	0.3865067635
307	0.3863830465
308	0.386327908
309	0.3861809496
310	0.3860353452
311	0.3859661465
312	0.385838306
313	0.3857480893
314	0.3856213303
315	0.3855652789
316	0.3854434638
317	0.3853159038
318	0.3851574863
319	0.3850355413
320	0.3849606511
321	0.3848590759
322	0.3847380069
323	0.3846554381
324	0.3845463721
325	0.384436844
326	0.3842551293
327	0.3841753345
328	0.3840814699
329	0.3839763109
330	0.3838279717
331	0.3836777732
332	0.3835597637
333	0.3834305653
334	0.3833534129
335	0.3832093404
336	0.3831759822
337	0.3830046631
338	0.3828910798
339	0.3828663758
340	0.3827542697
341	0.3826930684
342	0.3826625637
343	0.3826031645
344	0.3824831553
345	0.382360189
346	0.3822302882
347	0.382195925
348	0.3820760304
349	0.382022662
350	0.3819376147
351	0.3818367633
352	0.3817288406
353	0.3815897072
354	0.381473815
355	0.3813623734
356	0.381246485
357	0.3812085592
358	0.3810829188
359	0.3810544326
360	0.3809611599
361	0.3808924483
362	0.3808176755
363	0.3807247765
364	0.3806352242
365	0.3805753125
366	0.3804868771
367	0.3803687507
368	0.380352926
369	0.3802770418
370	0.3802669061
371	0.3801607262
372	0.3799994315
373	0.3799636413
374	0.3798437168
375	0.3797055758
376	0.3796297094
377	0.3795292855
378	0.379407222
379	0.3793655082
380	0.3792692919
381	0.3791182054
382	0.3790337965
383	0.3789612783
384	0.3788497023
385	0.3787836616
386	0.3787409436
387	0.378629683
388	0.378565791
389	0.3785079129
390	0.3784047193
391	0.3783011309
392	0.378208378
393	0.378055757
394	0.3779300546
395	0.377815217
396	0.3777401357
397	0.3775930935
398	0.377439696
399	0.3773439786
