iter	Passed	Remaining
246	20669	12803
247	20730	12705
248	20810	12619
249	20882	12529
250	20951	12437
251	21026	12348
252	21106	12263
253	21172	12169
254	21247	12081
255	21337	12002
256	21401	11908
257	21479	11822
258	21552	11733
259	21624	11644
260	21701	11557
261	21770	11466
262	21838	11376
263	21914	11289
264	21987	11201
265	22062	11114
266	22134	11025
267	22203	10936
268	22274	10847
269	22356	10764
270	22430	10677
271	22513	10594
272	22585	10506
273	22658	10419
274	22728	10331
275	22799	10243
276	22877	10158
277	22953	10073
278	23049	9996
279	23152	9922
280	23247	9844
281	23344	9768
282	23428	9685
283	23522	9607
284	23603	9524
285	23667	9433
286	23738	9346
287	23813	9260
288	23878	9171
289	23944	9082
290	24029	9000
291	24116	8919
292	24195	8835
293	24275	8752
294	24378	8677
295	24478	8600
296	24576	8523
297	24647	8436
298	24716	8349
299	24782	8260
300	24843	8170
301	24908	8082
302	24981	7997
303	25084	7921
304	25169	7839
305	25249	7756
306	25337	7675
307	25410	7590
308	25480	7504
309	25563	7421
310	25631	7334
311	25702	7249
312	25770	7163
313	25852	7080
314	25916	6993
315	25980	6906
316	26048	6820
317	26119	6735
318	26183	6648
319	26260	6565
320	26336	6481
321	26411	6397
322	26487	6314
323	26552	6228
324	26639	6147
325	26728	6067
326	26823	5988
327	26912	5907
328	26976	5821
329	27088	5746
330	27191	5668
331	27279	5587
332	27356	5504
333	27438	5422
334	27514	5338
335	27594	5256
336	27666	5172
337	27733	5087
338	27812	5004
339	27905	4924
340	27993	4843
341	28059	4758
342	28133	4675
343	28204	4591
344	28286	4509
345	28369	4427
346	28459	4346
347	28540	4264
348	28611	4181
349	28711	4101
350	28803	4021
351	28877	3937
352	28948	3854
353	29023	3771
354	29088	3687
355	29160	3604
356	29240	3521
357	29307	3438
358	29383	3355
359	29457	3273
360	29535	3190
361	29608	3108
362	29689	3026
363	29758	2943
364	29826	2860
365	29906	2778
366	29980	2695
367	30051	2613
368	30120	2530
369	30190	2447
370	30272	2366
371	30339	2283
372	30434	2203
373	30512	2121
374	30603	2040
375	30700	1959
376	30793	1878
377	30871	1796
378	30948	1714
379	31056	1634
380	31150	1553
381	31248	1472
382	31325	1390
383	31401	1308
384	31481	1226
385	31552	1144
386	31631	1062
387	31711	980
388	31796	899
389	31875	817
390	31950	735
391	32022	653
392	32104	571
393	32177	490
394	32275	408
395	32360	326
396	32449	245
397	32529	163
398	32600	81
399	32671	0
