iter	RMSE
184	0.4686282565
185	0.4674156259
186	0.4664164413
187	0.4657265453
188	0.4648312112
189	0.4638691153
190	0.4630307636
191	0.4621311367
192	0.461139445
193	0.4599854101
194	0.459091065
195	0.4580079918
196	0.4572834652
197	0.4563679973
198	0.455269701
199	0.4540520428
200	0.4536537742
201	0.4528298317
202	0.4519098147
203	0.4511947211
204	0.4503758816
205	0.4495343324
206	0.4488354651
207	0.4481497012
208	0.4474900129
209	0.4466036547
210	0.4460162688
211	0.4454655318
212	0.4449677403
213	0.4436643361
214	0.4428170397
215	0.4422455729
216	0.4413991044
217	0.4402897064
218	0.4392204092
219	0.4383353982
220	0.4378690834
221	0.4369159172
222	0.4361318358
223	0.4352348545
224	0.434487189
225	0.4336707666
226	0.4331862684
227	0.4329620682
228	0.4319784548
229	0.4311577091
230	0.4298994317
231	0.4287416897
232	0.42821528
233	0.4274182729
234	0.4265082134
235	0.4258623297
236	0.4245466008
237	0.4238591144
238	0.4226118592
239	0.4213443733
240	0.4202240472
241	0.4195848812
242	0.4186640846
243	0.4177119675
244	0.4168083176
245	0.4158937437
246	0.4153293486
247	0.4144259086
248	0.4131310135
249	0.4124923646
250	0.411520381
251	0.4102747444
252	0.4092070321
253	0.4080973503
254	0.4075709666
255	0.4072010749
256	0.4064652807
257	0.4056699013
258	0.4053061739
259	0.4044509972
260	0.4037499525
261	0.403215862
262	0.4027653975
263	0.4022042457
264	0.4016149798
265	0.4001043837
266	0.399489764
267	0.3988449691
268	0.3983796902
269	0.3977019005
270	0.396890895
271	0.3960150524
272	0.3951767984
273	0.3946982333
274	0.3940115788
275	0.3936265932
276	0.392639829
277	0.3920054571
278	0.3914772146
279	0.390261507
280	0.389349143
281	0.3886470675
282	0.3875705189
283	0.3868484571
284	0.3860866571
285	0.3856124516
286	0.3848039631
287	0.3842955605
288	0.3837289142
289	0.3828404409
290	0.3821546594
291	0.3813367575
292	0.3805837661
293	0.3798889358
294	0.3791711628
295	0.3788794321
296	0.377869625
297	0.3771602845
298	0.3763091004
299	0.3758836974
300	0.3753553074
301	0.3741220706
302	0.3732706435
303	0.3727722089
304	0.3721805032
305	0.3716289371
306	0.3711713789
307	0.3703846003
308	0.3693446492
309	0.3690470585
310	0.368313035
311	0.3669637496
312	0.3661669347
313	0.365811999
314	0.3650837978
315	0.3646345901
316	0.3642889029
317	0.3638497582
318	0.3634300795
319	0.3627701382
320	0.362317811
321	0.3619229124
322	0.361084363
323	0.3605980213
324	0.3599171048
325	0.3589971724
326	0.3578398613
327	0.3570914559
328	0.3565757558
329	0.3560986759
330	0.3551123108
331	0.3546334528
332	0.353987175
333	0.3534936279
334	0.3528384551
335	0.3521583954
336	0.3508733911
337	0.3500840244
338	0.3494785815
339	0.3487907175
340	0.3482080503
341	0.3473661842
342	0.3469235234
343	0.346247781
344	0.3456473398
345	0.3449788391
346	0.3438574797
347	0.3432333886
348	0.3426946216
349	0.3416867505
350	0.3408411914
351	0.3401409459
352	0.3395884595
353	0.3391109925
354	0.3384503417
355	0.337695231
356	0.3368560352
357	0.3357417758
358	0.335207623
359	0.33447582
360	0.3338413713
361	0.3329593455
362	0.3323038073
363	0.3318412636
364	0.3310454143
365	0.3302682501
366	0.329879701
367	0.3295229161
368	0.3287158051
369	0.3280305305
370	0.3271977656
371	0.3261857051
372	0.3255246315
373	0.3249318069
374	0.3242659835
375	0.3236422357
376	0.3233686498
377	0.3227331597
378	0.3221868448
379	0.3218860615
380	0.3210425206
381	0.3201533024
382	0.3193366475
383	0.3186532068
384	0.3176731405
385	0.3170782329
386	0.3165947326
387	0.3159896048
388	0.3154181478
389	0.3144755899
390	0.3136823288
391	0.3130611361
392	0.3126478795
393	0.3121398464
394	0.3115655392
395	0.3113167499
396	0.3104108982
397	0.3097010169
398	0.3094002907
399	0.3087140944
