iter	RMSE
381	0.341010676
382	0.3402705834
383	0.3397303686
384	0.338825516
385	0.3384466391
386	0.3381846997
387	0.3374002804
388	0.3368565937
389	0.3363920131
390	0.3351986703
391	0.3348216877
392	0.3341568005
393	0.3335206003
394	0.332499727
395	0.3322186871
396	0.3314715931
397	0.3307566861
398	0.3301882286
399	0.3298716078
