iter	RMSE
190	0.3674679674
191	0.3673308428
192	0.367247151
193	0.367161582
194	0.3670461144
195	0.3668589738
196	0.3667825097
197	0.3666955606
198	0.3665970084
199	0.3665300368
200	0.3664665987
201	0.3663748743
202	0.3662504779
203	0.3661502639
204	0.3660641696
205	0.3659967772
206	0.3659644181
207	0.3659207451
208	0.3658270319
209	0.3657056621
210	0.3656547716
211	0.3655953726
212	0.3653778256
213	0.3652423112
214	0.3651367091
215	0.3650475458
216	0.3649743571
217	0.364839136
218	0.364716596
219	0.3646640135
220	0.3645347497
221	0.3644190788
222	0.3643634612
223	0.3642126427
224	0.3640447456
225	0.3639802042
226	0.3638540145
227	0.3637364799
228	0.3636586043
229	0.3635782891
230	0.3634779989
231	0.3633945879
232	0.3632869043
233	0.3632053753
234	0.3631374547
235	0.3630542478
236	0.3629544284
237	0.3628725403
238	0.3627877599
239	0.3626901539
240	0.3626226056
241	0.362441912
242	0.3623210506
243	0.3622418501
244	0.3621268225
245	0.3620632502
246	0.3619472285
247	0.3618591609
248	0.361813534
249	0.361761072
250	0.3616112131
251	0.3615363479
252	0.3614411311
253	0.3612960362
254	0.361204505
255	0.3611047335
256	0.3609593687
257	0.3608405632
258	0.3607475543
259	0.3606277873
260	0.3605914138
261	0.3605123555
262	0.3604649832
263	0.3603844011
264	0.3603486198
265	0.3601254368
266	0.3600609716
267	0.360033826
268	0.3599608438
269	0.3598852069
270	0.3598504909
271	0.359779275
272	0.3596244859
273	0.3594849527
274	0.3593878488
275	0.3593000945
276	0.3592383182
277	0.3591749964
278	0.3590638582
279	0.3589623103
280	0.3588961447
281	0.3587831528
282	0.3586677847
283	0.3585789381
284	0.3585084342
285	0.3584230997
286	0.3582492057
287	0.3581918539
288	0.3581128929
289	0.3580621276
290	0.3579756727
291	0.357864828
292	0.3577929946
293	0.3576859407
294	0.357601
295	0.3575572994
296	0.3574131066
297	0.3572834717
298	0.3572365295
299	0.3571529203
300	0.3570719611
301	0.356916447
302	0.3567843735
303	0.3566164266
304	0.3564264261
305	0.3563691039
306	0.3562022045
307	0.3561267874
308	0.3560520533
309	0.3560085985
310	0.3559185584
311	0.3557497174
312	0.355637011
313	0.3555428807
314	0.3553509309
315	0.3552051597
316	0.3551651565
317	0.3550497399
318	0.3549247965
319	0.3548110444
320	0.354770548
321	0.3547382007
322	0.3546548196
323	0.3546216152
324	0.3545278529
325	0.3544862262
326	0.3543151748
327	0.3542325529
328	0.3540906214
329	0.3540410653
330	0.3539544495
331	0.3538809438
332	0.3537801172
333	0.3536681663
334	0.3536479816
335	0.3535298471
336	0.3534751658
337	0.3533842885
338	0.3532254474
339	0.3530657963
340	0.3530532283
341	0.3529379215
342	0.3528453349
343	0.3527463021
344	0.3526064093
345	0.3525546636
346	0.3525080101
347	0.3523364375
348	0.3522919713
349	0.3521911893
350	0.3520674772
351	0.3518973433
352	0.3518166952
353	0.3517640664
354	0.3517040366
355	0.3516226931
356	0.3515197101
357	0.3514303573
358	0.3513466664
359	0.3512855956
360	0.3512061491
361	0.3510815011
362	0.3510344744
363	0.3508865822
364	0.3507906634
365	0.3507597379
366	0.350669713
367	0.350523785
368	0.3504448464
369	0.3503548718
370	0.3503094424
371	0.3502759328
372	0.3501682368
373	0.3501198381
374	0.3500736283
375	0.3499962225
376	0.3499157542
377	0.349808304
378	0.3497882791
379	0.3497462412
380	0.3496495222
381	0.3495936187
382	0.34946122
383	0.3493611509
384	0.3493046635
385	0.3491132606
386	0.3490352208
387	0.3489332506
388	0.3488817369
389	0.3487790225
390	0.3486834089
391	0.3485811418
392	0.3484903011
393	0.3484280436
394	0.3483422337
395	0.3483079793
396	0.348244694
397	0.3481208908
398	0.3480876008
399	0.3480099739
