iter	Passed	Remaining
180	9912	11993
181	9974	11948
182	10044	11910
183	10097	11853
184	10154	11800
185	10208	11745
186	10261	11688
187	10316	11633
188	10368	11574
189	10424	11521
190	10477	11465
191	10534	11412
192	10589	11357
193	10648	11307
194	10706	11255
195	10759	11198
196	10811	11141
197	10862	11082
198	10917	11027
199	10969	10969
200	11020	10910
201	11072	10853
202	11127	10798
203	11178	10740
204	11229	10681
205	11280	10623
206	11331	10565
207	11382	10506
208	11434	10449
209	11486	10392
210	11541	10338
211	11596	10283
212	11651	10228
213	11704	10173
214	11755	10115
215	11812	10062
216	11865	10006
217	11919	9951
218	11973	9895
219	12026	9839
220	12080	9784
221	12129	9725
222	12182	9669
223	12235	9613
224	12289	9558
225	12339	9500
226	12392	9444
227	12442	9386
228	12490	9326
229	12545	9273
230	12596	9215
231	12646	9158
232	12701	9103
233	12751	9046
234	12805	8990
235	12857	8934
236	12913	8881
237	12965	8825
238	13014	8767
239	13065	8710
240	13116	8653
241	13171	8599
242	13223	8543
243	13275	8487
244	13329	8432
245	13380	8376
246	13428	8318
247	13476	8259
248	13527	8203
249	13577	8146
250	13628	8090
251	13681	8035
252	13735	7980
253	13792	7927
254	13845	7873
255	13895	7816
256	13959	7767
257	14018	7715
258	14070	7659
259	14122	7604
260	14177	7550
261	14231	7496
262	14283	7440
263	14338	7386
264	14387	7329
265	14437	7273
266	14492	7219
267	14546	7164
268	14597	7108
269	14647	7052
270	14699	6997
271	14749	6940
272	14800	6885
273	14856	6831
274	14912	6778
275	14965	6723
276	15013	6666
277	15064	6611
278	15115	6555
279	15166	6500
280	15222	6446
281	15276	6392
282	15330	6338
283	15383	6283
284	15435	6228
285	15490	6174
286	15543	6120
287	15594	6064
288	15648	6010
289	15702	5955
290	15757	5902
291	15809	5847
292	15861	5792
293	15915	5738
294	15967	5683
295	16024	5630
296	16076	5575
297	16137	5523
298	16218	5478
299	16281	5427
300	16337	5373
301	16390	5318
302	16443	5264
303	16493	5208
304	16545	5153
305	16600	5099
306	16654	5045
307	16702	4988
308	16755	4934
309	16803	4878
310	16858	4824
311	16909	4769
312	16963	4715
313	17014	4660
314	17069	4605
315	17120	4551
316	17174	4496
317	17227	4442
318	17282	4388
319	17334	4333
320	17389	4279
321	17441	4224
322	17497	4171
323	17548	4116
324	17600	4061
325	17651	4006
326	17701	3951
327	17751	3896
328	17803	3842
329	17854	3787
330	17905	3732
331	17958	3678
332	18008	3623
333	18066	3570
334	18115	3515
335	18166	3460
336	18220	3406
337	18276	3352
338	18328	3298
339	18382	3243
340	18436	3189
341	18491	3135
342	18545	3081
343	18600	3027
344	18653	2973
345	18707	2919
346	18759	2865
347	18812	2811
348	18868	2757
349	18920	2702
350	18971	2648
351	19024	2594
352	19074	2539
353	19128	2485
354	19179	2431
355	19228	2376
356	19282	2322
357	19336	2268
358	19391	2214
359	19445	2160
360	19500	2106
361	19556	2052
362	19609	1998
363	19662	1944
364	19714	1890
365	19767	1836
366	19818	1782
367	19871	1727
368	19922	1673
369	19972	1619
370	20026	1565
371	20080	1511
372	20132	1457
373	20187	1403
374	20240	1349
375	20296	1295
376	20348	1241
377	20401	1187
378	20450	1133
379	20501	1079
380	20553	1024
381	20607	971
382	20661	917
383	20721	863
384	20772	809
385	20827	755
386	20879	701
387	20933	647
388	20984	593
389	21036	539
390	21092	485
391	21144	431
392	21194	377
393	21245	323
394	21296	269
395	21346	215
396	21396	161
397	21447	107
398	21498	53
399	21549	0
