iter	RMSE
318	0.4006095511
319	0.4004926273
320	0.4003131725
321	0.4001447155
322	0.4000562779
323	0.399931868
324	0.3997484068
325	0.3996649721
326	0.3995602942
327	0.3994658286
328	0.3993791661
329	0.39924892
330	0.3992214472
331	0.3991394179
332	0.3990718578
333	0.3989743717
334	0.3988996985
335	0.3987992876
336	0.3987688376
337	0.3986494654
338	0.3985649162
339	0.3984272882
340	0.3982765117
341	0.3981774594
342	0.398125797
343	0.3980272341
344	0.3978759363
345	0.3977390702
346	0.3976643489
347	0.3976185051
348	0.3974479836
349	0.3973260707
350	0.3971784051
351	0.3970953378
352	0.3969910821
353	0.3968550427
354	0.3967847018
355	0.3967679251
356	0.3967324651
357	0.3966166923
358	0.3966038525
359	0.3965891064
360	0.3964959985
361	0.3963631547
362	0.3962956122
363	0.3962053983
364	0.3961005483
365	0.3960478553
366	0.3959547002
367	0.3958632449
368	0.3957967523
369	0.3957275156
370	0.3956332347
371	0.3955325575
372	0.3953913923
373	0.3951934416
374	0.3950261319
375	0.3948458381
376	0.3947346057
377	0.3946561017
378	0.3946111074
379	0.394565363
380	0.3944409397
381	0.3943664508
382	0.3942354386
383	0.3941428932
384	0.3940315449
385	0.3938939581
386	0.3937967018
387	0.3936220429
388	0.3934958415
389	0.393401438
390	0.3932638545
391	0.3931606193
392	0.3930888121
393	0.3930487704
394	0.3930297407
395	0.3929847018
396	0.3929392757
397	0.3928261598
398	0.3927879969
399	0.3926876606
