iter	RMSE
192	0.5206814233
193	0.5205411773
194	0.5204434047
195	0.5203758095
196	0.5203099521
197	0.520182688
198	0.5200365081
199	0.5198502359
200	0.5197623895
201	0.5196205378
202	0.5195076994
203	0.5193856438
204	0.5192754924
205	0.5191825733
206	0.5191111813
207	0.5190163462
208	0.5189371418
209	0.5188960126
210	0.5187780506
211	0.5186737812
212	0.5185255414
213	0.5184440094
214	0.5183054657
215	0.5182103535
216	0.5180607263
217	0.5179489612
218	0.5178773474
219	0.5178074958
220	0.5176415173
221	0.517438972
222	0.5173167828
223	0.5172346615
224	0.5171254068
225	0.5169835667
226	0.5169026934
227	0.5168365177
228	0.5167626019
229	0.5166287439
230	0.5165119543
231	0.5162289
232	0.5160673878
233	0.5159406589
234	0.5158267301
235	0.5157444646
236	0.5156778892
237	0.5156050859
238	0.5154927054
239	0.515452447
240	0.5152423965
241	0.5150916644
242	0.5149461879
243	0.5149085243
244	0.5147983591
245	0.5147191139
246	0.5145397693
247	0.5143395638
248	0.5142241211
249	0.5140616786
250	0.51400464
251	0.5138828061
252	0.5138040461
253	0.5136518648
254	0.5135510564
255	0.5134650106
256	0.5132960674
257	0.5132098796
258	0.5130525969
259	0.51293801
260	0.5128190029
261	0.5126470744
262	0.5124813748
263	0.5123716896
264	0.5122962503
265	0.5120486855
266	0.5119079498
267	0.5116760454
268	0.5115034879
269	0.5113173464
270	0.5111917211
271	0.5110651433
272	0.5108947859
273	0.5107183862
274	0.5105702016
275	0.5105193661
276	0.5102555101
277	0.5101831591
278	0.5099987839
279	0.509827504
280	0.5097032289
281	0.5095707507
282	0.5095014668
283	0.5094046479
284	0.5091063799
285	0.5089494303
286	0.5088271872
287	0.5087219046
288	0.5085580074
289	0.5084825937
290	0.508259623
291	0.50807469
292	0.5079126436
293	0.5078052862
294	0.5076913224
295	0.5075771337
296	0.5074274313
297	0.5073409149
298	0.5072047186
299	0.5069835936
300	0.5068963193
301	0.5067816762
302	0.5066718069
303	0.5065205296
304	0.5063399159
305	0.5062451897
306	0.5061951307
307	0.5061033138
308	0.5059953557
309	0.5059001882
310	0.5057516939
311	0.5056178989
312	0.5054862391
313	0.505375118
314	0.5053254531
315	0.5051810386
316	0.505085704
317	0.5049930696
318	0.5049025728
319	0.5048499267
320	0.5046847038
321	0.5045628517
322	0.5043991205
323	0.5042451225
324	0.5041408401
325	0.5038430346
326	0.5037697359
327	0.5036315362
328	0.5035792658
329	0.5035185807
330	0.5032531872
331	0.503216585
332	0.5030544485
333	0.5029594871
334	0.5028763862
335	0.5028065477
336	0.5027466848
337	0.5026307677
338	0.5024642407
339	0.5023290306
340	0.5020602619
341	0.5019487983
342	0.5018502582
343	0.5017502975
344	0.5016649285
345	0.5015319744
346	0.5014341391
347	0.5012566225
348	0.5011599688
349	0.5009579351
350	0.5008825966
351	0.5007279202
352	0.5006178311
353	0.5005362602
354	0.5004189351
355	0.5002556385
356	0.5002208233
357	0.5001458949
358	0.5000951326
359	0.4999584794
360	0.4998324372
361	0.4997562637
362	0.4995560774
363	0.4995029743
364	0.4993783244
365	0.4992404963
366	0.4991765627
367	0.499005366
368	0.4988646391
369	0.4987696265
370	0.4986528742
371	0.4985911247
372	0.4985069617
373	0.4983886568
374	0.4982811053
375	0.498221352
376	0.4981311213
377	0.4980272253
378	0.4979739728
379	0.4978514301
380	0.4977498448
381	0.4977019504
382	0.4976380563
383	0.4975936474
384	0.4974867102
385	0.4972825765
386	0.4971518304
387	0.4970079903
388	0.4968847581
389	0.4968091608
390	0.496695661
391	0.4965892777
392	0.4965204994
393	0.4963720016
394	0.4962876953
395	0.4961555331
396	0.4960459742
397	0.4959139093
398	0.4956032161
399	0.4955055812
