iter	RMSE
132	0.595791291
133	0.595372018
134	0.5946164037
135	0.5932899017
136	0.592141868
137	0.5916000618
138	0.5909155559
139	0.5902794974
140	0.5890083423
141	0.5871132966
142	0.5860178925
143	0.5849025862
144	0.5844225125
145	0.5832706555
146	0.5819003158
147	0.5808839608
148	0.5802917412
149	0.5782375977
150	0.5771570665
151	0.5764091062
152	0.5753986755
153	0.5744097739
154	0.5737046055
155	0.5725297026
156	0.571751476
157	0.571576285
158	0.570939513
159	0.5700452919
160	0.5688599258
161	0.5680498964
162	0.5666546398
163	0.5657434743
164	0.5649260489
165	0.5640026807
166	0.5630390249
167	0.5622678546
168	0.5614446557
169	0.5610515304
170	0.5604620305
171	0.5598622831
172	0.559307149
173	0.5578110827
174	0.5562516037
175	0.5554500875
176	0.5546491492
177	0.5534823372
178	0.5528289973
179	0.5516561036
180	0.5509432217
181	0.5504289866
182	0.5499248249
183	0.5487691421
184	0.5479665321
185	0.5458757279
186	0.5454406108
187	0.5445537675
188	0.5442772837
189	0.5435393052
190	0.5422371434
191	0.5416034708
192	0.5407700789
193	0.5399288347
194	0.5390428437
195	0.5381535862
196	0.5375751771
197	0.5364054195
198	0.5354578489
199	0.5342985166
200	0.5337098332
201	0.5329270379
202	0.5323952
203	0.5316757501
204	0.5309811774
205	0.5303706671
206	0.5292592349
207	0.5284826577
208	0.5279655625
209	0.5269604889
210	0.5262327368
211	0.5249732335
212	0.5237240134
213	0.5230125209
214	0.5218303624
215	0.5208071345
216	0.5199119336
217	0.5193226791
218	0.5184456492
219	0.5177366927
220	0.5171546385
221	0.5161389784
222	0.5153449925
223	0.5145086183
224	0.5139279542
225	0.5129672027
226	0.5121388242
227	0.5111828217
228	0.5099630779
229	0.5087241494
230	0.5078731586
231	0.5075791048
232	0.5068568168
233	0.5060716424
234	0.5049819445
235	0.5038966951
236	0.5029762989
237	0.5023489736
238	0.5017418625
239	0.5002179474
240	0.4997255344
241	0.4992053298
242	0.4986137575
243	0.4972709075
244	0.4956804224
245	0.4946995927
246	0.4936529822
247	0.4932918475
248	0.4921326906
249	0.4914077105
250	0.4909213429
251	0.4904163487
252	0.4896481366
253	0.4888620788
254	0.4878861695
255	0.4870986064
256	0.4859909947
257	0.4853532706
258	0.4845649832
259	0.4836517551
260	0.4828301287
261	0.4819003997
262	0.4813753104
263	0.4808434474
264	0.4800070462
265	0.4792944641
266	0.4787600357
267	0.4771677787
268	0.4763532511
269	0.4755998033
270	0.4748610989
271	0.4738753627
272	0.4729498998
273	0.472339031
274	0.4716493336
275	0.4709464214
276	0.4698543977
277	0.4690185563
278	0.4676047926
279	0.4666094502
280	0.466366409
281	0.46577126
282	0.4651322387
283	0.4641072962
284	0.4629038627
285	0.462469689
286	0.4616687448
287	0.4611362762
288	0.4599248481
289	0.4591301436
290	0.4581636071
291	0.4573863231
292	0.4566468043
293	0.456111903
294	0.4554512858
295	0.4541520142
296	0.453604451
297	0.4528476613
298	0.4516450958
299	0.4509480738
300	0.4504459359
301	0.4498724784
302	0.44922098
303	0.447996078
304	0.4474369865
305	0.4463174435
306	0.4456706576
307	0.4448392162
308	0.444118705
309	0.4429325167
310	0.4418402739
311	0.4409389786
312	0.4400170759
313	0.4394481069
314	0.4389240145
315	0.4383095022
316	0.4375504561
317	0.4368317527
318	0.4358360575
319	0.4351867717
320	0.4346796339
321	0.4341944574
322	0.4330244911
323	0.4321247564
324	0.431401408
325	0.4308416835
326	0.4299954118
327	0.4294078563
328	0.4288835738
329	0.4282377267
330	0.4268240406
331	0.4260246315
332	0.4252143751
333	0.4245851106
334	0.4236998337
335	0.4233083859
336	0.4224752774
337	0.421936953
338	0.4211922942
339	0.4202678858
340	0.4194678466
341	0.4188807579
342	0.4184801515
343	0.41752713
344	0.416648169
345	0.415771312
346	0.4152122381
347	0.4143069764
348	0.4136034192
