iter	Passed	Remaining
261	16870	8886
262	16931	8819
263	17005	8760
264	17067	8694
265	17130	8629
266	17194	8564
267	17253	8498
268	17317	8433
269	17376	8366
270	17440	8301
271	17506	8238
272	17573	8175
273	17628	8106
274	17693	8042
275	17748	7974
276	17813	7909
277	17881	7847
278	17943	7781
279	18001	7714
280	18077	7655
281	18148	7593
282	18205	7526
283	18260	7458
284	18319	7391
285	18375	7324
286	18432	7257
287	18488	7189
288	18555	7126
289	18626	7065
290	18683	6998
291	18739	6931
292	18795	6863
293	18858	6799
294	18917	6733
295	18975	6667
296	19039	6602
297	19109	6540
298	19173	6476
299	19237	6412
300	19296	6346
301	19366	6284
302	19429	6219
303	19483	6152
304	19561	6093
305	19622	6027
306	19688	5964
307	19746	5898
308	19805	5832
309	19863	5766
310	19926	5702
311	19991	5638
312	20054	5574
313	20112	5508
314	20173	5443
315	20239	5380
316	20298	5314
317	20373	5253
318	20431	5188
319	20489	5122
320	20549	5057
321	20617	4994
322	20679	4929
323	20753	4868
324	20813	4803
325	20876	4738
326	20941	4675
327	21007	4611
328	21068	4546
329	21125	4481
330	21187	4416
331	21245	4351
332	21324	4290
333	21396	4228
334	21459	4163
335	21521	4099
336	21604	4038
337	21666	3974
338	21730	3910
339	21810	3848
340	21891	3787
341	21956	3723
342	22023	3659
343	22086	3595
344	22163	3533
345	22222	3468
346	22299	3405
347	22371	3342
348	22436	3278
349	22497	3213
350	22565	3150
351	22625	3085
352	22682	3020
353	22753	2956
354	22817	2892
355	22886	2828
356	22967	2766
357	23031	2702
358	23089	2636
359	23155	2572
360	23212	2507
361	23275	2443
362	23337	2378
363	23404	2314
364	23467	2250
365	23528	2185
366	23582	2120
367	23646	2056
368	23707	1991
369	23766	1927
370	23825	1862
371	23892	1798
372	23950	1733
373	24027	1670
