iter	RMSE
347	0.4166973638
348	0.4160862217
349	0.4154082926
350	0.4141255204
351	0.4137473348
352	0.4132447776
353	0.4123544024
354	0.4119560962
355	0.4110047754
356	0.410486134
357	0.4101569277
358	0.4094040151
359	0.4089669578
360	0.4083450441
361	0.4076187072
362	0.4071292933
363	0.4064937764
364	0.4060492117
365	0.4058451537
366	0.4055260896
367	0.4047131209
368	0.4041809206
369	0.4034951673
370	0.4023791394
371	0.4015125585
372	0.4006226857
373	0.4001493023
374	0.3990573318
375	0.3984001469
376	0.3976439071
377	0.3969514139
378	0.3966162835
379	0.3956872887
380	0.3948850617
381	0.3941435196
382	0.3935788408
383	0.3928625015
384	0.3917933577
385	0.3910375838
386	0.3900287086
387	0.3894869736
388	0.388949681
389	0.3887360427
390	0.3880572312
391	0.3876388751
392	0.3867296966
393	0.3862417371
394	0.3855763101
395	0.3849899833
396	0.384202655
397	0.3832521103
398	0.3828262231
399	0.3822337319
