iter	Passed	Remaining
239	19480	12986
240	19566	12909
241	19657	12834
242	19743	12755
243	19830	12678
244	19928	12607
245	20010	12526
246	20106	12454
247	20198	12379
248	20281	12299
249	20371	12222
250	20446	12137
251	20549	12068
252	20626	11984
253	20713	11905
254	20801	11828
255	20883	11746
256	20963	11664
257	21034	11577
258	21109	11492
259	21177	11403
260	21247	11315
261	21325	11232
262	21398	11146
263	21478	11064
264	21549	10978
265	21620	10891
266	21695	10807
267	21777	10726
268	21854	10642
269	21929	10558
270	22005	10474
271	22070	10386
272	22140	10299
273	22206	10211
274	22276	10125
275	22349	10041
276	22420	9955
277	22498	9873
278	22574	9790
279	22641	9703
280	22708	9616
281	22783	9533
282	22856	9449
283	22934	9367
284	23018	9288
285	23105	9209
286	23179	9126
287	23259	9045
288	23338	8963
289	23424	8885
290	23518	8809
291	23622	8737
292	23697	8653
293	23772	8571
294	23849	8488
295	23932	8408
296	24018	8329
297	24096	8247
298	24316	8213
299	24430	8143
300	24509	8061
301	24579	7976
302	24662	7895
303	24746	7814
304	24836	7736
305	24924	7656
306	24999	7573
307	25081	7491
308	25155	7408
309	25238	7327
310	25328	7248
311	25421	7170
312	25501	7088
313	25576	7004
314	25659	6924
315	25758	6847
316	25840	6765
317	25923	6684
318	25999	6601
319	26084	6521
320	26168	6440
321	26253	6359
322	26337	6278
323	26436	6201
324	26525	6121
325	26618	6042
326	26698	5960
327	26785	5879
328	26874	5799
329	26957	5718
330	27035	5635
331	27114	5553
332	27193	5471
333	27264	5387
334	27346	5306
335	27431	5225
336	27515	5143
337	27607	5064
338	27679	4980
339	27771	4900
340	27844	4817
341	27925	4735
342	28013	4655
343	28077	4570
344	28160	4489
345	28227	4405
346	28303	4322
347	28377	4240
348	28440	4156
349	28504	4072
350	28584	3990
351	28655	3907
352	28721	3824
353	28797	3741
354	28872	3659
355	28940	3576
356	29016	3494
357	29087	3412
358	29149	3329
359	29219	3246
360	29286	3163
361	29360	3082
362	29427	2999
363	29507	2918
364	29577	2836
365	29653	2754
366	29717	2672
367	29791	2590
368	29859	2508
369	29936	2427
370	30003	2345
371	30079	2264
372	30155	2182
373	30224	2101
374	30301	2020
375	30366	1938
376	30433	1856
377	30513	1775
378	30590	1694
379	30660	1613
380	30734	1532
381	30811	1451
382	30880	1370
383	30955	1289
384	31019	1208
385	31081	1127
386	31144	1046
387	31213	965
388	31296	884
389	31367	804
390	31439	723
391	31517	643
392	31585	562
393	31698	482
394	31809	402
395	31881	322
396	31955	241
397	32016	160
398	32093	80
399	32156	0
