iter	Passed	Remaining
147	13380	22782
148	13435	22633
149	13488	22481
150	13542	22331
151	13598	22186
152	13658	22050
153	13723	21921
154	13778	21778
155	13841	21649
156	13906	21524
157	13962	21386
158	14016	21245
159	14080	21120
160	14139	20990
161	14195	20854
162	14261	20735
163	14322	20609
164	14373	20471
165	14429	20339
166	14489	20216
167	14547	20089
168	14682	20068
169	14780	19996
170	14836	19868
171	14894	19743
172	14959	19629
173	15019	19508
174	15087	19397
175	15165	19300
176	15225	19182
177	15320	19107
178	15412	19028
179	15485	18926
180	15553	18819
181	15607	18694
182	15671	18582
183	15732	18469
184	15790	18351
185	15845	18230
186	15917	18130
187	15976	18015
188	16037	17903
189	16094	17788
190	16148	17670
191	16215	17566
192	16276	17456
193	16338	17349
194	16391	17232
195	16459	17131
196	16519	17022
197	16577	16912
198	16636	16803
199	16692	16692
200	16750	16583
201	16805	16472
202	16876	16377
203	16928	16265
204	16995	16166
205	17056	16062
206	17122	15964
207	17188	15866
208	17247	15762
209	17303	15655
210	17370	15559
211	17432	15458
212	17521	15383
213	17584	15283
214	17642	15180
215	17723	15097
216	17783	14997
217	17851	14903
218	17916	14807
219	17987	14716
220	18083	14646
221	18171	14569
222	18247	14483
223	18318	14393
224	18395	14307
225	18469	14219
226	18569	14151
227	18672	14086
228	18746	13998
229	18824	13914
230	18898	13826
231	18974	13739
232	19043	13649
233	19113	13559
234	19181	13467
235	19245	13373
236	19317	13285
237	19389	13197
238	19492	13130
239	19576	13051
240	19658	12969
241	19773	12910
242	19843	12820
243	19921	12736
244	19983	12642
245	20042	12546
246	20101	12451
247	20164	12358
248	20217	12260
249	20279	12167
250	20337	12072
251	20400	11981
252	20470	11894
253	20529	11800
254	20603	11715
255	20682	11633
256	20746	11543
257	20810	11453
258	20886	11370
259	20970	11291
260	21050	11210
261	21131	11130
262	21211	11049
263	21281	10963
264	21361	10882
265	21429	10795
266	21494	10706
267	21561	10619
268	21634	10535
269	21708	10452
270	21783	10369
271	21858	10286
272	21938	10205
273	22009	10121
274	22089	10040
275	22149	9951
276	22222	9867
277	22285	9780
278	22358	9696
279	22426	9611
280	22499	9528
281	22578	9447
282	22665	9370
283	22731	9284
284	22803	9201
285	22877	9119
286	22940	9032
287	23156	9005
288	23331	8961
289	23464	8900
290	23627	8850
291	23709	8769
292	23811	8695
293	23945	8633
294	24022	8550
295	24085	8462
296	24153	8376
297	24222	8290
298	24308	8211
299	24431	8143
300	24574	8082
301	24767	8037
302	24883	7965
303	24971	7885
304	25045	7801
305	25140	7722
306	25228	7642
307	25295	7555
308	25381	7474
309	25454	7389
310	25519	7303
311	25589	7217
312	25654	7130
313	25717	7043
314	25785	6958
315	25859	6874
316	25922	6787
317	25991	6702
318	26064	6618
319	26130	6532
320	26206	6449
321	26278	6365
322	26352	6282
323	26422	6197
324	26493	6113
325	26560	6029
326	26641	5947
327	26714	5864
328	26808	5785
329	26887	5703
330	27006	5629
331	27094	5549
332	27178	5468
333	27255	5385
334	27352	5307
335	27449	5228
336	27549	5150
337	27628	5067
338	27697	4983
339	27780	4902
340	27861	4820
341	27952	4740
342	28067	4664
343	28167	4585
344	28262	4505
345	28333	4421
346	28408	4339
347	28514	4260
348	28572	4175
349	28653	4093
350	28731	4010
351	28819	3929
352	28912	3849
353	29030	3772
354	29113	3690
355	29179	3606
356	29277	3526
357	29363	3444
358	29464	3365
359	29523	3280
360	29601	3197
361	29688	3116
362	29777	3035
363	29847	2951
364	29921	2869
365	30019	2788
366	30117	2708
367	30195	2625
368	30276	2543
369	30368	2462
370	30460	2380
371	30564	2300
372	30657	2219
373	30744	2137
374	30828	2055
375	31065	1982
376	31167	1901
377	31265	1819
378	31387	1739
379	31499	1657
380	31597	1575
381	31685	1493
382	31797	1411
383	31862	1327
384	31921	1243
385	31989	1160
386	32056	1076
387	32117	993
388	32186	910
389	32249	826
390	32315	743
391	32385	660
392	32446	577
393	32506	495
394	32567	412
395	32628	329
396	32684	246
397	32746	164
398	32854	82
399	32912	0
