iter	Passed	Remaining
239	24113	16075
240	24198	15964
241	24284	15855
242	24364	15741
243	24439	15625
244	24539	15524
245	24627	15417
246	24733	15320
247	24875	15245
248	25032	15180
249	25143	15085
250	25251	14989
251	25468	14957
252	25750	14961
253	25890	14881
254	25989	14778
255	26102	14682
256	26254	14608
257	26388	14524
258	26516	14435
259	26630	14339
260	26743	14242
261	26861	14148
262	26990	14059
263	27077	13948
264	27160	13836
265	27258	13731
266	27355	13626
267	27443	13517
268	27570	13426
269	27748	13360
270	28056	13355
271	28249	13293
272	28431	13226
273	28602	13153
274	28752	13069
275	28848	12960
276	28939	12850
277	29093	12767
278	29218	12671
279	29416	12607
280	29512	12498
281	29636	12400
282	29777	12310
283	29921	12221
284	30060	12129
285	30208	12041
286	30349	11949
287	30826	11988
288	30913	11873
289	30992	11755
290	31071	11638
291	31170	11528
292	31251	11412
293	31341	11300
294	31422	11184
295	31505	11069
296	31580	10951
297	31658	10835
298	31745	10723
299	31816	10605
300	31896	10490
301	31988	10380
302	32073	10267
303	32165	10157
304	32237	10041
305	32318	9927
306	32423	9821
307	32546	9721
308	32637	9611
309	32734	9503
310	32828	9394
311	32913	9283
312	32988	9169
313	33076	9059
314	33200	8958
315	33286	8848
316	33365	8736
317	33459	8627
318	33546	8517
319	33620	8405
320	33709	8296
321	33787	8184
322	33864	8073
323	33957	7965
324	34040	7855
325	34128	7746
326	34254	7647
327	34338	7537
328	34430	7430
329	34517	7321
330	34599	7212
331	34677	7102
332	34748	6991
333	34825	6881
334	34897	6771
335	34982	6663
336	35070	6556
337	35159	6449
338	35234	6340
339	35316	6232
340	35419	6128
341	35545	6028
342	35660	5926
343	35759	5821
344	35847	5714
345	35940	5609
346	36025	5502
347	36111	5395
348	36247	5296
349	36370	5195
350	36621	5112
351	36729	5008
352	36877	4910
353	37004	4808
354	37123	4705
355	37250	4604
356	37474	4513
357	37639	4415
358	37748	4311
359	37868	4207
360	37962	4101
361	38072	3996
362	38159	3889
363	38259	3783
364	38374	3679
365	38498	3576
366	38655	3475
367	38762	3370
368	38930	3270
369	39095	3169
370	39190	3063
371	39309	2958
372	39414	2853
373	39508	2746
374	39638	2642
375	39744	2536
376	39884	2433
377	40004	2328
378	40120	2223
379	40222	2116
380	40325	2010
381	40415	1904
382	40506	1797
383	40605	1691
384	40700	1585
385	40796	1479
386	40892	1373
387	40978	1267
388	41083	1161
389	41178	1055
390	41277	950
391	41379	844
392	41494	739
393	41598	633
394	41717	528
395	41839	422
396	41939	316
397	42053	211
398	42181	105
399	42335	0
