iter	RMSE
350	0.3818831055
351	0.381851866
352	0.3816968285
353	0.3816287978
354	0.381505103
355	0.3813763034
356	0.3812475869
357	0.3811103489
358	0.3810324711
359	0.3809356598
360	0.3808226337
361	0.3806582623
362	0.3805187196
363	0.3804855766
364	0.3804064498
365	0.3803029106
366	0.3801953791
367	0.3800791038
368	0.3799648743
369	0.3798921689
370	0.3798032432
371	0.3796570896
372	0.3795541278
373	0.3794632407
374	0.3793092317
375	0.3791944372
376	0.3790810931
377	0.3790499678
378	0.3790147266
379	0.3788897829
380	0.3787901552
381	0.3785801509
382	0.3784945774
383	0.3784477513
384	0.3783184158
385	0.3782488874
386	0.3781996183
387	0.3780910596
388	0.3780120554
389	0.3778829792
390	0.37779956
391	0.3777266621
392	0.3776399994
393	0.3775791871
394	0.3774444365
395	0.3773581921
396	0.3772799071
397	0.3772061933
398	0.3770053674
399	0.3769375989
