iter	Passed	Remaining
270	17978	8557
271	18042	8490
272	18105	8422
273	18178	8359
274	18247	8294
275	18325	8233
276	18389	8165
277	18454	8098
278	18517	8030
279	18580	7963
280	18641	7894
281	18705	7827
282	18770	7760
283	18834	7692
284	18905	7628
285	18961	7558
286	19024	7490
287	19099	7427
288	19178	7366
289	19255	7303
290	19334	7242
291	19422	7183
292	19492	7118
293	19560	7052
294	19624	6984
295	19686	6916
296	19754	6850
297	19822	6785
298	19892	6719
299	19965	6655
300	20029	6587
301	20091	6519
302	20161	6454
303	20233	6389
304	20299	6322
305	20363	6255
306	20435	6190
307	20507	6125
308	20579	6060
309	20646	5994
310	20715	5928
311	20789	5863
312	20858	5797
313	20927	5731
314	20995	5665
315	21062	5598
316	21126	5531
317	21191	5464
318	21266	5400
319	21347	5336
320	21445	5277
321	21532	5215
322	21612	5152
323	21673	5083
324	21756	5020
325	21816	4952
326	21892	4887
327	21955	4819
328	22019	4751
329	22080	4683
330	22154	4618
331	22219	4550
332	22283	4483
333	22353	4417
334	22417	4349
335	22477	4281
336	22544	4214
337	22617	4148
338	22692	4083
339	22758	4016
340	22824	3949
341	22895	3882
342	22971	3817
343	23040	3750
344	23103	3683
345	23173	3616
346	23240	3549
347	23303	3482
348	23362	3413
349	23429	3347
350	23507	3281
351	23563	3213
352	23626	3145
353	23695	3079
354	23761	3012
355	23829	2945
356	23892	2877
357	23954	2810
358	24016	2742
359	24081	2675
360	24146	2608
361	24211	2541
362	24282	2475
363	24343	2407
364	24406	2340
365	24474	2273
366	24542	2206
367	24609	2139
368	24690	2074
369	24754	2007
370	24818	1939
371	24877	1872
372	24937	1805
373	25150	1748
374	25221	1681
375	25301	1614
376	25365	1547
377	25431	1480
378	25504	1413
379	25570	1345
380	25653	1279
381	25730	1212
382	25802	1145
383	25877	1078
384	25945	1010
385	26014	943
386	26079	876
387	26152	808
388	26236	741
389	26318	674
390	26413	607
391	26488	540
392	26554	472
393	26625	405
394	26703	338
395	26778	270
396	26856	202
397	26922	135
398	26996	67
399	27080	0
