iter	RMSE
372	0.3923404916
373	0.3923210875
374	0.3922081911
375	0.3921011483
376	0.3920338296
377	0.3919783527
378	0.391962461
379	0.3918412563
380	0.3917994381
381	0.3917849346
382	0.3916965199
383	0.3916391356
384	0.3914508895
