iter	Passed	Remaining
211	13272	11769
212	13325	11699
213	13381	11630
214	13435	11560
215	13488	11489
216	13556	11432
217	13609	11362
218	13661	11291
219	13713	11220
220	13765	11149
221	13816	11078
222	13870	11009
223	13922	10939
224	13975	10870
225	14028	10800
226	14093	10741
227	14147	10672
228	14205	10607
229	14259	10539
230	14309	10468
231	14364	10401
232	14418	10334
233	14473	10267
234	14525	10198
235	14580	10132
236	14644	10072
237	14699	10005
238	14750	9936
239	14805	9870
240	14860	9804
241	15037	9818
242	15098	9754
243	15153	9688
244	15209	9622
245	15267	9557
246	15318	9489
247	15375	9423
248	15429	9357
249	15494	9296
250	15573	9244
251	15649	9191
252	15706	9125
253	15762	9060
254	15815	8992
255	15866	8924
256	15919	8857
257	15980	8795
258	16032	8728
259	16086	8661
260	16138	8595
261	16188	8526
262	16246	8462
263	16302	8398
264	16360	8334
265	16414	8269
266	16466	8202
267	16526	8139
268	16580	8074
269	16633	8008
270	16687	7943
271	16740	7877
272	16801	7816
273	16856	7751
274	16913	7687
275	16962	7620
276	17014	7555
277	17063	7488
278	17115	7423
279	17164	7356
280	17215	7290
281	17266	7224
282	17324	7162
283	17378	7098
284	17439	7036
285	17496	6974
286	17555	6912
287	17606	6846
288	17666	6785
289	17729	6725
290	17783	6661
291	17840	6598
292	17891	6533
293	17942	6468
294	17994	6404
295	18046	6340
296	18124	6285
297	18172	6219
298	18222	6155
299	18272	6090
300	18321	6026
301	18377	5963
302	18429	5900
303	18480	5836
304	18545	5776
305	18602	5714
306	18655	5651
307	18705	5587
308	18757	5524
309	18820	5463
310	18873	5401
311	18938	5341
312	19005	5282
313	19065	5221
314	19127	5161
315	19181	5098
316	19243	5038
317	19297	4976
318	19362	4916
319	19413	4853
320	19466	4790
321	19517	4727
322	19572	4665
323	19628	4604
324	19682	4542
325	19740	4480
326	19794	4418
327	19846	4356
328	19895	4293
329	19947	4231
330	20003	4169
331	20054	4107
332	20111	4046
333	20164	3984
334	20219	3923
335	20269	3860
336	20331	3800
337	20384	3739
338	20435	3677
339	20489	3615
340	20551	3555
341	20607	3494
342	20659	3433
343	20717	3372
344	20770	3311
345	20822	3249
346	20876	3188
347	20929	3127
348	20975	3065
349	21035	3005
350	21092	2944
351	21142	2883
352	21195	2822
353	21247	2760
354	21303	2700
355	21351	2638
356	21403	2578
357	21452	2516
358	21506	2456
359	21559	2395
360	21612	2334
361	21663	2274
362	21717	2213
363	21771	2153
364	21821	2092
365	21872	2031
366	21933	1972
367	21984	1911
368	22035	1851
369	22095	1791
370	22149	1731
371	22201	1671
372	22252	1610
373	22315	1551
374	22368	1491
375	22420	1431
376	22473	1371
377	22528	1311
378	22580	1251
379	22633	1191
380	22688	1131
381	22739	1071
382	22796	1011
383	22853	952
384	22905	892
385	22959	832
386	23010	772
387	23062	713
388	23118	653
389	23168	594
390	23221	534
391	23272	474
392	23324	415
393	23383	356
394	23436	296
395	23489	237
396	23543	177
397	23593	118
398	23644	59
399	23698	0
