iter	RMSE
351	0.4984744064
352	0.4983684993
353	0.4983168922
354	0.4982069343
355	0.4980886215
356	0.4980307633
357	0.497993733
358	0.4977887955
359	0.4976325144
360	0.4974559993
361	0.4973656095
362	0.497249758
363	0.4971747715
364	0.4970174932
365	0.4969757111
366	0.496775495
367	0.4966904245
368	0.496615693
369	0.4964719185
370	0.4963566174
371	0.4962066235
372	0.4960381612
373	0.49591016
374	0.4958461695
375	0.4957167291
376	0.4956296071
377	0.495410075
378	0.4953414647
379	0.4952399468
380	0.4950248374
381	0.4949100551
382	0.4947242918
383	0.4946695981
384	0.4945116509
385	0.4944064657
386	0.4942923099
387	0.4942290265
388	0.4941285235
389	0.4939737476
390	0.4939081058
391	0.4938257701
392	0.4937554816
393	0.4936277947
394	0.4935635582
395	0.4933398903
396	0.4932425177
397	0.4930943155
398	0.4929830459
399	0.4928642276
