iter	Passed	Remaining
361	35327	3708
362	35401	3608
363	35484	3509
364	35560	3409
365	35636	3310
366	35723	3212
367	35796	3112
368	35880	3014
369	35962	2915
370	36062	2818
371	36157	2721
372	36243	2623
373	36324	2525
374	36417	2427
375	36505	2330
376	36576	2231
377	36667	2134
378	36744	2035
379	36816	1937
380	36916	1840
381	36995	1743
382	37080	1645
383	37167	1548
384	37249	1451
385	37317	1353
386	37400	1256
387	37489	1159
388	37568	1062
389	37641	965
390	37725	868
391	37799	771
392	37873	674
393	37949	577
394	38041	481
395	38118	385
396	38189	288
397	38280	192
398	38362	96
399	38442	0
