iter	Passed	Remaining
386	32527	1092
387	32608	1008
388	32701	924
389	32794	840
390	32892	757
391	33007	673
392	33125	590
393	33238	506
394	33333	421
395	33443	337
396	33520	253
397	33605	168
398	33683	84
399	33766	0
