iter	Passed	Remaining
235	20667	14361
236	20741	14265
237	20851	14193
238	20945	14109
239	21039	14026
240	21139	13946
241	21229	13860
242	21317	13773
243	21421	13695
244	21509	13608
245	21584	13512
246	21671	13423
247	21765	13340
248	21868	13261
249	21958	13174
250	22034	13080
251	22114	12987
252	22208	12903
253	22301	12819
254	22380	12726
255	22472	12640
256	22554	12549
257	22643	12462
258	22800	12412
259	22954	12360
260	23090	12297
261	23213	12226
262	23322	12148
263	23482	12097
264	23613	12029
265	23743	11960
266	23884	11897
267	24023	11832
268	24112	11742
269	24209	11656
270	24335	11584
271	24408	11486
272	24487	11391
273	24566	11297
274	24641	11200
275	24713	11103
276	24791	11008
277	24874	10916
278	24941	10817
279	25019	10722
280	25100	10629
281	25214	10550
282	25313	10465
283	25396	10373
284	25466	10275
285	25548	10183
286	25627	10090
287	25698	9994
288	25781	9902
289	25859	9808
290	25934	9714
291	26002	9617
292	26076	9522
293	26147	9427
294	26226	9334
295	26300	9240
296	26373	9146
297	26444	9051
298	26515	8956
299	26591	8863
300	26658	8768
301	26739	8677
302	26826	8587
303	26915	8499
304	26988	8406
305	27084	8319
306	27168	8230
307	27259	8142
308	27334	8049
309	27410	7957
310	27478	7863
311	27568	7775
312	27652	7686
313	27736	7596
314	27818	7506
315	27891	7414
316	27966	7322
317	28031	7228
318	28097	7134
319	28180	7045
320	28255	6953
321	28332	6863
322	28409	6772
323	28474	6679
324	28546	6587
325	28612	6494
326	28688	6404
327	28783	6318
328	28848	6225
329	28920	6134
330	29004	6046
331	29069	5954
332	29143	5863
333	29209	5771
334	29287	5682
335	29355	5591
336	29443	5504
337	29528	5416
338	29618	5329
339	29708	5242
340	29810	5157
341	30085	5102
342	30183	5015
343	30357	4941
344	30562	4872
345	30699	4791
346	30789	4702
347	30876	4613
348	30964	4524
349	31074	4439
350	31164	4350
351	31327	4271
352	31489	4192
353	31626	4109
354	31756	4025
355	31934	3946
356	32053	3860
357	32209	3778
358	32314	3690
359	32443	3604
360	32545	3515
361	32649	3427
362	32742	3337
363	32875	3251
364	32977	3162
365	33047	3070
366	33144	2980
367	33211	2887
368	33311	2798
369	33439	2711
370	33598	2626
371	33694	2536
372	33787	2445
373	33888	2355
374	33962	2264
375	34042	2172
376	34140	2082
377	34211	1991
378	34271	1898
379	34349	1807
380	34408	1715
381	34484	1624
382	34552	1533
383	34626	1442
384	34707	1352
385	34771	1261
386	34848	1170
387	34931	1080
388	35006	989
389	35112	900
390	35181	809
391	35276	719
392	35390	630
393	35456	539
394	35534	449
395	35628	359
396	35736	270
397	35819	179
398	35947	90
399	36015	0
