iter	RMSE
342	0.3398189237
343	0.3389944213
344	0.3385018931
345	0.3380734338
346	0.3376844889
347	0.3366256759
348	0.335628894
349	0.3349936519
350	0.3340088923
351	0.3333963305
352	0.3323929962
353	0.3321157997
354	0.3313208965
355	0.3310106126
356	0.3308850261
357	0.3307418371
