iter	RMSE
225	0.3784615592
226	0.3777800634
227	0.3775127234
228	0.3769213288
229	0.3761137083
230	0.3759137551
231	0.3753519909
232	0.3743991138
233	0.3733385934
234	0.3729822541
235	0.3723871561
236	0.3713949515
237	0.370514613
238	0.3695627107
239	0.3686487813
240	0.3679564841
241	0.3666782203
242	0.366104119
243	0.3653785082
244	0.3645447582
245	0.3639341246
246	0.3627965759
247	0.3621751266
248	0.3615205493
249	0.3609549692
250	0.3607104323
251	0.3595651969
252	0.3588122371
253	0.3586598644
254	0.3584691621
255	0.3578173012
256	0.3572349508
257	0.3566257526
258	0.3564605783
259	0.3562135632
260	0.3555338952
261	0.3547402302
262	0.3545818125
263	0.3541471333
264	0.3530039542
265	0.3515419093
266	0.3512373114
267	0.3510114384
268	0.3505401121
269	0.3502044079
270	0.3496793313
271	0.3486828624
272	0.3480280831
273	0.3473189672
274	0.3467253013
275	0.3455217224
276	0.3449811756
277	0.3445893243
278	0.3440778541
279	0.3436033136
280	0.3433984228
281	0.3422840464
282	0.3415560814
283	0.3411135284
284	0.3402362253
285	0.3398371754
286	0.3392630206
287	0.3388132722
288	0.3381703339
289	0.3377309443
290	0.3372385842
291	0.3367783555
292	0.3360487091
293	0.33517229
294	0.3347126793
295	0.3343893754
296	0.3337669424
297	0.3333015421
298	0.3325770409
299	0.3322071823
300	0.3316002519
301	0.331161393
302	0.3301089135
303	0.3297166717
304	0.3290442774
305	0.3284142892
306	0.3282084021
307	0.3275827053
308	0.3271020549
309	0.3266101939
310	0.3260017297
311	0.3254644473
312	0.3243129443
313	0.3237545147
314	0.3230631175
315	0.322673133
316	0.3221702348
317	0.32175271
318	0.3209878833
319	0.3205911526
320	0.319793168
321	0.3187285549
322	0.3181756906
323	0.3171853747
324	0.3163516657
325	0.3156031255
326	0.3145754447
327	0.3141348729
328	0.3137475711
329	0.3134107238
330	0.3129604781
331	0.3125404657
332	0.312033804
333	0.3116796361
334	0.3108177699
335	0.3102201649
336	0.3097227269
337	0.3090612924
338	0.308692681
339	0.3079644995
340	0.307612721
341	0.3068257378
342	0.306278655
343	0.3057712105
344	0.3050679905
345	0.3043552813
346	0.3035711564
347	0.3029250487
348	0.3023038387
349	0.3018623558
350	0.3013002044
351	0.3007127761
352	0.300193698
353	0.2994548498
354	0.2990963135
355	0.2983450691
356	0.2978812315
357	0.2973575522
358	0.2971458399
359	0.2964945868
360	0.2958958979
361	0.2953456904
