iter	Passed	Remaining
170	12517	16763
171	12587	16685
172	12657	16607
173	12723	16526
174	12786	16439
175	12849	16353
176	12926	16286
177	12992	16204
178	13056	16119
179	13134	16053
180	13203	15976
181	13272	15897
182	13337	15815
183	13413	15746
184	13484	15670
185	13564	15606
186	13633	15529
187	13708	15458
188	13779	15383
189	13845	15303
190	13920	15232
191	13997	15163
192	14077	15098
193	14153	15028
194	14217	14946
195	14291	14875
196	14357	14795
197	14420	14712
198	14550	14696
199	14640	14640
200	14712	14566
201	14791	14498
202	14864	14425
203	14930	14344
204	15003	14271
205	15080	14202
206	15149	14125
207	15218	14048
208	15295	13978
209	15375	13911
210	15445	13835
211	15518	13761
212	15589	13686
213	15657	13608
214	15724	13530
215	15799	13458
216	15865	13379
217	15941	13308
218	16008	13231
219	16076	13153
220	16152	13082
221	16233	13016
222	16301	12938
223	16375	12866
224	16444	12789
225	16514	12714
226	16580	12636
227	16668	12574
228	16743	12502
229	16820	12432
230	16889	12356
231	16959	12280
232	17027	12204
233	17099	12130
234	17180	12062
235	17253	11989
236	17317	11910
237	17390	11837
238	17460	11762
239	17532	11688
240	17601	11612
241	17671	11537
242	17761	11475
243	17836	11403
244	17909	11330
245	17984	11258
246	18061	11187
247	18132	11113
248	18208	11042
249	18285	10971
250	18366	10902
251	18438	10829
252	18504	10751
253	18571	10675
254	18650	10605
255	18721	10531
256	18799	10460
257	18861	10381
258	18938	10310
259	19015	10239
260	19087	10165
261	19156	10089
262	19231	10018
263	19301	9943
264	19375	9870
265	19440	9793
266	19515	9721
267	19586	9646
268	19655	9571
269	19728	9498
270	19809	9429
271	19881	9355
272	19949	9280
273	20019	9206
274	20100	9136
275	20174	9063
276	20269	9000
277	20348	8930
278	20429	8860
279	20514	8791
280	20581	8715
281	20655	8643
282	20727	8569
283	20806	8498
284	20872	8422
285	20941	8347
286	21019	8275
287	21093	8203
288	21164	8128
289	21241	8056
290	21315	7984
291	21387	7910
292	21453	7834
293	21534	7764
294	21605	7690
295	21675	7615
296	21746	7541
297	21812	7466
298	21905	7399
299	21977	7325
300	22054	7253
301	22129	7181
302	22203	7108
303	22275	7034
304	22343	6959
305	22419	6887
306	22489	6812
307	22562	6739
308	22639	6667
309	22706	6592
310	22775	6517
311	22839	6441
312	22911	6368
313	22982	6294
314	23053	6220
315	23134	6149
316	23211	6077
317	23291	6005
318	23370	5934
319	23448	5862
320	23538	5793
321	23609	5718
322	23686	5646
323	23753	5571
324	23815	5495
325	23875	5419
326	23946	5345
327	24025	5273
328	24095	5199
329	24168	5126
330	24245	5054
331	24313	4979
332	24384	4906
333	24452	4832
334	24527	4759
335	24601	4686
336	24668	4611
337	24743	4538
338	24809	4464
339	24873	4389
340	24942	4315
341	25008	4241
342	25074	4166
343	25145	4093
344	25213	4019
345	25299	3948
346	25368	3874
347	25445	3802
348	25518	3729
349	25583	3654
350	25660	3582
351	25735	3509
352	25802	3435
353	25876	3362
354	25945	3288
355	26013	3215
356	26082	3141
357	26152	3068
358	26238	2996
359	26308	2923
360	26384	2850
361	26460	2777
362	26543	2705
363	26620	2632
364	26689	2559
365	26769	2486
366	26837	2413
367	26907	2339
368	26982	2266
369	27074	2195
370	27155	2122
371	27231	2049
372	27326	1978
373	27437	1907
374	27522	1834
375	27597	1761
376	27684	1688
377	27767	1616
378	27860	1543
379	27953	1471
380	28037	1398
381	28116	1324
382	28192	1251
383	28269	1177
384	28349	1104
385	28423	1030
386	28495	957
387	28568	883
388	28641	809
389	28714	736
390	28788	662
391	28874	589
392	28949	515
393	29017	441
394	29088	368
395	29166	294
396	29243	220
397	29320	147
398	29403	73
399	29477	0
