iter	RMSE
131	0.5310206743
132	0.5309474704
133	0.5307603894
134	0.5305849849
135	0.5304436074
136	0.5303090631
137	0.530180363
138	0.5300393226
139	0.5298082459
140	0.529619785
141	0.52945874
142	0.5293188869
143	0.5290910095
144	0.5290224616
145	0.5289309395
146	0.5287722335
147	0.5285667819
148	0.5283193183
149	0.5281809497
150	0.5280689196
151	0.5280284177
152	0.5278532565
153	0.5275345552
154	0.5273685804
155	0.527029465
156	0.5268540045
157	0.5267300335
158	0.5266799732
159	0.5265642475
160	0.5263422123
161	0.5261836742
162	0.5260984885
163	0.5259480223
164	0.5257806628
165	0.5255629464
166	0.525407793
167	0.5252891944
168	0.5251684816
169	0.5250863034
170	0.524991293
171	0.524836279
172	0.5247141879
173	0.5246196896
174	0.5244912871
175	0.5244151998
176	0.5243403869
177	0.5242053874
178	0.5241854134
179	0.5239705412
180	0.5238721729
181	0.5238148431
182	0.5236966896
183	0.5236237547
184	0.5235001201
185	0.5233794666
186	0.523302073
187	0.5231392187
188	0.5230835829
189	0.5230472959
190	0.5229148555
191	0.522666114
192	0.5225739479
193	0.5224583
194	0.5223507337
195	0.522231919
196	0.5219929928
197	0.5218873234
198	0.5217656954
199	0.5216151757
200	0.5215082797
201	0.5214309253
202	0.5213638154
203	0.5212190919
204	0.5210986178
205	0.5210731987
206	0.5209359464
207	0.5208072075
208	0.5207419316
209	0.5205900108
210	0.5203948311
211	0.5201992109
212	0.5200237257
213	0.5199412495
214	0.5198227339
215	0.5197255698
216	0.5195407876
217	0.5193239655
218	0.5192477999
219	0.5190562155
220	0.5189658795
221	0.5188806279
222	0.5186920307
223	0.5185925651
224	0.5184496623
225	0.5183053201
226	0.5182196523
227	0.5180785461
228	0.5179309254
229	0.5178711016
230	0.5177497798
231	0.5176375366
232	0.5175827565
233	0.5174753594
234	0.5173248482
235	0.5171994935
236	0.5171555061
237	0.5170910433
238	0.5170093612
239	0.516843547
240	0.5166748394
241	0.5164731249
242	0.5163680543
243	0.5162993987
244	0.5162601247
245	0.516013235
246	0.51595453
247	0.5158085334
248	0.5157965496
249	0.51563614
250	0.5155308944
251	0.5153072614
252	0.5151574356
253	0.5150755144
254	0.5149854595
255	0.5149017333
256	0.5148885842
257	0.5147712861
258	0.5146541174
259	0.5144867278
260	0.5144517523
261	0.5143386281
262	0.5141787321
263	0.5140280292
264	0.5139802265
265	0.513820262
266	0.5137102214
267	0.5136691628
268	0.5136310841
269	0.5135207938
270	0.5133693775
271	0.5133020782
272	0.5131698983
273	0.5131401866
274	0.51305046
275	0.5129806393
276	0.5129400388
277	0.5128393126
278	0.5127276644
279	0.5126571687
280	0.5125066986
281	0.5123975759
282	0.5123520114
283	0.5123421281
284	0.5122615715
285	0.5122413518
286	0.5121486974
287	0.511931735
288	0.5117986509
289	0.5116931678
290	0.5115777215
291	0.5114953517
292	0.5112353242
293	0.5111071394
294	0.5109566947
295	0.5108223386
296	0.5106654662
297	0.5105725271
298	0.5104255861
299	0.5103182498
300	0.5100893107
301	0.5099069619
302	0.5097074818
303	0.5095748581
304	0.5095171514
305	0.5094150818
306	0.5093178278
307	0.5092525006
308	0.5090551013
309	0.5089653382
310	0.5088237233
311	0.508812293
312	0.5086421233
313	0.5085723263
314	0.5084621723
315	0.5082862926
316	0.5082655719
317	0.5081497356
318	0.5078948015
319	0.5077123329
320	0.5075352116
321	0.5073483514
322	0.5072326517
323	0.5072177746
324	0.5069953393
325	0.5069243541
326	0.506830386
327	0.5067519837
328	0.5067410262
329	0.5065058424
330	0.5063620204
331	0.5062748802
332	0.5060718907
333	0.5059817876
334	0.5058994501
335	0.5057374327
336	0.5056201296
337	0.5055690043
338	0.5052904042
339	0.5051503396
340	0.5049805861
341	0.5048003745
342	0.5047354554
343	0.5045514011
344	0.5043943559
345	0.5042813312
346	0.5041548857
347	0.5040264374
348	0.5039279512
349	0.5038162755
350	0.5036678963
351	0.503529769
352	0.5034418344
353	0.5034120336
354	0.5032019272
355	0.5030472002
356	0.5028255884
357	0.5027499609
358	0.5026711617
359	0.5025336571
360	0.5023403205
361	0.5022663766
362	0.5020549478
363	0.5018099749
364	0.501713196
365	0.5015136267
366	0.5014357329
367	0.5013195402
368	0.5011596605
369	0.5009565193
370	0.5008225416
371	0.5007117248
372	0.5006103425
373	0.5005608945
374	0.5004424102
375	0.5003356904
376	0.5002698317
377	0.500127986
378	0.5000582789
379	0.5000408296
380	0.4999091004
381	0.4998885067
382	0.4997082619
383	0.4996522706
384	0.499642302
385	0.4995488258
386	0.4992635013
387	0.4991817395
388	0.4990561858
389	0.4989307308
390	0.4988315401
391	0.4987906773
392	0.4987203635
393	0.4986168848
394	0.4984046477
395	0.4982118677
396	0.4981561033
397	0.498090628
398	0.4979978423
399	0.4978556886
