iter	RMSE
282	0.4200571173
283	0.4199731403
284	0.4198343918
285	0.4196903843
286	0.419620856
287	0.4195004076
288	0.41942643
289	0.4191737339
290	0.4189692694
291	0.4187471466
292	0.4186645473
293	0.4185722208
294	0.4184043629
295	0.4183144683
296	0.4181412506
297	0.417977442
298	0.4178830031
299	0.4177232467
300	0.4176573913
301	0.4175512356
302	0.4174118734
303	0.4172725386
304	0.4171764736
305	0.4170678942
306	0.416905072
307	0.4168391054
308	0.416810675
309	0.4167368356
310	0.4167166717
311	0.4166907611
312	0.4164771226
313	0.4163961032
314	0.4162531549
315	0.4162373546
316	0.4160630022
317	0.4159669292
318	0.4158215816
319	0.4156897085
320	0.4155375111
321	0.4154375428
322	0.4153035127
323	0.4152118657
324	0.4150792165
325	0.414985463
326	0.4148577882
327	0.4147881734
328	0.4146974092
329	0.4145576768
330	0.4145041124
331	0.4143287615
332	0.4142839789
333	0.414127601
334	0.4140788524
335	0.4139991551
336	0.4137962718
337	0.4136635255
338	0.4134871529
339	0.4133697849
340	0.4132740417
341	0.4131034294
342	0.4129810588
343	0.4128927735
344	0.4127817673
345	0.4126820963
346	0.4125588438
347	0.412368961
348	0.4121971606
349	0.4120825561
350	0.4119018453
351	0.4117775466
352	0.4117654026
353	0.4116432008
354	0.411553966
355	0.4114752648
356	0.4113800768
357	0.4113090181
358	0.4112120919
359	0.4111212908
360	0.4110208488
361	0.4108339195
362	0.4107366119
363	0.4106442428
364	0.4105084601
365	0.4103893304
366	0.4102640733
367	0.4101468593
368	0.4101333295
369	0.410120353
370	0.4101100711
371	0.4100392684
372	0.4099520762
373	0.4098442397
374	0.4097566798
375	0.4096845426
376	0.4095960523
377	0.4095140494
378	0.4093971859
379	0.4092916202
380	0.4092006743
381	0.4091255559
382	0.4090401169
383	0.4088896003
384	0.4087228756
385	0.408533683
386	0.4084060708
387	0.4082693042
388	0.4081924073
389	0.4080940031
390	0.4080014504
391	0.4078935539
392	0.4078023424
393	0.4076693459
394	0.4076135473
395	0.4075153534
396	0.4074087509
397	0.4072533074
398	0.4071646213
399	0.4070126609
