iter	Passed	Remaining
228	16185	12085
229	16240	12004
230	16304	11928
231	16373	11856
232	16430	11776
233	16485	11694
234	16537	11611
235	16594	11531
236	16645	11448
237	16696	11365
238	16751	11284
239	16808	11205
240	16862	11124
241	16920	11047
242	16982	10972
243	17033	10890
244	17086	10810
245	17145	10733
246	17200	10654
247	17256	10576
248	17312	10498
249	17366	10419
250	17425	10344
251	17493	10274
252	17552	10198
253	17610	10122
254	17670	10047
255	17726	9971
256	17788	9897
257	17851	9825
258	17907	9748
259	17965	9673
260	18027	9600
261	18090	9528
262	18153	9456
263	18216	9384
264	18276	9310
265	18336	9236
266	18391	9161
267	18446	9085
268	18499	9008
269	18556	8934
270	18608	8857
271	18660	8781
272	18716	8706
273	18779	8635
274	18835	8561
275	18890	8487
276	18945	8412
277	18999	8337
278	19052	8262
279	19108	8189
280	19163	8115
281	19220	8042
282	19272	7967
283	19338	7898
284	19396	7826
285	19455	7755
286	19515	7683
287	19572	7611
288	19635	7541
289	19696	7471
290	19756	7400
291	19822	7331
292	19882	7260
293	19943	7190
294	20003	7119
295	20061	7048
296	20118	6976
297	20182	6908
298	20245	6838
299	20304	6768
300	20367	6698
301	20427	6628
302	20487	6558
303	20547	6488
304	20609	6419
305	20667	6348
306	20729	6279
307	20794	6211
308	20856	6142
309	20913	6071
310	21072	6030
311	21181	5974
312	21249	5906
313	21311	5836
314	21367	5765
315	21431	5696
316	21494	5627
317	21556	5558
318	21614	5488
319	21672	5418
320	21734	5349
321	21800	5280
322	21857	5210
323	21918	5141
324	22010	5079
325	22111	5019
326	22188	4953
327	22252	4884
328	22319	4816
329	22380	4747
330	22458	4681
331	22522	4613
332	22585	4544
333	22646	4475
334	22707	4406
335	22771	4337
336	22837	4269
337	22905	4201
338	22971	4133
339	23036	4065
340	23102	3997
341	23168	3929
342	23232	3860
343	23293	3791
344	23352	3722
345	23415	3654
346	23477	3585
347	23589	3524
348	23800	3478
349	23892	3413
350	23951	3343
351	24016	3275
352	24081	3206
353	24148	3137
354	24212	3069
355	24277	3000
356	24334	2931
357	24395	2862
358	24451	2792
359	24508	2723
360	24562	2653
361	24613	2583
362	24666	2514
363	24726	2445
364	24786	2376
365	24842	2307
366	24895	2238
367	24948	2169
368	25003	2100
369	25059	2031
370	25114	1963
371	25169	1894
372	25224	1825
373	25282	1757
374	25342	1689
375	25398	1621
376	25454	1552
377	25506	1484
378	25560	1416
379	25615	1348
380	25668	1280
381	25722	1212
382	25781	1144
383	25838	1076
384	25892	1008
385	25952	941
386	26006	873
387	26061	806
388	26114	738
389	26173	671
390	26229	603
391	26283	536
392	26338	469
393	26399	402
394	26459	334
395	26511	267
396	26565	200
397	26617	133
398	26668	66
399	26727	0
