iter	RMSE
141	0.5583817471
142	0.557982927
143	0.5572754181
144	0.5563291188
145	0.5554986394
146	0.5540691981
147	0.5531012228
148	0.5524852593
149	0.5516316238
150	0.5507490468
151	0.5496744481
152	0.5492863083
153	0.5480839797
154	0.5467158622
155	0.5450604535
156	0.5437948615
157	0.5429148436
158	0.5419301411
159	0.5412561765
160	0.5401352718
161	0.5390213422
162	0.5373034313
163	0.5360018385
164	0.5345755771
165	0.5332886627
166	0.5317932865
167	0.531331212
168	0.5305157325
169	0.5297731176
170	0.5288357749
171	0.5272815822
172	0.5262796221
173	0.5259951368
174	0.5250884883
175	0.5243201188
176	0.5230238262
177	0.521583409
178	0.5198388364
179	0.5188458455
180	0.51748829
181	0.5161900807
182	0.5153460719
183	0.5137950884
184	0.5131506283
185	0.5123769988
186	0.511408948
187	0.51048568
188	0.5095487524
189	0.5083202036
190	0.5070894423
191	0.5062709317
192	0.5054186154
193	0.5043758817
194	0.5036277863
195	0.5026583743
196	0.5017426022
197	0.5009650195
198	0.5002230049
199	0.4991579232
200	0.4979453663
201	0.4974911515
202	0.4964294928
203	0.4958652257
204	0.4952816015
205	0.4940133744
206	0.4934567679
207	0.4929003419
208	0.4916121696
209	0.4907508591
210	0.4898459439
211	0.4889503585
212	0.4879240667
213	0.4870020505
214	0.4867723568
215	0.4857076251
216	0.4850182605
217	0.4842962546
218	0.4836442183
219	0.4833128069
220	0.48259762
221	0.4816829863
222	0.4810981697
223	0.4805925882
224	0.4796414065
225	0.4785347259
226	0.4773566412
227	0.4767344862
228	0.475804914
229	0.4750039538
230	0.4738702042
231	0.4732049669
232	0.4725313568
233	0.4717716808
234	0.4705025608
235	0.4693236387
236	0.4682454841
237	0.4667318376
238	0.4660941555
239	0.4651263289
240	0.4643435853
241	0.4637162707
242	0.4634062744
243	0.462733205
244	0.4619991911
245	0.4614987302
246	0.4600695383
247	0.4590619107
248	0.4581168351
249	0.457438006
250	0.4565760438
251	0.4560208197
252	0.454644637
253	0.4541123705
254	0.4530635569
255	0.452686987
256	0.4517123914
257	0.4509221395
258	0.4499537532
259	0.4487356261
260	0.4484151447
261	0.4473880238
262	0.4463741389
263	0.4457259321
264	0.444542919
265	0.4435106701
266	0.4428134773
267	0.4413385176
268	0.4404909886
269	0.4399112259
270	0.4389524903
271	0.437649782
272	0.437028499
273	0.4362393222
274	0.4351535396
275	0.4338968797
276	0.4331512698
277	0.4321092712
278	0.4310048847
279	0.4304169673
280	0.4295668321
281	0.4287803751
282	0.4281535428
283	0.4271423427
284	0.4265329452
285	0.425871457
286	0.4247796316
287	0.4234455438
288	0.4229808829
289	0.4227336265
290	0.421783221
291	0.4207331089
292	0.4198355122
293	0.4191528305
294	0.4186519119
295	0.4181280971
296	0.4171685856
297	0.4163113165
298	0.4147612214
299	0.413607497
300	0.4123920291
301	0.4115107477
302	0.4107680397
303	0.4106419243
304	0.4096840249
305	0.4084171515
306	0.4074751312
307	0.4062530402
308	0.4056558369
309	0.4046539847
310	0.4036032924
311	0.4030760547
312	0.4023977164
313	0.4017601242
314	0.4008067154
315	0.4002303238
316	0.3998584753
317	0.3997406484
318	0.3995124875
319	0.3984680707
320	0.3981454013
321	0.3971370538
322	0.3958279804
323	0.3955860548
324	0.3945096381
325	0.3934543593
326	0.3928342641
327	0.3916892228
328	0.3911533245
329	0.3906151053
330	0.3901253163
331	0.38960217
332	0.3884952139
333	0.3873153935
334	0.3867841119
335	0.3858387557
336	0.3854049111
337	0.3846288567
338	0.3836455453
339	0.383008168
340	0.3824035137
341	0.3815899863
342	0.380597035
343	0.3799359315
344	0.3793027029
345	0.3783855179
346	0.3782523978
347	0.3773103747
348	0.3764237539
349	0.3760376368
350	0.375181504
351	0.3741458399
352	0.3736984449
353	0.3732417308
354	0.3723003673
355	0.371634174
356	0.371217263
357	0.3705825201
358	0.3697977365
359	0.3687922353
360	0.3682747725
361	0.36817317
362	0.3671156479
363	0.3665081392
364	0.3659102215
365	0.3655275034
366	0.3650732844
367	0.3645690405
368	0.363627596
369	0.3626166399
370	0.361522964
371	0.3605011041
372	0.3596321493
373	0.3591665827
374	0.3587343154
375	0.3577013801
376	0.3573696475
377	0.3568118572
378	0.3563693533
379	0.3558632816
380	0.3550871138
381	0.3540923804
382	0.3535479787
383	0.3530982874
384	0.3524430657
385	0.3520854719
386	0.3516257791
387	0.3511165293
388	0.3500561578
389	0.3494548291
390	0.3485852921
391	0.3482272869
392	0.3477539823
393	0.3473169013
394	0.3472368597
395	0.3468907379
396	0.3463591407
397	0.3458296538
398	0.3454604351
399	0.3449404461
