iter	RMSE
171	0.3736847863
172	0.3735473717
173	0.3734837119
174	0.3733587548
175	0.3732375111
176	0.3730838683
177	0.3729211199
178	0.3727952113
179	0.3726788513
180	0.3725418547
181	0.3724189722
182	0.3723341509
183	0.3722565295
184	0.3721455305
185	0.3720092449
186	0.3718938252
187	0.3718613896
188	0.3718095648
189	0.3717394795
190	0.371637845
191	0.3715113626
192	0.3714353947
193	0.3713468725
194	0.3712453979
195	0.3711896203
196	0.3710938595
197	0.3709441024
198	0.3707935418
199	0.3707115845
200	0.3706360899
201	0.370576445
202	0.3704786218
203	0.3703622528
204	0.3702295421
205	0.3700701242
206	0.3699620241
207	0.3698740633
208	0.3697966057
209	0.3697026935
210	0.3696196442
211	0.3694554608
212	0.3693652351
213	0.3692485101
214	0.3691613456
215	0.3691012022
216	0.369047415
217	0.3689919743
218	0.3689002523
219	0.3687458445
220	0.3686697663
221	0.3685993496
222	0.3685602372
223	0.3684886595
224	0.3683697777
225	0.3681830261
226	0.3680687982
227	0.3679736785
228	0.3678807271
229	0.3677610775
230	0.3676703656
231	0.3675571911
232	0.3674848384
233	0.3673640657
234	0.3672599335
235	0.3672041485
236	0.3671061675
237	0.3669637345
238	0.3668487734
239	0.3667326825
240	0.3666243425
241	0.3664710645
242	0.3663685786
243	0.3662367487
244	0.3661384529
245	0.3659759161
246	0.3658144566
247	0.3657288153
248	0.3655985686
249	0.3655043653
250	0.3653740697
251	0.3653201187
252	0.3651839392
253	0.3650707947
254	0.3650058751
255	0.3648771823
256	0.3647820451
257	0.3647148994
258	0.3645611464
259	0.3644761612
260	0.3643382869
261	0.3642423981
262	0.3640855944
263	0.3639573216
264	0.363841925
265	0.3637286177
266	0.3636142804
267	0.3635387737
268	0.3634809751
269	0.3633684394
270	0.3632426851
271	0.3630633543
272	0.3629685664
273	0.3628750053
274	0.3627968971
275	0.3627121298
276	0.3626111021
277	0.3625216451
278	0.3623571068
279	0.362230793
280	0.3620885035
281	0.3619327577
282	0.3618929481
283	0.3618333681
284	0.3616941183
285	0.3616059049
286	0.3614165067
287	0.3613472829
288	0.3611857922
289	0.3610568555
290	0.3610157356
291	0.3609107166
292	0.3607508368
293	0.3605815389
294	0.3605275678
295	0.3604040679
296	0.3603292253
297	0.3601880816
298	0.3600986156
299	0.3599599371
300	0.3598519345
301	0.3597373636
302	0.3595857947
303	0.3595212404
304	0.3593890725
305	0.3593291384
306	0.3592384839
307	0.3591377456
308	0.3590416549
309	0.3589634954
310	0.358897139
311	0.358824412
312	0.3587711644
313	0.3587112714
314	0.3585361311
315	0.3584213917
316	0.3583176307
317	0.3581720828
318	0.3580405242
319	0.3579682452
320	0.3579318052
321	0.3578766531
322	0.3577828744
323	0.3577041707
324	0.3576217579
325	0.3575115591
326	0.3574391928
327	0.3572887291
328	0.3572019659
329	0.3570774497
330	0.3570216442
331	0.3569582706
332	0.3568251132
333	0.3567103834
334	0.3565983909
335	0.3564908025
336	0.3564174072
337	0.3563163076
338	0.3562941576
339	0.3561839324
340	0.3560661964
341	0.3559559155
342	0.3558902416
343	0.3557277388
344	0.3556591943
345	0.3555486242
346	0.3554620231
347	0.3554032042
348	0.3553013821
349	0.3552009187
350	0.3551240491
351	0.3549863456
352	0.3549737517
353	0.3549308533
354	0.3548035457
355	0.3546908506
356	0.3546376945
357	0.3545280627
358	0.3544771204
359	0.3543911308
360	0.3542465679
361	0.3541649149
362	0.3540502193
363	0.3539586895
364	0.3538528398
365	0.353738662
366	0.3536316977
367	0.3535174801
368	0.3534719563
369	0.3534054955
370	0.3532291398
371	0.3531846932
372	0.3530840584
373	0.3529784218
374	0.3528715826
375	0.352768455
376	0.3526921913
377	0.3526572962
378	0.3525480591
379	0.3524825187
380	0.3523860042
381	0.3522997494
382	0.352276248
383	0.3521957528
384	0.3521237024
385	0.3519989754
386	0.3518997798
387	0.3517881471
388	0.3517123993
389	0.3516387462
390	0.3515095629
391	0.351417979
392	0.3513342733
393	0.3512390049
394	0.3511297073
395	0.3510277404
396	0.3509135435
397	0.3508421669
398	0.3507382078
399	0.3506642508
