iter	RMSE
172	0.521750229
173	0.5215150747
174	0.5214674783
175	0.521342412
176	0.5211891154
177	0.5211176408
178	0.5210898092
179	0.5209807366
180	0.520857924
181	0.5207453933
182	0.5206607441
183	0.5204610359
184	0.5202591051
185	0.5201230475
186	0.5200076629
187	0.5199156396
188	0.5197796051
189	0.519673597
190	0.5196087748
191	0.5194826069
192	0.5193777197
193	0.5191705664
194	0.5190533444
195	0.5189456813
196	0.518858247
197	0.518661121
198	0.5184868574
199	0.5182906423
200	0.5180161006
201	0.5178173008
202	0.5176904167
203	0.5175148785
204	0.5174137765
205	0.5173572358
206	0.5172057322
207	0.5170363067
208	0.5168990773
209	0.5167056532
210	0.5165863722
211	0.5164392405
212	0.5163230165
213	0.5161868308
214	0.5160388731
215	0.5158860507
216	0.5156785755
217	0.5156171335
218	0.5153925571
219	0.5152370979
220	0.5151754872
221	0.5151523584
222	0.5150093627
223	0.5147203892
224	0.5146131974
225	0.5145561312
226	0.5144490008
227	0.5142725188
228	0.5141801434
229	0.5141087174
230	0.5138752987
231	0.5137948232
232	0.5136112236
233	0.513487191
234	0.5133762693
235	0.5133181511
236	0.5131300803
237	0.5130572764
238	0.5129524256
239	0.5127682771
240	0.5126481104
241	0.5124780063
242	0.5123585977
243	0.5122129558
244	0.5119942039
245	0.5118751133
246	0.5117869956
247	0.5116822132
248	0.5115304523
249	0.5114330641
250	0.5113291543
251	0.5112222584
252	0.5111553174
253	0.5110368475
254	0.5109240626
255	0.5107672354
256	0.5105789881
257	0.5104585616
258	0.5104108766
259	0.5102973476
260	0.5102689506
261	0.5102114589
262	0.5101053152
263	0.5100922348
264	0.5099637962
265	0.5099545591
266	0.5097896989
267	0.509666228
268	0.5095720936
269	0.5094300756
270	0.5091998551
271	0.5090834441
272	0.5089889926
273	0.5088468082
274	0.5086585484
275	0.5086121277
276	0.508535668
277	0.5084358433
278	0.5082643154
279	0.5081781052
280	0.508094867
281	0.5080194957
282	0.5079070336
283	0.5077519874
284	0.5076300115
285	0.5075274991
286	0.5073825126
287	0.5072799441
288	0.507235705
289	0.507043036
290	0.506912144
291	0.5068536868
292	0.5067722339
293	0.5066426728
294	0.5064500715
295	0.5063821503
296	0.5062408477
297	0.5061396906
298	0.5060292129
299	0.5059475644
300	0.5058454059
301	0.5057468719
302	0.5056730736
303	0.5054954028
304	0.5054625005
305	0.5053439088
306	0.5052271094
307	0.5051103199
308	0.5049699232
309	0.5048115611
310	0.5047348366
311	0.5046162683
312	0.504392897
313	0.5042815165
314	0.504111637
315	0.5039907326
316	0.5038518086
317	0.5036440122
318	0.5035313948
319	0.5034568696
320	0.5032792846
321	0.5030707297
322	0.5029331487
323	0.5027506123
324	0.5025810155
325	0.5025493238
326	0.5024951127
327	0.5023969424
328	0.5022922102
329	0.5021977388
330	0.5019691496
331	0.5017728441
332	0.5016552287
333	0.5015665572
334	0.5013959379
335	0.5011594367
336	0.5010608436
337	0.5008878573
338	0.5007272843
339	0.5006363875
340	0.5005719891
341	0.5004894862
342	0.5002638388
343	0.4999766254
344	0.4997622867
345	0.4995914133
346	0.4995066291
347	0.4993958567
348	0.4992738705
349	0.4992289425
350	0.4991693553
351	0.4991321302
352	0.4990785977
353	0.4989488679
354	0.4987775034
355	0.4986026884
356	0.4985192924
357	0.4984474308
358	0.4983190566
359	0.4982333591
360	0.4981405374
361	0.4979841064
362	0.4979221322
363	0.4977911401
364	0.4976177415
365	0.4975161409
366	0.4973556781
367	0.4972325333
368	0.4971954047
369	0.4970214065
370	0.4969984316
371	0.4968786022
372	0.4967583656
373	0.4966778739
374	0.4965036055
375	0.496404164
376	0.4963379406
377	0.496178211
378	0.4959951932
379	0.4958842661
380	0.495824025
381	0.4956773315
382	0.4955691063
383	0.4954937643
384	0.4953580266
385	0.4952457485
386	0.495129737
387	0.4949214566
388	0.4947862429
389	0.4947296144
390	0.4946428743
391	0.4945695113
392	0.4945353174
393	0.494389491
394	0.4942298838
395	0.4940696909
396	0.4939210228
397	0.4938449634
398	0.4936980493
399	0.4936309506
