iter	RMSE
184	0.531347123
185	0.5303292668
186	0.5300384284
187	0.5292129721
188	0.5283807956
189	0.5280600712
190	0.5271404511
191	0.5265098965
192	0.5254401192
193	0.524653298
194	0.5235453557
195	0.5226509087
196	0.521327651
197	0.5199070996
198	0.5192268109
199	0.5185618553
200	0.517612036
201	0.5162182404
202	0.5152274578
203	0.5143012292
204	0.5136842855
205	0.5129653252
206	0.5121616013
207	0.511586511
208	0.5104729171
209	0.5089260347
210	0.5077512412
211	0.5069882778
212	0.5057461738
213	0.5045947428
214	0.5035917992
215	0.5033021102
216	0.502439807
217	0.5012522379
218	0.5005172608
219	0.4997116797
220	0.4990047151
221	0.4970934902
222	0.4962835856
223	0.4956790461
224	0.494720342
225	0.4943298893
226	0.4932632695
227	0.4925470191
228	0.4908896156
229	0.489382457
230	0.4884255633
231	0.4871903767
232	0.486667993
233	0.4859411225
234	0.4848513716
235	0.4840228713
236	0.4835087093
237	0.4829110397
238	0.4820251735
239	0.4812644334
240	0.4799120745
241	0.4792298562
242	0.4784684823
243	0.4779084002
244	0.477048301
245	0.4764691957
246	0.4753178576
247	0.4740932841
248	0.4733449079
249	0.472017437
250	0.4713782995
251	0.4699909051
252	0.4696029412
253	0.4688172679
254	0.4670420564
255	0.4655921314
256	0.4646355391
257	0.4637641705
258	0.4632375318
259	0.4624850504
260	0.4619723079
261	0.46109426
262	0.4597014851
263	0.458908263
264	0.4580319268
265	0.457613588
266	0.4567880227
267	0.4553939578
268	0.4544998535
269	0.4540368274
270	0.453395602
271	0.4518012246
272	0.4513601014
273	0.4511603687
274	0.450432179
275	0.4497032495
276	0.4489930966
277	0.447831312
278	0.4463843047
279	0.4458489017
280	0.4452547121
281	0.4442202385
282	0.443841432
283	0.4434458185
284	0.4428687499
285	0.4424644273
286	0.4417255448
287	0.4410957463
288	0.4403275855
289	0.4395497455
290	0.4388484998
291	0.4383623416
292	0.437822135
293	0.4370186299
294	0.4365326027
295	0.4357541654
296	0.4349778864
297	0.4341336131
298	0.4338964803
299	0.4335364405
300	0.432486689
301	0.4313725784
302	0.4302636122
303	0.4299438866
304	0.428818855
305	0.4279646002
306	0.4271839161
307	0.4265297267
308	0.4260270121
309	0.4246053813
310	0.4237677367
311	0.4234364369
312	0.4223291076
313	0.4214350741
314	0.420640052
315	0.4196071717
316	0.4186921209
317	0.417648801
318	0.4173350769
319	0.4159746828
320	0.4150584575
321	0.4146458302
322	0.4138995959
323	0.4130708845
324	0.4123820012
325	0.4120067815
326	0.4111615996
327	0.410280394
328	0.4098361439
329	0.4091818352
330	0.4083038322
331	0.407433331
332	0.4062115602
333	0.4049968913
334	0.4042023227
335	0.4032502669
336	0.4023171695
337	0.4017055373
338	0.401299484
339	0.4008508365
340	0.4005698774
341	0.3992061391
342	0.3988090069
343	0.3977575493
344	0.396558361
345	0.3953912903
346	0.394629377
347	0.393739665
348	0.3933747194
349	0.3924653062
350	0.3915796897
351	0.3906510024
352	0.3903445056
353	0.3898962673
354	0.3895739567
355	0.3892296457
356	0.388757193
357	0.3881679989
358	0.3874464185
359	0.3871280014
360	0.3860421233
361	0.3852273222
362	0.3845880961
363	0.3839346719
364	0.3832130243
365	0.3820119412
366	0.3815185181
367	0.3804532704
368	0.3800290762
369	0.3793536281
370	0.3784442737
371	0.3780526246
372	0.37752978
373	0.3771902298
374	0.3768411998
375	0.3765466681
376	0.3756643063
377	0.3753168429
378	0.3747959481
379	0.3738140017
380	0.3731298925
381	0.3726872268
382	0.3720991802
383	0.3710162643
384	0.3704234437
385	0.3693446553
386	0.3682443096
387	0.3674244514
388	0.3668208632
389	0.3660409097
390	0.365422873
391	0.3646827146
392	0.3640916048
393	0.3637642673
394	0.3630711866
395	0.3624192249
396	0.3617789184
397	0.3610798066
398	0.3604446886
399	0.3597412107
