iter	Passed	Remaining
294	15697	5587
295	15750	5533
296	15801	5479
297	15854	5426
298	15909	5374
299	15959	5319
300	16010	5265
301	16063	5212
302	16117	5159
303	16169	5106
304	16223	5053
305	16273	4999
306	16324	4945
307	16379	4892
308	16431	4839
309	16481	4784
310	16531	4730
311	16582	4677
312	16634	4623
313	16684	4569
314	16736	4516
315	16787	4462
316	16835	4408
317	16882	4353
318	16935	4300
319	16987	4246
320	17039	4193
321	17095	4141
322	17149	4088
323	17201	4034
324	17256	3982
325	17308	3928
326	17360	3875
327	17410	3821
328	17461	3768
329	17513	3715
330	17561	3660
331	17631	3611
332	17711	3563
333	17763	3510
334	17817	3457
335	17871	3404
336	17922	3350
337	17975	3297
338	18034	3245
339	18087	3191
340	18138	3138
341	18195	3085
342	18252	3033
343	18302	2979
344	18355	2926
345	18407	2872
346	18459	2819
347	18511	2766
348	18564	2712
349	18613	2659
350	18663	2605
351	18716	2552
352	18768	2498
353	18820	2445
354	18873	2392
355	18923	2338
356	18973	2285
357	19023	2231
358	19077	2178
359	19127	2125
360	19176	2071
361	19228	2018
362	19281	1965
363	19331	1911
364	19381	1858
365	19432	1805
366	19483	1751
367	19533	1698
368	19585	1645
369	19637	1592
370	19687	1538
371	19740	1485
372	19792	1432
373	19842	1379
374	19891	1326
375	19942	1272
376	19989	1219
377	20040	1166
378	20096	1113
379	20151	1060
380	20206	1007
381	20257	954
382	20308	901
383	20357	848
384	20410	795
385	20466	742
386	20516	689
387	20565	636
388	20617	583
389	20675	530
390	20728	477
391	20776	424
392	20829	371
393	20881	317
394	20933	264
395	20990	212
396	21048	159
397	21103	106
398	21163	53
399	21223	0
