iter	Passed	Remaining
378	28733	1592
379	28798	1515
380	28866	1439
381	28945	1363
382	29018	1288
383	29088	1212
384	29159	1136
385	29226	1060
386	29293	984
387	29365	908
388	29436	832
389	29519	756
390	29596	681
391	29670	605
392	29743	529
393	29821	454
394	29896	378
395	29967	302
396	30041	227
397	30124	151
398	30195	75
399	30272	0
