iter	Passed	Remaining
133	10252	20351
134	10327	20271
135	10398	20185
136	10471	20101
137	10535	20003
138	10606	19916
139	10683	19841
140	10757	19760
141	10836	19689
142	10909	19606
143	10978	19516
144	11054	19440
145	11119	19344
146	11193	19265
147	11271	19192
148	11348	19117
149	11442	19071
150	11520	18996
151	11589	18909
152	11658	18821
153	11734	18744
154	11810	18667
155	11881	18583
156	11959	18510
157	12030	18426
158	12099	18339
159	12174	18262
160	12245	18178
161	12326	18109
162	12399	18029
163	12473	17949
164	12547	17870
165	12623	17794
166	12695	17712
167	12770	17635
168	12846	17559
169	12918	17477
170	12995	17403
171	13068	17323
172	13143	17245
173	13217	17167
174	13290	17087
175	13358	17001
176	13426	16915
177	13499	16835
178	13576	16761
179	13654	16688
180	13724	16605
181	13797	16526
182	13873	16451
183	13948	16373
184	14020	16293
185	14095	16217
186	14169	16139
187	14237	16054
188	14309	15975
189	14383	15897
190	14461	15824
191	14533	15744
192	14604	15663
193	14676	15584
194	14748	15504
195	14816	15420
196	14893	15347
197	14968	15270
198	15043	15194
199	15114	15114
200	15191	15040
201	15258	14956
202	15328	14875
203	15398	14794
204	15471	14716
205	15548	14643
206	15620	14563
207	15690	14483
208	15762	14405
209	15838	14330
210	15908	14249
211	15982	14172
212	16053	14093
213	16122	14012
214	16191	13932
215	16265	13856
216	16342	13781
217	16418	13707
218	16484	13623
219	16554	13544
220	16624	13465
221	16700	13390
222	16770	13311
223	16841	13232
224	16984	13210
225	17103	13168
226	17178	13091
227	17245	13009
228	17318	12932
229	17393	12856
230	17464	12776
231	17530	12694
232	17601	12615
233	17673	12537
234	17757	12468
235	17832	12392
236	17901	12311
237	17979	12238
238	18061	12167
239	18134	12089
240	18208	12012
241	18295	11944
242	18376	11873
243	18452	11797
244	18525	11720
245	18589	11637
246	18659	11558
247	18726	11477
248	18798	11400
249	18883	11329
250	18953	11251
251	19025	11173
252	19090	11092
253	19287	11086
254	19496	11086
255	19564	11004
256	19635	10925
257	19702	10844
258	19779	10768
259	19858	10693
260	19971	10636
261	20067	10569
262	20136	10489
263	20201	10406
264	20286	10334
265	20367	10260
266	20443	10183
267	20523	10108
268	20597	10030
269	20673	9954
270	20748	9876
271	20827	9801
272	20901	9723
273	20975	9645
274	21053	9569
275	21132	9494
276	21197	9412
277	21265	9332
278	21339	9254
279	21409	9175
280	21484	9098
281	21555	9019
282	21625	8940
283	21698	8862
284	21772	8785
285	21844	8707
286	21922	8631
287	21991	8552
288	22068	8475
289	22143	8399
290	22219	8322
291	22284	8242
292	22356	8164
293	22428	8086
294	22502	8009
295	22570	7930
296	22647	7854
297	22726	7778
298	22801	7702
299	22875	7625
300	22960	7551
301	23035	7474
302	23105	7396
303	23171	7317
304	23316	7262
305	23409	7191
306	23491	7116
307	23568	7039
308	23648	6964
309	23717	6885
310	23794	6809
311	23866	6731
312	23939	6654
313	24011	6576
314	24081	6498
315	24148	6419
316	24215	6340
317	24293	6264
318	24368	6187
319	24442	6110
320	24513	6033
321	24589	5956
322	24662	5879
323	24738	5802
324	24817	5727
325	24903	5653
326	24979	5576
327	25057	5500
328	25128	5422
329	25191	5343
330	25264	5266
331	25340	5190
332	25420	5114
333	25493	5037
334	25563	4960
335	25636	4883
336	25706	4805
337	25776	4728
338	25847	4650
339	25934	4576
340	26011	4500
341	26077	4422
342	26157	4346
343	26224	4269
344	26309	4194
345	26384	4117
346	26466	4042
347	26543	3966
348	26619	3889
349	26690	3812
350	26762	3736
351	26839	3659
352	26907	3582
353	26981	3506
354	27062	3430
355	27132	3353
356	27203	3276
357	27280	3200
358	27347	3123
359	27422	3046
360	27496	2970
361	27566	2893
362	27645	2817
363	27707	2740
364	27781	2663
365	27855	2587
366	27930	2511
367	28004	2435
368	28074	2358
369	28150	2282
370	28223	2206
371	28294	2129
372	28376	2054
373	28463	1978
374	28534	1902
375	28606	1825
376	28680	1749
377	28755	1673
378	28826	1597
379	29002	1526
380	29105	1451
381	29189	1375
382	29268	1299
383	29341	1222
384	29412	1145
385	29483	1069
386	29551	992
387	29622	916
388	29693	839
389	29772	763
390	29845	686
391	29918	610
392	29986	534
393	30057	457
394	30130	381
395	30203	305
396	30284	228
397	30360	152
398	30432	76
399	30506	0
