iter	RMSE
201	0.4813364504
202	0.4812008252
203	0.4810587013
204	0.4808939639
205	0.4808115745
206	0.4806979688
207	0.4805970267
208	0.4804838849
209	0.4803610105
210	0.4802429724
211	0.4799791464
212	0.4798207144
213	0.4797042876
214	0.4796071704
215	0.4794638985
216	0.4792797917
217	0.4790419273
218	0.4789025997
219	0.4788013073
220	0.4785947236
221	0.4784710425
222	0.4783138442
223	0.4781027387
224	0.4780248478
225	0.4778880631
226	0.4778253157
227	0.4777151457
228	0.4775867097
229	0.477413149
230	0.4773476128
231	0.4772084334
232	0.4769990156
233	0.4768852636
234	0.4767875238
235	0.476701709
236	0.4765997571
237	0.4764715797
238	0.4763824252
239	0.4762135688
240	0.4760659549
241	0.4757973637
242	0.4756699088
243	0.4754524498
244	0.4753362905
245	0.47516586
246	0.4749774333
247	0.4747849282
248	0.4746589169
249	0.4745211389
250	0.4744496762
251	0.4743427026
252	0.4742246647
253	0.4740498793
254	0.4739581249
255	0.4737215726
256	0.4735936537
257	0.4733981851
258	0.4733337559
259	0.4731498291
260	0.4730688667
261	0.4728620265
262	0.4727193214
263	0.472580943
264	0.4724047002
265	0.4722403074
266	0.4721544002
267	0.4719661181
268	0.4718675055
269	0.4716867561
270	0.4714917232
271	0.4713718019
272	0.4712940291
273	0.4711578949
274	0.471046513
275	0.4709471495
276	0.4708563674
277	0.470713833
278	0.470525889
279	0.4703857455
280	0.470229871
281	0.4701223849
282	0.4700766125
283	0.4699739433
284	0.4698169285
285	0.4696631799
286	0.4695367403
287	0.4694647131
288	0.4693098632
289	0.4691605053
290	0.4690313226
291	0.4689543871
292	0.4688141306
293	0.4686775449
294	0.4685957289
295	0.4684793198
296	0.4682547907
297	0.468144789
298	0.4680110854
299	0.4679090595
300	0.4677611438
301	0.4675859383
302	0.4674835975
303	0.4672616271
304	0.4671023299
305	0.4669862338
306	0.4668635202
307	0.4667176512
308	0.4666333489
309	0.4665518302
310	0.4664350754
311	0.4663284227
312	0.4662226851
313	0.4661673125
314	0.4659735044
315	0.4659084314
316	0.4657337174
317	0.4655866138
318	0.4654880616
319	0.4653743898
320	0.4652078583
321	0.465053355
322	0.4649272281
323	0.4647756195
324	0.4646430928
325	0.4644712918
326	0.4642786431
327	0.4641805219
328	0.4641047951
329	0.4640063996
330	0.4639340091
331	0.4637939794
332	0.4636600046
333	0.463542551
334	0.4633835713
335	0.4632565673
336	0.4631607939
337	0.4631187244
338	0.4629944371
339	0.4629222974
340	0.4628273916
341	0.4627055594
342	0.4625842232
343	0.4625099011
344	0.4624559225
345	0.4622676588
346	0.4621402254
347	0.4620286007
348	0.4619579135
349	0.4618560269
350	0.4617494279
351	0.4616721963
352	0.4615398177
353	0.4614519918
354	0.4613394432
355	0.4612214887
356	0.4611230365
357	0.4610206275
358	0.4609946497
359	0.4608877006
360	0.4608193725
361	0.4606922714
362	0.4605959235
363	0.4605064593
364	0.4603914316
365	0.4602800206
366	0.4600794645
367	0.4599273713
368	0.4597691826
369	0.4596033771
370	0.4595180272
371	0.4594707215
372	0.4593365316
373	0.4592237444
374	0.4591490436
375	0.4590829099
376	0.4590055674
377	0.4588799231
378	0.4587666848
379	0.4587058351
380	0.4586104793
381	0.4584585705
382	0.4583837002
383	0.4582224243
384	0.4580481239
385	0.457922491
386	0.4577843953
387	0.4576774555
388	0.4576294135
389	0.4574789605
390	0.4574106625
391	0.4572333576
392	0.4571322277
393	0.4570656112
394	0.4570007944
395	0.4568777039
396	0.4568044707
397	0.4567118479
398	0.4566054712
399	0.4565084409
