iter	RMSE
257	0.5462180748
258	0.5460823458
259	0.5459310833
260	0.5457481048
261	0.5455033208
262	0.545258373
263	0.5450531709
264	0.5449747386
265	0.5447277856
266	0.5444664199
267	0.5442865713
268	0.544185499
269	0.5440520677
270	0.5438812507
271	0.5437398237
272	0.5435481426
273	0.5432691051
274	0.5431586237
275	0.5430478087
276	0.542809795
277	0.5426508331
278	0.5425097823
279	0.5423141012
280	0.5421125704
281	0.5419886813
282	0.5418488212
283	0.5416917054
284	0.5415804621
285	0.5414433647
286	0.5413423817
287	0.5411565432
288	0.5410835048
289	0.5409025289
290	0.5407096116
291	0.5404334135
292	0.5402773724
293	0.5401553567
294	0.539959218
295	0.5397833649
296	0.5396151793
297	0.5395489994
298	0.5394089609
299	0.5392710822
300	0.539063909
301	0.5389581558
302	0.5388263692
303	0.5386329408
304	0.5384508421
305	0.5383373531
306	0.5381300478
307	0.538026461
308	0.5378550686
309	0.5376297402
310	0.5374607355
311	0.5373348725
312	0.5371318148
313	0.5370685772
314	0.5369165157
315	0.5367480483
316	0.5365684898
317	0.5364137165
318	0.5362146568
319	0.5360279976
320	0.5358794382
321	0.5356942651
322	0.5355237241
323	0.5353677538
324	0.5352329925
325	0.5349859099
326	0.5349019121
327	0.53471148
328	0.5345466351
329	0.5343013935
330	0.534088984
331	0.5339294178
332	0.5338041238
333	0.5336445567
334	0.5334156388
335	0.5332450384
336	0.5330678983
337	0.5329294482
338	0.5328198481
339	0.5327272419
340	0.5325435612
341	0.5324188826
342	0.5323254119
343	0.5322337055
344	0.5320596888
345	0.531971915
346	0.5318763214
347	0.5316777925
348	0.5315503868
349	0.531417301
350	0.5312878087
351	0.5310601155
352	0.5309349624
353	0.5307446419
354	0.5306031133
355	0.5304365936
356	0.5302814501
357	0.5301982424
358	0.5300757476
359	0.5298074968
360	0.529620195
361	0.529424279
362	0.5292590084
363	0.5290055037
364	0.5288849674
365	0.5286932627
366	0.5286085406
367	0.5284948809
368	0.5283811251
369	0.5282555023
370	0.5280992397
371	0.5279085883
372	0.5277193477
373	0.5275866372
374	0.5273592936
375	0.5272083392
376	0.5270812105
377	0.5269455626
378	0.5268618638
379	0.5267876624
380	0.5266625863
381	0.5265038267
382	0.5264198142
383	0.5263504421
384	0.5262059027
385	0.5260686878
386	0.5259831001
387	0.5258486338
388	0.5257249997
389	0.5255561498
390	0.5254073059
391	0.5252869923
392	0.5251760295
393	0.525042839
394	0.5249498016
395	0.5248238772
396	0.5246510839
397	0.5245661039
398	0.5243956838
399	0.5242516433
