iter	Passed	Remaining
286	21551	8485
287	21625	8410
288	21706	8336
289	21778	8260
290	21845	8182
291	21918	8106
292	21993	8031
293	22073	7958
294	22146	7882
295	22221	7807
296	22286	7729
297	22356	7652
298	22434	7578
299	22508	7502
300	22581	7427
301	22656	7351
302	22732	7277
303	22807	7202
304	22882	7127
305	22954	7051
306	23029	6976
307	23101	6900
308	23174	6824
309	23254	6751
310	23321	6673
311	23391	6597
312	23466	6522
313	23546	6449
314	23616	6372
315	23685	6296
316	23768	6223
317	23835	6146
318	23903	6069
319	23973	5993
320	24063	5922
321	24143	5848
322	24221	5774
323	24302	5700
324	24387	5627
325	24467	5554
326	24569	5484
327	24699	5421
328	24807	5353
329	24902	5282
330	24978	5206
331	25066	5134
332	25145	5059
333	25227	4985
334	25304	4909
335	25379	4834
336	25463	4760
337	25536	4684
338	25611	4608
339	25687	4533
340	25772	4459
341	25841	4382
342	25920	4307
343	25988	4230
344	26073	4156
345	26150	4081
346	26224	4005
347	26307	3931
348	26379	3854
349	26449	3778
350	26520	3702
351	26604	3627
352	26685	3552
353	26751	3476
354	26831	3401
355	26903	3325
356	26976	3249
357	27068	3175
358	27134	3098
359	27210	3023
360	27278	2947
361	27356	2871
362	27433	2796
363	27508	2720
364	27583	2644
365	27651	2568
366	27728	2493
367	27805	2417
368	27965	2349
369	28068	2275
370	28146	2200
371	28216	2123
372	28280	2047
373	28349	1970
374	28424	1894
375	28494	1818
376	28570	1743
377	28641	1666
378	28706	1590
379	28775	1514
380	28840	1438
381	28918	1362
382	28986	1286
383	29054	1210
384	29131	1134
385	29210	1059
386	29274	983
387	29347	907
388	29423	832
389	29497	756
390	29569	680
391	29644	604
392	29734	529
393	29806	453
394	29880	378
395	29949	302
396	30024	226
397	30094	151
398	30165	75
399	30234	0
