iter	RMSE
175	0.4332971605
176	0.4332134146
177	0.4331474708
178	0.4330567989
179	0.4328943281
180	0.4327882606
181	0.4325986479
182	0.4323901387
183	0.4322271946
184	0.4321303468
185	0.4320339484
186	0.4317579752
187	0.4315920217
188	0.4315519766
189	0.431487842
190	0.4313679473
191	0.4312413269
192	0.431037854
193	0.4309637318
194	0.4308315304
195	0.4307322364
196	0.4305469444
197	0.43038763
198	0.4302620264
199	0.4300779159
200	0.4299854461
201	0.4297400185
202	0.4296676763
203	0.4294844129
204	0.4294622296
205	0.4292588709
206	0.4291317983
207	0.4290502517
208	0.4289770368
209	0.4288714023
210	0.4287873479
211	0.4286017279
212	0.4284759672
213	0.4283085218
214	0.4282017884
215	0.4281409847
216	0.4279885662
217	0.4277798475
218	0.4276112814
219	0.4275264693
220	0.4273849834
221	0.4272666858
222	0.4271263915
223	0.4269613786
224	0.426834684
225	0.4267243365
226	0.4265867862
227	0.4264462332
228	0.4263613463
229	0.4262321788
230	0.4261592192
231	0.4260392305
232	0.4258390549
233	0.4257081654
234	0.4256179038
235	0.4255607797
236	0.4254529442
237	0.4253332058
238	0.4251957146
239	0.4251148826
240	0.4249903369
241	0.4248592882
242	0.4247336089
243	0.4245747833
244	0.4244568281
245	0.4242900988
246	0.4241321659
247	0.4239411206
248	0.4238216488
249	0.4236353978
250	0.4235446731
251	0.4234462786
252	0.4233626601
253	0.4232749515
254	0.4232042772
255	0.4230987695
256	0.4230089864
257	0.4227637568
258	0.4226417983
259	0.4226014032
260	0.422487685
261	0.422375099
262	0.4222755793
263	0.422161764
264	0.4219715457
265	0.4217726017
266	0.4216683537
267	0.4215383568
268	0.4213996561
269	0.4213078931
270	0.4211713398
271	0.4210156743
272	0.4208794045
273	0.4207614026
274	0.4206806944
275	0.4205219775
276	0.4203778756
277	0.4203142518
278	0.4201442984
279	0.4200486033
280	0.4199309372
281	0.4198150035
282	0.4196984814
283	0.4196307255
284	0.4194758559
285	0.4193545567
286	0.4192705411
287	0.4191080168
288	0.4189327695
289	0.418831554
290	0.4187546325
291	0.4186802617
292	0.4185238932
293	0.4183798977
294	0.4182741638
295	0.4182434619
296	0.4181782897
297	0.4180306057
298	0.4179377168
299	0.4177296916
300	0.4175781069
301	0.417465582
302	0.4173244581
303	0.4171919888
304	0.417115062
305	0.4169632301
306	0.4168141175
307	0.4166614645
308	0.4164478943
309	0.4163251697
310	0.416280815
311	0.4162152386
312	0.4160846768
313	0.4159690094
314	0.4158690994
315	0.415737501
316	0.4156292211
317	0.4154874786
318	0.415411937
319	0.4152408562
320	0.4151041261
321	0.4149926798
322	0.414899629
323	0.4147801824
324	0.4146873627
325	0.4146056567
326	0.4145320452
327	0.4144750963
328	0.4144100253
329	0.4143337155
330	0.4142057529
331	0.4140872245
332	0.4139490745
333	0.4138810577
334	0.4137398444
335	0.4136425476
336	0.4135659069
337	0.4134463391
338	0.4133563996
339	0.4133040825
340	0.4131933361
341	0.4131361051
342	0.4129570293
343	0.4128963422
344	0.412756297
345	0.4126527318
346	0.4125401814
347	0.4124161213
348	0.4123082183
349	0.4122209016
350	0.412188025
351	0.4120649949
352	0.41183802
353	0.4118258703
354	0.4117030862
355	0.4115809109
356	0.411424787
357	0.4112979119
358	0.4111448364
359	0.411028307
360	0.4108608833
361	0.4107299362
362	0.4105596881
363	0.4103861642
364	0.4102001563
365	0.4101885042
366	0.4101264987
367	0.4099795862
368	0.4098725929
369	0.4098536723
370	0.4096841312
371	0.4095968856
372	0.4094876096
373	0.409430747
374	0.4093201309
375	0.4092308712
376	0.4091110891
377	0.4090221321
378	0.4089454586
379	0.4088888851
380	0.4087818625
381	0.4086481375
382	0.4085640253
383	0.4084638606
384	0.4084035416
385	0.408240899
386	0.4081655779
387	0.4079909837
388	0.4079347616
389	0.4078131599
390	0.4077372911
391	0.4076072803
392	0.4074750905
393	0.4073476349
394	0.4072467574
395	0.4070657001
396	0.4069740445
397	0.4069132449
398	0.4067607113
399	0.4066393977
