iter	Passed	Remaining
351	26073	3555
352	26148	3481
353	26215	3406
354	26288	3332
355	26363	3258
356	26436	3184
357	26514	3110
358	26595	3037
359	26669	2963
360	26741	2888
361	26822	2815
362	26899	2741
363	26972	2667
364	27048	2593
365	27112	2518
366	27193	2445
367	27263	2370
368	27331	2296
369	27415	2222
370	27497	2149
371	27572	2075
372	27649	2001
373	27717	1926
374	27788	1852
375	27858	1778
376	27937	1704
377	28016	1630
378	28089	1556
379	28172	1482
380	28242	1408
381	28306	1333
382	28545	1267
383	28800	1200
384	28874	1124
385	28947	1049
386	29021	974
387	29093	899
388	29177	825
389	29325	751
390	29392	676
391	29466	601
392	29540	526
393	29622	451
394	29705	376
395	29783	300
396	29872	225
397	29951	150
398	30040	75
399	30112	0
