iter	Passed	Remaining
202	17116	16610
203	17188	16514
204	17268	16426
205	17343	16333
206	17425	16246
207	17495	16149
208	17570	16057
209	17630	15951
210	17705	15859
211	17773	15761
212	17856	15676
213	17934	15587
214	17999	15488
215	18069	15392
216	18139	15297
217	18212	15205
218	18293	15119
219	18382	15040
220	18465	14956
221	18546	14870
222	18623	14781
223	18691	14686
224	18762	14592
225	18838	14504
226	18915	14415
227	18980	14318
228	19058	14231
229	19148	14153
230	19226	14066
231	19313	13985
232	19423	13921
233	19505	13837
234	19582	13749
235	19667	13667
236	19753	13585
237	19843	13507
238	19918	13417
239	19989	13326
240	20075	13244
241	20146	13153
242	20226	13068
243	20314	12988
244	20398	12905
245	20473	12816
246	20545	12726
247	20618	12636
248	20715	12562
249	20820	12492
250	20951	12437
251	21031	12352
252	21098	12258
253	21177	12172
254	21270	12094
255	21338	12003
256	21429	11923
257	21504	11835
258	21578	11747
259	21650	11657
260	21741	11578
261	21822	11494
262	21890	11403
263	21975	11320
264	22045	11230
265	22129	11148
266	22198	11057
267	22289	10978
268	22387	10902
269	22459	10813
270	22555	10736
271	22635	10652
272	22719	10569
273	22795	10482
274	22876	10398
275	22957	10314
276	23040	10231
277	23115	10144
278	23183	10054
279	23261	9969
280	23346	9886
281	23413	9797
282	23494	9713
283	23572	9628
284	23656	9545
285	23730	9458
286	23811	9375
287	23902	9295
288	23982	9211
289	24056	9124
290	24131	9038
291	24200	8950
292	24265	8861
293	24329	8771
294	24396	8683
295	24472	8598
296	24544	8512
297	24610	8423
298	24677	8335
299	24750	8250
300	24812	8161
301	24888	8076
302	24959	7990
303	25041	7907
304	25105	7819
305	25175	7733
306	25237	7645
307	25382	7581
308	25517	7514
309	25588	7428
310	25670	7346
311	25735	7258
312	25804	7172
313	25869	7085
314	25933	6997
315	25999	6911
316	26066	6825
317	26145	6742
318	26220	6657
319	26296	6574
320	26368	6489
321	26429	6402
322	26496	6316
323	26560	6230
324	26631	6145
325	26699	6060
326	26767	5975
327	26838	5891
328	26914	5808
329	26980	5723
330	27059	5640
331	27164	5563
332	27274	5487
333	27443	5422
334	27666	5368
335	27760	5287
336	27882	5212
337	27993	5134
338	28123	5060
339	28224	4980
340	28302	4896
341	28411	4818
342	28506	4737
343	28581	4652
344	28671	4570
345	28768	4489
346	28850	4406
347	28927	4322
348	29004	4238
349	29074	4153
350	29140	4068
351	29229	3985
352	29313	3902
353	29386	3818
354	29471	3735
355	29600	3658
356	29936	3605
357	30063	3527
358	30148	3443
359	30236	3359
360	30327	3276
361	30417	3192
362	30508	3109
363	30594	3025
364	30681	2942
365	30766	2858
366	30842	2773
367	30935	2690
368	31023	2606
369	31119	2523
370	31204	2439
371	31288	2355
372	31367	2270
373	31447	2186
374	31534	2102
375	31625	2018
376	31717	1935
377	31791	1850
378	31883	1766
379	31977	1683
380	32065	1599
381	32150	1514
382	32237	1430
383	32313	1346
384	32394	1262
385	32482	1178
386	32561	1093
387	32650	1009
388	32744	925
389	32829	841
390	32914	757
391	32994	673
392	33076	589
393	33159	504
394	33240	420
395	33318	336
396	33401	252
397	33476	168
398	33543	84
399	33625	0
