iter	RMSE
122	0.5913988601
123	0.590007412
124	0.5891026584
125	0.5884295104
126	0.5880391028
127	0.5872397478
128	0.5866792931
129	0.5862328846
130	0.5857893175
131	0.5851037558
132	0.5842652864
133	0.5832842995
134	0.5824578527
135	0.5813354392
136	0.5803441452
137	0.5794759398
138	0.5782847788
139	0.5772526354
140	0.5766636986
141	0.5756866365
142	0.5751150746
143	0.5738428747
144	0.5732208645
145	0.572184652
146	0.5715661692
147	0.5710335619
148	0.5692215792
149	0.5678150109
150	0.5669870109
151	0.5653400805
152	0.5645873157
153	0.5635060385
154	0.562542124
155	0.5617096875
156	0.5605927016
157	0.5587058014
158	0.5582778669
159	0.5560374442
160	0.5546121885
161	0.5540217412
162	0.5534660862
163	0.5529966849
164	0.5525503353
165	0.5512079853
166	0.5504325274
167	0.5492309542
168	0.5486634988
169	0.5475159982
170	0.5467408824
171	0.5455916836
172	0.5441223519
173	0.542826461
174	0.5417920309
175	0.5405490846
176	0.5396858684
177	0.538556812
178	0.5371405981
179	0.5362167456
180	0.5353962401
181	0.5348668469
182	0.5342130329
183	0.5338891218
184	0.532637164
185	0.532077736
186	0.5316892561
187	0.5308102477
188	0.5294364767
189	0.5285878235
190	0.5276589029
191	0.5265843096
192	0.5243149588
193	0.5239582246
194	0.5235501076
195	0.522885961
196	0.5219757067
197	0.5210164721
198	0.5204435515
199	0.5186999199
200	0.5175800166
201	0.5168968045
202	0.5165329623
203	0.5154255225
204	0.5148534619
205	0.514120141
206	0.5123541978
207	0.5118271469
208	0.5113117791
209	0.510586402
210	0.5091749315
211	0.5076786716
212	0.5067947234
213	0.5056655115
214	0.5045942793
215	0.5042765848
216	0.5039296907
217	0.5023981317
218	0.501331607
219	0.5011299953
220	0.5003224511
221	0.4994869045
222	0.498794535
223	0.4975309612
224	0.4965284602
225	0.4958008374
226	0.4951753448
227	0.4944848179
228	0.4934690418
229	0.4921959708
230	0.4913125409
231	0.4904816569
232	0.4889470611
233	0.4882765699
234	0.4874523137
235	0.4862594893
236	0.4856313369
237	0.4846946205
238	0.48379329
239	0.4828715405
240	0.4820876783
241	0.4811548595
242	0.4803654487
243	0.4799771762
244	0.4795934153
245	0.478113712
246	0.4774010395
247	0.4769800723
248	0.4757887718
249	0.4747364516
250	0.4740866886
251	0.4734163118
252	0.4725142087
253	0.4719807181
254	0.4702910204
255	0.4695457331
256	0.4690633417
257	0.4684455299
258	0.4676641027
259	0.4667269731
260	0.4656977566
261	0.4647964936
262	0.463621876
263	0.4627278178
264	0.4619434314
265	0.4613396539
266	0.4597288252
267	0.4590153145
268	0.4580639616
269	0.456925821
270	0.4559506382
271	0.4551052991
272	0.4542822286
273	0.4534713118
274	0.4524771332
275	0.4515638011
276	0.4508093361
277	0.4501205626
278	0.4490895808
279	0.4483386537
280	0.4470191907
281	0.4461361028
282	0.4456735777
283	0.4449531098
284	0.4441890647
285	0.443458178
286	0.4427931399
287	0.4415095156
288	0.4408366388
289	0.4393847639
290	0.43866376
291	0.4378802856
292	0.436897915
293	0.4358130562
294	0.4351961646
295	0.4344911401
296	0.4337251588
297	0.43323628
298	0.4324534964
299	0.4318976643
300	0.4311214513
301	0.4302657478
302	0.429882772
303	0.4290667417
304	0.4284292465
305	0.427712534
306	0.4269139042
307	0.4265584735
308	0.4258156097
309	0.4251933378
310	0.4240949308
311	0.4231940359
312	0.4218826595
313	0.4209563129
314	0.4196183996
315	0.4191352165
316	0.417903984
317	0.4168846591
318	0.4164647503
319	0.4154871728
320	0.4143982538
321	0.4134637992
322	0.4129765662
323	0.4120083503
324	0.4114453528
325	0.410541352
326	0.4100734322
327	0.409368199
328	0.4082594257
329	0.4078138397
330	0.4073606328
331	0.4065028169
332	0.4060461935
333	0.4055832174
334	0.4046589077
335	0.4038492301
336	0.403438881
337	0.4027705294
338	0.4022183168
339	0.4014213445
340	0.4005942405
341	0.3998100257
342	0.3992357683
343	0.3982549137
344	0.397377057
345	0.396680591
346	0.3958339104
347	0.3953097656
348	0.3949769215
349	0.3940665313
350	0.3935460279
351	0.3927815952
352	0.3923238532
353	0.3910507799
354	0.3902471505
355	0.3896285616
356	0.3890173995
357	0.3883023263
358	0.3877513646
359	0.3869793671
360	0.386377491
361	0.3855736436
362	0.3850347643
363	0.3845622885
364	0.3840586466
365	0.3833847864
366	0.3824957612
367	0.3820921389
368	0.3816793607
369	0.3805605733
370	0.3799852008
371	0.3794867333
372	0.3785348171
373	0.3776143828
374	0.3767892817
375	0.3764324147
376	0.3755323652
377	0.3744397289
378	0.3733163417
379	0.372555225
380	0.3718399558
381	0.3711155473
382	0.370267205
383	0.3696265145
384	0.3691059962
385	0.3685068714
386	0.3680433308
387	0.367185884
388	0.366703693
389	0.3658134107
390	0.3654541617
391	0.3647948053
392	0.3642614008
393	0.3638187498
394	0.362948462
395	0.3623153927
396	0.3619470704
397	0.3615823523
398	0.3607158491
399	0.3601760771
