iter	RMSE
185	0.3715707404
186	0.3714696033
187	0.371375895
188	0.371217433
189	0.3710638174
190	0.3709502865
191	0.3708348496
192	0.370700723
193	0.370596753
194	0.3704843136
195	0.3703544701
196	0.3701967344
197	0.3700874783
198	0.3699563449
199	0.3698545797
200	0.3697914936
201	0.3697387184
202	0.3696121669
203	0.3695427136
204	0.3694520653
205	0.3693418055
206	0.369209291
207	0.3690876431
208	0.368929621
209	0.368794503
210	0.3687006929
211	0.3685958516
212	0.3685161722
213	0.368451005
214	0.3683378353
215	0.3682303094
216	0.3680945648
217	0.3679135836
218	0.3677578852
219	0.3676684925
220	0.367535675
221	0.367471124
222	0.3673859947
223	0.3672933347
224	0.3672460074
225	0.3671410488
226	0.3670172851
227	0.3668572804
228	0.3666784253
229	0.3666162454
230	0.3665324914
231	0.366394643
232	0.3663055235
233	0.3662044532
234	0.3661013278
235	0.3659892195
236	0.3658761921
237	0.3658202635
238	0.3657081109
239	0.365580899
240	0.3654853671
241	0.3654458609
242	0.3652985281
243	0.3652195603
244	0.3651480905
245	0.3650871111
246	0.3649456287
247	0.3648438023
248	0.3647557232
249	0.3645751562
250	0.3644302661
251	0.3643062914
252	0.3641815069
253	0.364071701
254	0.3638936363
255	0.3638052851
256	0.3637319383
257	0.3636304613
258	0.3634994486
259	0.3633781119
260	0.363261097
261	0.3631278536
262	0.3629945967
263	0.362841382
264	0.3627378217
265	0.3626110337
266	0.3625520225
267	0.3625019799
268	0.36237303
269	0.3622443045
270	0.3622060393
271	0.3619937918
272	0.3617925871
273	0.36162305
274	0.3615399835
275	0.3614379311
276	0.3613100959
277	0.3611933662
278	0.3609872128
279	0.3608696392
280	0.3607135296
281	0.360603711
282	0.3604590726
283	0.3603469592
284	0.360263866
285	0.3601270492
286	0.3601111477
287	0.3599727701
288	0.3598380008
289	0.3598225876
290	0.3597169286
291	0.3596262811
292	0.3594980445
293	0.3593917087
294	0.3593198964
295	0.3591151673
296	0.3589927993
297	0.358851803
298	0.3587574047
299	0.3586404177
300	0.3585724491
301	0.3584618543
302	0.3583864545
303	0.3582150782
304	0.358128768
305	0.357949677
306	0.3578061345
307	0.3577315575
308	0.3576360729
309	0.3575205062
310	0.357381561
311	0.3572733415
312	0.3571738284
313	0.3570602782
314	0.3569451195
315	0.3568190277
316	0.3566784539
317	0.3565579295
318	0.3564409224
319	0.3563990924
320	0.3562452477
321	0.356155198
322	0.3560650624
323	0.3559668801
324	0.3558884805
325	0.3557927592
326	0.3556854285
327	0.3555931631
328	0.3555227932
329	0.3554227494
330	0.3553372053
331	0.3551783575
332	0.3550774046
333	0.3550012008
334	0.3549369381
335	0.3548508815
336	0.3547796279
337	0.3546780272
338	0.3545673981
339	0.3544676648
340	0.3543638839
341	0.3542851176
342	0.354179278
343	0.3540238475
344	0.3539650503
345	0.3538289754
346	0.3537561311
347	0.3536596946
348	0.353558322
349	0.3535001079
350	0.353413172
351	0.3533609257
352	0.3532612262
353	0.3531904891
354	0.3531095811
355	0.3530256115
356	0.3529638975
357	0.3528730803
358	0.3528094758
359	0.3527181136
360	0.3525771157
361	0.3524868668
362	0.3524039525
363	0.3523371521
364	0.3522008168
365	0.3521019961
366	0.3520503314
367	0.3519040252
368	0.351797565
369	0.3516821926
370	0.3516339998
371	0.3515750249
372	0.3514792011
373	0.3513802191
374	0.3512946243
375	0.3512115919
376	0.3511149429
377	0.3510425162
378	0.3509336741
379	0.3508522614
380	0.3507496682
381	0.3506061125
382	0.3504937769
383	0.3504030754
384	0.3503416423
385	0.3502021429
386	0.3500863675
387	0.3500151367
388	0.3499090538
389	0.3498678936
390	0.3498163508
391	0.3497067209
392	0.3496206421
393	0.3495537417
394	0.3494575123
395	0.3493284899
396	0.3492797618
397	0.349201374
398	0.3491057997
399	0.349017844
