iter	RMSE
218	0.4110308131
219	0.4108990092
220	0.4108274827
221	0.4107313591
222	0.4106225908
223	0.4105668067
224	0.4103874045
225	0.4102842633
226	0.4101756733
227	0.4101354011
228	0.4099592059
229	0.4098644055
230	0.4097395036
231	0.4096012805
232	0.4094837326
233	0.4093381469
234	0.4092347805
235	0.4091168273
236	0.4089716309
237	0.4088920453
238	0.4086840666
239	0.4085606498
240	0.4084882433
241	0.4084419294
242	0.4082760536
243	0.4081416272
244	0.4081300233
245	0.4080558922
246	0.4079961934
247	0.407893643
248	0.4078031636
249	0.4076116535
250	0.407539124
251	0.407391084
252	0.4072464651
253	0.4070890308
254	0.4070353448
255	0.4068801465
256	0.406742375
257	0.4065879866
258	0.4064777583
259	0.4063460006
260	0.4061821831
261	0.406029109
262	0.4058953986
263	0.4057747152
264	0.4056286168
265	0.405525399
266	0.4054873522
267	0.4054340006
268	0.4052767399
269	0.4051216033
270	0.4049687975
271	0.4048628174
272	0.4047034641
273	0.4046842103
274	0.4045893818
275	0.4044529792
276	0.4042675084
277	0.4040739557
278	0.4040059563
279	0.4038160262
280	0.4036731808
281	0.4035283594
282	0.4034171476
283	0.4032985964
284	0.4031764259
285	0.4030005065
286	0.4029786918
287	0.4028746306
288	0.402765219
289	0.4026253881
290	0.4026123289
291	0.4025831938
292	0.4024465722
293	0.4024066465
294	0.4023632518
295	0.40223708
296	0.4020242365
297	0.4018761886
298	0.4018548771
299	0.4016301947
300	0.4015745955
301	0.4014728995
302	0.4013797025
303	0.4013584411
304	0.4012430199
305	0.4011239762
306	0.4009737487
307	0.400887344
308	0.4007421637
309	0.4007014095
310	0.4006901126
311	0.400546548
312	0.4005357609
313	0.4003883728
314	0.4002079264
315	0.4000725374
316	0.3999938961
317	0.3999144043
318	0.3997697489
319	0.3996415857
320	0.3995068342
321	0.3994493204
322	0.3994417785
323	0.3993331895
324	0.399158255
325	0.3989712643
326	0.3988565774
327	0.3987290934
328	0.3985995824
329	0.3985190788
330	0.3984215641
331	0.3982797008
332	0.3981845416
333	0.3980461153
334	0.3980037006
335	0.3978906666
336	0.3978185752
337	0.3977754322
338	0.3976809347
339	0.3975696304
340	0.397361078
341	0.397207983
342	0.3970821494
343	0.3969722055
344	0.3968843761
345	0.3967812185
346	0.3965878928
347	0.3964529119
348	0.3963347023
349	0.3962149729
350	0.3960932544
351	0.3960678114
352	0.3960524369
353	0.3959851608
354	0.3957817188
355	0.3956421786
356	0.3954929878
357	0.3954757499
358	0.3954585165
359	0.3953933207
360	0.3952228485
361	0.3951064824
362	0.3950015649
363	0.3948269809
364	0.3947016381
365	0.3944804063
366	0.3942843059
367	0.3941623639
368	0.3940731607
369	0.394031174
370	0.3938692428
371	0.3938521562
372	0.3936796497
373	0.39365226
374	0.3935180358
375	0.3935069744
376	0.3934407015
377	0.3933419087
378	0.3932649534
379	0.3931310056
380	0.3930093624
381	0.3929351259
382	0.3928226526
383	0.3927594446
384	0.3926746399
385	0.3925382851
386	0.3924419883
387	0.3923106765
388	0.392167886
389	0.3921190618
390	0.3920429869
391	0.39193058
392	0.3918700487
393	0.3917243285
394	0.3915391575
395	0.3913986785
396	0.3912680511
397	0.3911096694
398	0.3910038234
399	0.3909235395
