iter	Passed	Remaining
151	10965	17891
152	11035	17815
153	11108	17745
154	11183	17677
155	11255	17604
156	11328	17534
157	11406	17470
158	11472	17389
159	11546	17319
160	11617	17245
161	11687	17171
162	11750	17085
163	11820	17010
164	11890	16935
165	11959	16858
166	12026	16779
167	12092	16698
168	12174	16640
169	12245	16567
170	12315	16492
171	12387	16420
172	12457	16345
173	12523	16266
174	12595	16194
175	12665	16119
176	12740	16050
177	12826	15997
178	12944	15982
179	13075	15980
180	13196	15967
181	13466	16129
182	13572	16094
183	13690	16071
184	13756	15987
185	13828	15909
186	13901	15834
187	13972	15756
188	14045	15680
189	14119	15606
190	14186	15523
191	14259	15447
192	14327	15366
193	14402	15293
194	14469	15211
195	14543	15137
196	14614	15059
197	14687	14983
198	14760	14909
199	14828	14828
200	14895	14747
201	14966	14670
202	15036	14592
203	15106	14513
204	15177	14436
205	15241	14353
206	15311	14275
207	15382	14198
208	15456	14125
209	15528	14049
210	15597	13971
211	15670	13896
212	15740	13818
213	15808	13740
214	15879	13663
215	15945	13582
216	16017	13507
217	16086	13430
218	16151	13349
219	16221	13272
220	16292	13196
221	16362	13119
222	16434	13044
223	16513	12974
224	16587	12901
225	16654	12822
226	16723	12745
227	16801	12675
228	16875	12601
229	16980	12550
230	17290	12649
231	17511	12680
232	17584	12603
233	17674	12538
234	17837	12524
235	17929	12459
236	17998	12378
237	18078	12305
238	18151	12227
239	18235	12157
240	18317	12085
241	18388	12005
242	18463	11929
243	18536	11851
244	18612	11775
245	18680	11694
246	18754	11617
247	18822	11536
248	18889	11454
249	18960	11376
250	19030	11297
251	19103	11219
252	19170	11138
253	19239	11059
254	19309	10979
255	19374	10898
256	19443	10818
257	19515	10741
258	19588	10663
259	19664	10588
260	19732	10508
261	19799	10428
262	19868	10349
263	19937	10270
264	20004	10190
265	20067	10109
266	20129	10027
267	20201	9949
268	20268	9870
269	20339	9793
270	20407	9714
271	20484	9639
272	20555	9562
273	20642	9492
274	20712	9414
275	20783	9337
276	20850	9258
277	20912	9177
278	20982	9099
279	21047	9020
280	21112	8940
281	21184	8864
282	21251	8785
283	21324	8710
284	21391	8631
285	21456	8552
286	21536	8479
287	21605	8402
288	21675	8325
289	21748	8249
290	21814	8171
291	21888	8095
292	21959	8019
293	22023	7940
294	22094	7864
295	22163	7787
296	22230	7709
297	22300	7632
298	22369	7556
299	22439	7479
300	22540	7413
301	22620	7340
302	22701	7267
303	22776	7192
304	22846	7116
305	22923	7041
306	22991	6964
307	23062	6888
308	23136	6813
309	23201	6735
310	23270	6659
311	23346	6584
312	23412	6507
313	23487	6432
314	23557	6356
315	23636	6283
316	23712	6208
317	23790	6134
318	23877	6062
319	23947	5986
320	24013	5909
321	24080	5833
322	24157	5758
323	24231	5683
324	24300	5607
325	24386	5535
326	24474	5463
327	24545	5388
328	24613	5311
329	24687	5236
330	24756	5160
331	24822	5084
332	24889	5007
333	24968	4933
334	25049	4860
335	25128	4786
336	25201	4711
337	25270	4635
338	25343	4560
339	25418	4485
340	25485	4409
341	25565	4335
342	25639	4260
343	25715	4186
344	25788	4111
345	25862	4036
346	25928	3960
347	26028	3889
348	26141	3820
349	26211	3744
350	26277	3668
351	26347	3592
352	26421	3517
353	26492	3442
354	26559	3366
355	26633	3291
356	26706	3216
357	26778	3141
358	26849	3066
359	26912	2990
360	26982	2914
361	27043	2838
362	27111	2763
363	27181	2688
364	27258	2613
365	27322	2538
366	27387	2462
367	27463	2388
368	27615	2319
369	27726	2248
370	27800	2173
371	27869	2097
372	27931	2021
373	27999	1946
374	28071	1871
375	28141	1796
376	28217	1721
377	28283	1646
378	28354	1571
379	28424	1496
380	28493	1420
381	28571	1346
382	28639	1271
383	28709	1196
384	28786	1121
385	28862	1046
386	28934	971
387	29001	896
388	29072	822
389	29140	747
390	29204	672
391	29283	597
392	29353	522
393	29422	448
394	29503	373
395	29579	298
396	29651	224
397	29715	149
398	29785	74
399	29852	0
